"distance","meanCounts","normDensity","funcDensity","rawDensity","normPropOccup","source","timePoint","position"
23.5,83.3952439524395,0.0584432751022458,0.0584432751022458,0.00262820530291532,0.0393641979031544,"finalGG",0,0
24.5,87.7637941723497,0.0616646945324837,0.0616646945324837,0.00276588038257056,0.039735372735725,"finalGG",0,0
25.5,92.5792338287628,0.0665569085609155,0.0665569085609155,0.00291763920526878,0.0402718320716605,"finalGG",0,0
26.5,51.2706333973129,0.0376682125799625,0.0376682125799625,0.00161579658733888,0.0214610414914446,"finalGG",0,0
0.5,4.5752569010679,0.00685661068437168,0.00685661068437168,0.000144189451096807,0.101501734991791,"finalRG",0,0
1.5,6.20975216602861,0.00799219596097514,0.00799219596097514,0.000195700651488638,0.0459209637367626,"finalRG",0,0
2.5,7.50433380366862,0.00759757574448376,0.00759757574448376,0.000236499456838289,0.033296617763786,"finalRG",0,0
3.5,11.1733870967742,0.00984470274588295,0.00984470274588295,0.000352129855702743,0.0354115377119279,"finalRG",0,0
4.5,15.1498285944747,0.012694939396947,0.012694939396947,0.000477447609278105,0.037344202629693,"finalRG",0,0
5.5,20.3157894736842,0.0164894805422238,0.0164894805422238,0.000640253125922851,0.040973116600008,"finalRG",0,0
6.5,24.2558983666062,0.019658681218524,0.019658681218524,0.000764425855633277,0.041393485087823,"finalRG",0,0
7.5,26.9931437789877,0.0220425961321069,0.0220425961321069,0.00085069028232294,0.0399227261724635,"finalRG",0,0
8.5,30.7149485575953,0.0252026879638315,0.0252026879638315,0.000967983146903211,0.0400828738555688,"finalRG",0,0
9.5,32.8234819447246,0.0274843484324334,0.0274843484324334,0.00103443368253073,0.0383256059127825,"finalRG",0,0
10.5,35.854633555421,0.0296614410778784,0.0296614410778784,0.00112996057782605,0.0378777326665699,"finalRG",0,0
11.5,39.0038368336026,0.032396447931841,0.032396447931841,0.00122920787735305,0.0376216185713061,"finalRG",0,0
12.5,40.4741414141414,0.0337522999628409,0.0337522999628409,0.00127554460007643,0.035916633008123,"finalRG",0,0
13.5,44.5459874671518,0.0368769843924585,0.0368769843924585,0.00140386903300549,0.0366018306618508,"finalRG",0,0
14.5,48.7486836776023,0.0399612563183846,0.0399612563183846,0.00153631721522014,0.0372926183301442,"finalRG",0,0
15.5,52.1948551752076,0.0434191172534057,0.0434191172534057,0.00164492348310188,0.0373528706657188,"finalRG",0,0
16.5,52.8892944038929,0.0437593527158771,0.0437593527158771,0.00166680877028234,0.0355559113156773,"finalRG",0,0
17.5,56.2130249543518,0.0462748485054929,0.0462748485054929,0.00177155630556336,0.0356309082614217,"finalRG",0,0
18.5,59.5025370407956,0.0499120559656648,0.0499120559656648,0.00187522544423182,0.0356772802917856,"finalRG",0,0
19.5,67.8691588785047,0.0561353150194058,0.0561353150194058,0.00213889995178401,0.0386069809151819,"finalRG",0,0
20.5,69.877800407332,0.0582001581963447,0.0582001581963447,0.0022022023904786,0.0378105809517829,"finalRG",0,0
21.5,72.4288049029622,0.0609301890850772,0.0609301890850772,0.00228259742532015,0.0373680852219577,"finalRG",0,0
22.5,74.5149590163934,0.0633126152343658,0.0633126152343658,0.00234834267701275,0.0367357519736738,"finalRG",0,0
23.5,77.4676125848242,0.0662964471350082,0.0662964471350082,0.00244139570256235,0.0365662391324501,"finalRG",0,0
24.5,83.1335672997523,0.0710162144912494,0.0710162144912494,0.00261995855005932,0.0376390209044411,"finalRG",0,0
25.5,88.6400249117708,0.0781937677166008,0.0781937677166008,0.00279349483834501,0.0385582819218103,"finalRG",0,0
26.5,49.2491065797772,0.0461196144927262,0.0461196144927262,0.00155208806812329,0.0206148637083264,"finalRG",0,0
0.5,21.6606,0.0679926940475173,0.0679926940475173,0.000682634897222605,0.480538804378399,"finalRR",0,0
1.5,22.8025336818822,0.0486849514210853,0.0486849514210853,0.000718622994577557,0.168624172803613,"finalRR",0,0
2.5,15.7025599349858,0.0276419121120924,0.0276419121120924,0.000494866965243383,0.0696720254917981,"finalRR",0,0
3.5,11.9293997965412,0.0193161380539542,0.0193161380539542,0.000375955633917771,0.0378075499503498,"finalRR",0,0
4.5,10.8113936927772,0.0166645553157832,0.0166645553157832,0.000340721615389329,0.0266499963517545,"finalRR",0,0
5.5,12.2150559511699,0.0190314180804804,0.0190314180804804,0.000384958101982181,0.0246354645686404,"finalRR",0,0
6.5,13.4433367243133,0.0219422160344904,0.0219422160344904,0.000423667432256286,0.0229414944694257,"finalRR",0,0
7.5,13.782617545288,0.0222723074789296,0.0222723074789296,0.000434359884374678,0.0203844231967026,"finalRR",0,0
8.5,14.8934392828036,0.0225135838522422,0.0225135838522422,0.000469367487239861,0.0194358732826387,"finalRR",0,0
9.5,15.3715858132898,0.0230829428680025,0.0230829428680025,0.000484436299170086,0.0179482890062293,"finalRR",0,0
10.5,16.9292270038752,0.026111651858277,0.026111651858277,0.000533525439546849,0.0178844593046332,"finalRR",0,0
11.5,18.1351296182894,0.0288438605611636,0.0288438605611636,0.000571529521024332,0.0174924567588358,"finalRR",0,0
12.5,18.4255058246475,0.0295893772151027,0.0295893772151027,0.000580680741756125,0.0163507392021335,"finalRR",0,0
13.5,19.5397669188305,0.0313501712965407,0.0313501712965407,0.000615796736119476,0.0160551214733414,"finalRR",0,0
14.5,21.1577009613418,0.0342340783245929,0.0342340783245929,0.000666786008753782,0.0161855871209332,"finalRR",0,0
15.5,22.7961483302602,0.0368348199822551,0.0368348199822551,0.000718421759900392,0.0163138987051201,"finalRR",0,0
16.5,23.2334358974359,0.0384583399727677,0.0384583399727677,0.000732202899549142,0.0156191530939936,"finalRR",0,0
17.5,24.570841889117,0.0405210608445131,0.0405210608445131,0.000774351316567883,0.015574351566527,"finalRR",0,0
18.5,25.4761513157895,0.0414878115225158,0.0414878115225158,0.000802882188631962,0.015275311548921,"finalRR",0,0
19.5,28.9472708547889,0.046584388192278,0.046584388192278,0.000912274695291622,0.016466488636437,"finalRR",0,0
20.5,29.9271523178808,0.0478815906881452,0.0478815906881452,0.00094315570882994,0.0161934549853524,"finalRR",0,0
21.5,31.0598628143837,0.0497303363442713,0.0497303363442713,0.000978853137034294,0.0160246686685664,"finalRR",0,0
22.5,32.5914023372287,0.0532894299759371,0.0532894299759371,0.00102711968204088,0.0160675076325445,"finalRR",0,0
23.5,35.8854495683302,0.0589352924739039,0.0589352924739039,0.00113093174602107,0.0169386390842268,"finalRR",0,0
24.5,40.4923109782144,0.0664621429814026,0.0664621429814026,0.00127611721480103,0.0183330390945786,"finalRR",0,0
25.5,44.8262683944652,0.0741712684901915,0.0741712684901915,0.001412702100511,0.0194993615579073,"finalRR",0,0
26.5,25.7577610536218,0.0442951703831455,0.0442951703831455,0.000811757133667745,0.0107817739331355,"finalRR",0,0
0.5,1.43344425956739,0.00261072328887963,0.00261072328887963,4.51750678561128e-05,0.0318008545763087,"finalGR",0,0
1.5,1.99916805324459,0.00345534895855773,0.00345534895855773,6.30038816356582e-05,0.0147837983259566,"finalGR",0,0
2.5,2.34068219633943,0.00470041766648128,0.00470041766648128,7.3766717012869e-05,0.0103855721822919,"finalGR",0,0
3.5,3.47067387687188,0.00856179757682972,0.00856179757682972,0.000109378461595321,0.0109995203613892,"finalGR",0,0
4.5,4.52850603412401,0.0116900481609468,0.0116900481609468,0.00014271609517632,0.011162730052919,"finalGR",0,0
5.5,6.38863447127394,0.0158072160413877,0.0158072160413877,0.000201338136325442,0.0128846710803638,"finalGR",0,0
6.5,7.84886387325412,0.0198607136265328,0.0198607136265328,0.000247357339290372,0.0133943432967705,"finalGR",0,0
7.5,8.89278996865204,0.0234206020772026,0.0234206020772026,0.000280256722633399,0.0131523923902516,"finalGR",0,0
8.5,9.92078792958927,0.0251253785657712,0.0251253785657712,0.000312654130018671,0.0129465849628208,"finalGR",0,0
9.5,10.2262405382675,0.0271405212781462,0.0271405212781462,0.00032228048432702,0.0119404414650149,"finalGR",0,0
10.5,11.6314345991561,0.0315605646622069,0.0315605646622069,0.00036656524575249,0.0122877387547283,"finalGR",0,0
11.5,12.9067258883249,0.034438740387038,0.034438740387038,0.000406756114800928,0.0124493372394746,"finalGR",0,0
12.5,13.3635977938057,0.0353911686954743,0.0353911686954743,0.000421154455855275,0.0118588170337464,"finalGR",0,0
13.5,14.9343563512361,0.0389902869284236,0.0389902869284236,0.000470656990707175,0.0122710217753004,"finalGR",0,0
14.5,17.1265253692999,0.0441316022771851,0.0441316022771851,0.000539743307445426,0.0131017481034526,"finalGR",0,0
15.5,18.2467168998924,0.0453404447834318,0.0453404447834318,0.000575046199810162,0.0130581310006088,"finalGR",0,0
16.5,18.247619047619,0.0454112434752008,0.0454112434752008,0.000575074631041092,0.0122673356090689,"finalGR",0,0
17.5,19.310652173913,0.0490157910846279,0.0490157910846279,0.00060857617342274,0.0122401538902356,"finalGR",0,0
18.5,20.4255365746824,0.0514043482282645,0.0514043482282645,0.000643711811324474,0.0122470003755544,"finalGR",0,0
19.5,23.4130482697818,0.0585969232168524,0.0585969232168524,0.000737863392487299,0.013318377929743,"finalGR",0,0
20.5,24.6535555555556,0.0608463756490185,0.0608463756490185,0.000776958041921205,0.0133399341800805,"finalGR",0,0
21.5,26.1556455240666,0.0670619720960958,0.0670619720960958,0.000824296482743418,0.0134944431609511,"finalGR",0,0
22.5,27.2223238792315,0.0709014646242221,0.0709014646242221,0.000857912904696068,0.0134205608024887,"finalGR",0,0
23.5,28.7457229903914,0.0734259913693682,0.0734259913693682,0.000905922904219426,0.0135685474978447,"finalGR",0,0
24.5,31.5915424101687,0.0799708992018908,0.0799708992018908,0.000995609046206894,0.014303184186629,"finalGR",0,0
25.5,35.0366925064599,0.0923442963396444,0.0923442963396444,0.00110418312457491,0.0152409102842261,"finalGR",0,0
26.5,21.573756432247,0.066340139756187,0.066340139756187,0.000679898017821872,0.00903041860885295,"finalGR",0,0
0.5,20.7534,0.0201825020131484,0.0201825020131484,0.000654044443645126,0.460412639667722,"finalGG",1,0
1.5,36.7755551110222,0.027968121717756,0.027968121717756,0.00115898346691767,0.271954320800632,"finalGG",1,0
2.5,36.9939927913496,0.0247521078056949,0.0247521078056949,0.00116586754138744,0.164141797227577,"finalGG",1,0
3.5,33.2536057692308,0.0215436696519962,0.0215436696519962,0.00104798905646934,0.105389825355166,"finalGG",1,0
4.5,31.0278557114228,0.0195180677185004,0.0195180677185004,0.000977844431576455,0.076483408615913,"finalGG",1,0
5.5,33.9781563126253,0.0208102620195369,0.0208102620195369,0.00107082330324564,0.0685275343226927,"finalGG",1,0
6.5,36.8428857715431,0.0221937173344346,0.0221937173344346,0.00116110539606666,0.0628735913931898,"finalGG",1,0
7.5,38.1308879534977,0.022781694768637,0.022781694768637,0.00120169684953984,0.0563953947322495,"finalGG",1,0
8.5,41.9673215717723,0.0247657819838091,0.0247657819838091,0.00132260224776113,0.0547671715439506,"finalGG",1,0
9.5,44.7274914778424,0.0264908167850546,0.0264908167850546,0.00140958914102111,0.0522250568886593,"finalGG",1,0
10.5,49.0098255464207,0.0289481369095314,0.0289481369095314,0.00154454711433565,0.0517752068840174,"finalGG",1,0
11.5,53.1995187487467,0.0316445155426626,0.0316445155426626,0.00167658550609599,0.0513142338042524,"finalGG",1,0
12.5,54.4381391618207,0.0323744040929665,0.0323744040929665,0.00171562069064197,0.0483082431796095,"finalGG",1,0
13.5,57.5655836341757,0.0338764645691854,0.0338764645691854,0.00181418226031019,0.0472995630792203,"finalGG",1,0
14.5,62.0022075055188,0.0364697819029587,0.0364697819029587,0.00195400268451033,0.0474315301603123,"finalGG",1,0
15.5,66.787477423239,0.039284909918223,0.039284909918223,0.00210481070637793,0.0477959752528414,"finalGG",1,0
16.5,69.7489959839357,0.0409622355209038,0.0409622355209038,0.00219814311260417,0.0468901909831455,"finalGG",1,0
17.5,76.2066680056236,0.044900498036611,0.044900498036611,0.00240165697079933,0.0483039793503728,"finalGG",1,0
18.5,79.180960032135,0.0468912308802656,0.0468912308802656,0.00249539193344246,0.0474763168989304,"finalGG",1,0
19.5,88.8745476477684,0.0526160917659906,0.0526160917659906,0.00280088583415233,0.050555775577315,"finalGG",1,0
20.5,90.5049305695311,0.0533421880611763,0.0533421880611763,0.00285226743384167,0.0489718334562186,"finalGG",1,0
21.5,95.0403307118371,0.0559035038290754,0.0559035038290754,0.0029952007971837,0.0490340159874394,"finalGG",1,0
22.5,98.4149151172191,0.0572737771156139,0.0572737771156139,0.00310155099425751,0.048518390937596,"finalGG",1,0
23.5,99.8164505672609,0.0580860471983929,0.0580860471983929,0.00314572045437834,0.0471153308977778,"finalGG",1,0
24.5,104.171277461351,0.0611980281044756,0.0611980281044756,0.00328296304273088,0.0471639196700488,"finalGG",1,0
25.5,110.251331421549,0.0655827246738878,0.0655827246738878,0.00347457624874676,0.04795916882287,"finalGG",1,0
26.5,61.7990450487856,0.0375059522175654,0.0375059522175654,0.00194760000947956,0.0258680609550096,"finalGG",1,0
0.5,1.53489771359807,0.00115460296411531,0.00115460296411531,4.83723785568836e-05,0.0340515919289196,"finalRG",1,0
1.5,3.67829923786603,0.00241930976390804,0.00241930976390804,0.000115921785278093,0.0272009319210935,"finalRG",1,0
2.5,9.00260730044124,0.00553923841550365,0.00553923841550365,0.000283717621361928,0.0399444350428176,"finalRG",1,0
3.5,16.7601283594063,0.00991645841970177,0.00991645841970177,0.000528196287270944,0.0531174577874615,"finalRG",1,0
4.5,23.0804251905335,0.0133635426599174,0.0133635426599174,0.000727380759433896,0.0568930578798168,"finalRG",1,0
5.5,30.0479342158043,0.0173192244077499,0.0173192244077499,0.000946962156411047,0.0606010174405618,"finalRG",1,0
6.5,35.1586442037706,0.0201159116827268,0.0201159116827268,0.00110802643844247,0.0599993779888384,"finalRG",1,0
7.5,37.942238267148,0.0217350733871276,0.0217350733871276,0.00119575154519682,0.0561163827789801,"finalRG",1,0
8.5,43.5591656638588,0.0250249726344903,0.0250249726344903,0.00137276929429705,0.0568445211387641,"finalRG",1,0
9.5,46.9438427597272,0.0270063508470271,0.0270063508470271,0.00147943756301859,0.0548129299831974,"finalRG",1,0
10.5,52.4791415964701,0.0302695270914176,0.0302695270914176,0.00165388278395044,0.0554402792288927,"finalRG",1,0
11.5,58.3734456478139,0.0340394203143124,0.0340394203143124,0.00183964207225676,0.0563048070430582,"finalRG",1,0
12.5,60.8692338547934,0.0356090599961281,0.0356090599961281,0.00191829696298743,0.0540151775297297,"finalRG",1,0
13.5,66.4689129562776,0.0388541181725969,0.0388541181725969,0.00209477113119705,0.0546151075469362,"finalRG",1,0
14.5,72.1496189330124,0.0422754539163898,0.0422754539163898,0.00227379886545096,0.0551942739485786,"finalRG",1,0
15.5,77.7829923786603,0.0455615026356593,0.0455615026356593,0.00245133491260969,0.0556648360180287,"finalRG",1,0
16.5,79.9361958266453,0.0466125395660258,0.0466125395660258,0.00251919322744929,0.0537387447073903,"finalRG",1,0
17.5,84.3879189243428,0.0489673694983211,0.0489673694983211,0.00265948950452657,0.0534897063448776,"finalRG",1,0
18.5,85.311320754717,0.0498737333007121,0.0498737333007121,0.00268859055960227,0.0511520357617977,"finalRG",1,0
19.5,93.9321557607387,0.0553440753258349,0.0553440753258349,0.00296027660792543,0.0534327668811774,"finalRG",1,0
20.5,96.4782172254567,0.057152891931976,0.057152891931976,0.00304051586289945,0.0522039534905576,"finalRG",1,0
21.5,101.673760289099,0.0605599862595289,0.0605599862595289,0.00320425366357278,0.0524563914096083,"finalRG",1,0
22.5,106.833802250804,0.0633843918017837,0.0633843918017837,0.00336687264523502,0.0526688884177822,"finalRG",1,0
23.5,109.454033393683,0.0648160713647768,0.0648160713647768,0.00344944936134256,0.0516644598373573,"finalRG",1,0
24.5,114.839008664114,0.069192151364788,0.069192151364788,0.00361915712752988,0.0519937732512866,"finalRG",1,0
25.5,121.807357994744,0.0744526426658285,0.0744526426658285,0.00383876500677263,0.0529860235755478,"finalRG",1,0
26.5,66.519090170593,0.041429823942046,0.041429823942046,0.00209635246862709,0.0278437939914169,"finalRG",1,0
0.5,20.3694,0.0180462696134787,0.0180462696134787,0.000641942664353071,0.451893628149975,"finalRR",1,0
1.5,25.8535950330463,0.0145384851461211,0.0145384851461211,0.000814777346343979,0.191186696060487,"finalRR",1,0
2.5,29.6063829787234,0.0130724612777011,0.0130724612777011,0.000933046646991031,0.131363082080503,"finalRR",1,0
3.5,34.3470576420968,0.0142776055693247,0.0142776055693247,0.00108244924717744,0.1088552751688,"finalRR",1,0
4.5,37.7791842475387,0.0154108898400713,0.0154108898400713,0.00119061288957704,0.0931253778170886,"finalRR",1,0
5.5,44.7088607594937,0.018026433381105,0.018026433381105,0.00140900199299635,0.0901693417981681,"finalRR",1,0
6.5,51.8282097649186,0.0211248937231718,0.0211248937231718,0.00163336863457646,0.0884465376465417,"finalRR",1,0
7.5,55.9817085427136,0.0225520496924193,0.0225520496924193,0.00176426635722931,0.0827966701143261,"finalRR",1,0
8.5,62.4834170854271,0.0248540439059486,0.0248540439059486,0.00196916802859698,0.0815405866756936,"finalRR",1,0
9.5,67.6389949748744,0.0271415441075052,0.0271415441075052,0.00213164632479773,0.0789771624506262,"finalRR",1,0
10.5,74.5547738693467,0.0298205790640527,0.0298205790640527,0.00234959744410386,0.0787615299226152,"finalRR",1,0
11.5,81.1495778045838,0.0321441718600069,0.0321441718600069,0.002557433021444,0.0782737984576014,"finalRR",1,0
12.5,84.2290367987131,0.0333405923360895,0.0333405923360895,0.00265448232635516,0.0747445973559323,"finalRR",1,0
13.5,91.3491552695093,0.0363043741128293,0.0363043741128293,0.0028788732176751,0.0750583049650256,"finalRR",1,0
14.5,98.7707160096541,0.0389612114170422,0.0389612114170422,0.00311276407725794,0.0755593451241321,"finalRR",1,0
15.5,106.793360160966,0.0416237913652713,0.0416237913652713,0.00336559811074197,0.076425895936672,"finalRR",1,0
16.5,112.176896759911,0.0434964767140731,0.0434964767140731,0.00353526053712515,0.0754132161870875,"finalRR",1,0
17.5,120.861111111111,0.0473201107874684,0.0473201107874684,0.00380894398869575,0.0766084224407161,"finalRR",1,0
18.5,123.694522754732,0.0485045600159753,0.0485045600159753,0.00389823909899429,0.0741663192588507,"finalRR",1,0
19.5,137.615028203062,0.0542112730956824,0.0542112730956824,0.00433694452756079,0.0782815177802435,"finalRR",1,0
20.5,140.852710054403,0.0556645148611907,0.0556645148611907,0.00443898023376603,0.0762148030525469,"finalRR",1,0
21.5,148.078039927405,0.0582899723840588,0.0582899723840588,0.00466668686771229,0.0763976821503708,"finalRR",1,0
22.5,155.162156704362,0.0609748873184027,0.0609748873184027,0.00488994316384217,0.0764946875047966,"finalRR",1,0
23.5,159.677041228779,0.0628787596290379,0.0628787596290379,0.00503222997645575,0.0753707088512684,"finalRR",1,0
24.5,167.257235377454,0.0657136418387897,0.0657136418387897,0.00527112017587811,0.0757263134888929,"finalRR",1,0
25.5,176.704222492895,0.0705438673093213,0.0705438673093213,0.00556884244943527,0.0768660797922515,"finalRR",1,0
26.5,97.0241210139002,0.0391685496414113,0.0391685496414113,0.0030577200482183,0.0406126967578946,"finalRR",1,0
0.5,1.4727686891696,0.000668742916248832,0.000668742916248832,4.64143792306751e-05,0.0326732641302411,"finalGR",1,0
1.5,3.51107889832263,0.00170393617579407,0.00170393617579407,0.000110651827876279,0.0259643416445556,"finalGR",1,0
2.5,8.99295920480431,0.00474546250281882,0.00474546250281882,0.000283413561143213,0.0399016265856013,"finalGR",1,0
3.5,16.2101884448126,0.00914061270866723,0.00914061270866723,0.000510864903233692,0.0513745468996293,"finalGR",1,0
4.5,21.978256367778,0.0127703662454775,0.0127703662454775,0.000692645853612098,0.0541762208151307,"finalGR",1,0
5.5,28.6663905570511,0.0170314507856455,0.0170314507856455,0.000903422738597069,0.0578147043863033,"finalGR",1,0
6.5,34.0097348798674,0.0204302367994636,0.0204302367994636,0.00107181850337878,0.0580387265939711,"finalGR",1,0
7.5,37.1819312059677,0.0226394726383057,0.0226394726383057,0.0011717904299661,0.0549918923950878,"finalGR",1,0
8.5,42.5264467952707,0.0256268378074815,0.0256268378074815,0.00134022310726998,0.0554968275211022,"finalGR",1,0
9.5,46.199377593361,0.0283341509911923,0.0283341509911923,0.00145597570589884,0.0539436718517781,"finalGR",1,0
10.5,51.6825825202408,0.0306774486700943,0.0306774486700943,0.00162877918464416,0.0545987742754003,"finalGR",1,0
11.5,56.943717549325,0.0338858443234579,0.0338858443234579,0.00179458411940373,0.0549257456596487,"finalGR",1,0
12.5,59.718236639634,0.0352194752067279,0.0352194752067279,0.0018820232279259,0.0529937860158925,"finalGR",1,0
13.5,64.8666944386586,0.0387067157297492,0.0387067157297492,0.00204427713411927,0.0532986223997967,"finalGR",1,0
14.5,69.9958281184814,0.0410371683224499,0.0410371683224499,0.00220592203972516,0.0535466294841563,"finalGR",1,0
15.5,75.7437826541275,0.0447538876310395,0.0447538876310395,0.0023870691156917,0.0542054903249511,"finalGR",1,0
16.5,78.5661364587694,0.0461560287157909,0.0461560287157909,0.00247601573763927,0.0528176942390403,"finalGR",1,0
17.5,83.6287450240939,0.0494664893360025,0.0494664893360025,0.00263556410091954,0.053008500154387,"finalGR",1,0
18.5,84.9099874108267,0.0511928687876166,0.0511928687876166,0.00267594251910669,0.0509113992627086,"finalGR",1,0
19.5,93.3040824915825,0.0567320726142297,0.0567320726142297,0.00294048284729374,0.0530754910121917,"finalGR",1,0
20.5,95.5257819103973,0.0571615256216234,0.0571615256216234,0.00301049981609526,0.0516885947876295,"finalGR",1,0
21.5,101.42344446804,0.0612184406688747,0.0612184406688747,0.00319636494789632,0.0523272463416169,"finalGR",1,0
22.5,107.086261980831,0.0649696367248837,0.0649696367248837,0.00337482892631032,0.0527933506485615,"finalGR",1,0
23.5,110.532316942237,0.0678276460760397,0.0678276460760397,0.00348343152154791,0.0521734309127967,"finalGR",1,0
24.5,117.7749837416,0.0723154352803413,0.0723154352803413,0.00371168452959941,0.0533230465028233,"finalGR",1,0
25.5,126.484076433121,0.0801557390634054,0.0801557390634054,0.00398615202331513,0.0550203892945934,"finalGR",1,0
26.5,70.6507611906385,0.0484255968170794,0.0484255968170794,0.00222656228839784,0.029573243333364,"finalGR",1,0
0.5,20.2044,0.0250549653921551,0.0250549653921551,0.000636742681063516,0.448233115388444,"finalGG",2,0
1.5,34.8235647129426,0.0323912468331172,0.0323912468331172,0.00109746639145473,0.257519400068192,"finalGG",2,0
2.5,34.1354501607717,0.0268909349501428,0.0268909349501428,0.00107578042677238,0.151458485980773,"finalGG",2,0
3.5,29.641592920354,0.0219513700485522,0.0219513700485522,0.000934156290070457,0.0939423629065684,"finalGG",2,0
4.5,26.5444847020934,0.0192090631634452,0.0192090631634452,0.000836550768974107,0.0654319360271371,"finalGG",2,0
5.5,27.0481078904992,0.0197124470674144,0.0197124470674144,0.000852422479058606,0.0545509333930917,"finalGG",2,0
6.5,27.3526570048309,0.0199067293219607,0.0199067293219607,0.000862020359697235,0.0466782051412522,"finalGG",2,0
7.5,28.2085346215781,0.0206021492408139,0.0206021492408139,0.000888993385788079,0.0417202832187468,"finalGG",2,0
8.5,30.5968196457327,0.022256933309871,0.022256933309871,0.000964260308311096,0.0399287161409952,"finalGG",2,0
9.5,32.1729762384213,0.0235428432974515,0.0235428432974515,0.00101393296251535,0.0375660574472729,"finalGG",2,0
10.5,35.8681031010874,0.026261586980041,0.026261586980041,0.00113038507123443,0.0378919622318813,"finalGG",2,0
11.5,40.3530004027386,0.0293052592765729,0.0293052592765729,0.00127172683501598,0.0389229704717583,"finalGG",2,0
12.5,42.9736206202175,0.0308859490427417,0.0308859490427417,0.00135431581282907,0.0381346634398866,"finalGG",2,0
13.5,47.0894259818731,0.0342139061933597,0.0342139061933597,0.00148402562557858,0.0386916823209549,"finalGG",2,0
14.5,51.1532729103726,0.0374316271516549,0.0374316271516549,0.0016120979656968,0.0391321229430591,"finalGG",2,0
15.5,55.4547834843907,0.0406170119447305,0.0406170119447305,0.00174766028754369,0.0396858147864312,"finalGG",2,0
16.5,57.8170829975826,0.0427401057370601,0.0427401057370601,0.00182210827538321,0.0388687181170238,"finalGG",2,0
17.5,61.9211534583585,0.0454962674862342,0.0454962674862342,0.00195144826214194,0.0392490341892798,"finalGG",2,0
18.5,63.1818365287588,0.0459782127788929,0.0459782127788929,0.00199117875244198,0.0378833610009071,"finalGG",2,0
19.5,70.6050929668553,0.051488563591374,0.051488563591374,0.00222512305203096,0.0401633012951535,"finalGG",2,0
20.5,72.6029530744337,0.0527545512992023,0.0527545512992023,0.00228808571369323,0.0392851494832017,"finalGG",2,0
21.5,77.2220644899615,0.055906915906131,0.055906915906131,0.00243365724201648,0.0398410644872918,"finalGG",2,0
22.5,81.3086921202275,0.0581849735781182,0.0581849735781182,0.00256244751709537,0.0400850511958994,"finalGG",2,0
23.5,84.1993890020367,0.0599203867609119,0.0599203867609119,0.0026535479745534,0.0397437702069807,"finalGG",2,0
24.5,88.7968078575813,0.0637908982814164,0.0637908982814164,0.00279843586075896,0.0402030733884928,"finalGG",2,0
25.5,92.9438271604938,0.0676492272616038,0.0676492272616038,0.00292912938243536,0.0404304296407123,"finalGG",2,0
