"distance","meanCounts","normDensity","funcDensity","rawDensity","normPropOccup","source","timePoint","position"
17.5,5.68811438784629,0.0545361331527847,0.0545361331527847,0.000179261210702283,0.00360543987978598,"finalRG",1,1
18.5,5.97722376115728,0.0534950831936899,0.0534950831936899,0.000188372507126955,0.00358389907555239,"finalRG",1,1
19.5,6.88623326959847,0.0619333302128199,0.0619333302128199,0.000217019987453867,0.00391719421324787,"finalRG",1,1
20.5,7.40673489600528,0.066289246906743,0.066289246906743,0.000233423622359937,0.00400775278759945,"finalRG",1,1
21.5,8.17914067914068,0.0726944570777824,0.0726944570777824,0.000257766029420904,0.00421985184416608,"finalRG",1,1
22.5,8.99816782704287,0.0797654782409642,0.0797654782409642,0.000283577711134741,0.00443608190724517,"finalRG",1,1
23.5,9.89964580873672,0.0889936592976871,0.0889936592976871,0.000311987835017829,0.00467282782946816,"finalRG",1,1
24.5,11.569995638901,0.107738039712967,0.107738039712967,0.000364628993833374,0.00523835704230852,"finalRG",1,1
25.5,14.0853842290306,0.142940782029237,0.142940782029237,0.000443901591623742,0.00612712165436072,"finalRG",1,1
26.5,9.88679245283019,0.131954444770692,0.131954444770692,0.000311582760860685,0.00413844824976573,"finalRG",1,1
0.5,22.1646,0.0204725831362985,0.0204725831362985,0.000698518482543427,0.491720006995441,"finalRR",1,1
1.5,41.9014,0.0345095904879459,0.0345095904879459,0.00132052472611485,0.309859817022321,"finalRR",1,1
2.5,45.9323729491797,0.0338687906101737,0.0338687906101737,0.00144756104112322,0.203801257391407,"finalRR",1,1
3.5,45.4962933279904,0.0307136795176944,0.0307136795176944,0.00143381796995292,0.144190270415154,"finalRR",1,1
4.5,43.4711075441413,0.027645512667237,0.027645512667237,0.00136999413823014,0.107155921833839,"finalRR",1,1
5.5,45.3582898434364,0.027677829336849,0.027677829336849,0.00142946878320394,0.0914791178033924,"finalRR",1,1
6.5,46.1305220883534,0.0272736917283222,0.0272736917283222,0.00145380572119924,0.0787232469932599,"finalRR",1,1
7.5,45.3949326362357,0.0266372301929996,0.0266372301929996,0.00143062358265994,0.067138880898512,"finalRR",1,1
8.5,46.9989937613202,0.0273600699033693,0.0273600699033693,0.00148117564960457,0.0613334817976707,"finalRR",1,1
9.5,47.3965760322256,0.0273265796107976,0.0273265796107976,0.00149370547484657,0.0553415538816185,"finalRR",1,1
10.5,50.1595401371521,0.0283479148995333,0.0283479148995333,0.00158078042742389,0.0529897941658332,"finalRR",1,1
11.5,53.3173834039976,0.0296424524580191,0.0296424524580191,0.00168030001662771,0.0514279215709663,"finalRR",1,1
12.5,55.8109201213347,0.030597867042414,0.030597867042414,0.00175888395154919,0.0495264449301764,"finalRR",1,1
13.5,60.0105177993527,0.032592381015166,0.032592381015166,0.00189123448335856,0.0493084772683866,"finalRR",1,1
14.5,63.4989882638608,0.0344590226732739,0.0344590226732739,0.00200117380530733,0.0485765636121673,"finalRR",1,1
15.5,68.4497975708502,0.0375899703954635,0.0375899703954635,0.00215719880934441,0.0489856026456238,"finalRR",1,1
16.5,70.9362089914945,0.0389545622939473,0.0389545622939473,0.00223555819018264,0.0476883192411484,"finalRR",1,1
17.5,75.4301053484603,0.0413220143352321,0.0413220143352321,0.00237718355964454,0.0478117512089571,"finalRR",1,1
18.5,76.4977669508729,0.0421118893074566,0.0421118893074566,0.0024108309686836,0.0458674942100502,"finalRR",1,1
19.5,84.7595528455285,0.0470488459891837,0.0470488459891837,0.00267120156622352,0.0482149844371074,"finalRR",1,1
20.5,86.4360228198859,0.0484653229681274,0.0484653229681274,0.00272403560169079,0.0467701647580557,"finalRR",1,1
21.5,90.7551020408163,0.0512728625567311,0.0512728625567311,0.00286015160032777,0.0468231443544086,"finalRR",1,1
22.5,94.902598731328,0.0540642708458277,0.0540642708458277,0.00299086016689834,0.0467868247486274,"finalRR",1,1
23.5,97.737209780152,0.0560800171135943,0.0560800171135943,0.00308019307651211,0.0461338882884278,"finalRR",1,1
24.5,103.404303745086,0.0600245113237095,0.0600245113237095,0.00325879182753025,0.0468166695678661,"finalRR",1,1
25.5,109.505538140021,0.0643791155133418,0.0643791155133418,0.00345107253601097,0.0476347498300599,"finalRR",1,1
26.5,61.2969516094649,0.0365522362643198,0.0365522362643198,0.00193177650951433,0.0256578929227495,"finalRR",1,1
0.5,13.382,0.00896894049342317,0.00896894049342317,0.000421734402308011,0.296878677423143,"finalGR",1,1
1.5,30.4486,0.0209358737289711,0.0209358737289711,0.000959589158729316,0.225166644183388,"finalGR",1,1
2.5,31.1508,0.0218171680418372,0.0218171680418372,0.000981719027007651,0.138215637493242,"finalGR",1,1
3.5,27.1122224444889,0.0186438005052492,0.0186438005052492,0.00085444305244869,0.0859260919926759,"finalGR",1,1
4.5,26.9385877175435,0.0178859685512581,0.0178859685512581,0.000848970945305645,0.0664033967122639,"finalGR",1,1
5.5,31.8341336534614,0.0204640299894398,0.0204640299894398,0.00100325432142698,0.0642034448985149,"finalGR",1,1
6.5,35.4290574344607,0.0220588230182318,0.0220588230182318,0.00111654852499316,0.0604608470246557,"finalGR",1,1
7.5,37.3129877926756,0.0230155499685388,0.0230155499685388,0.00117592068488045,0.0551857244387755,"finalGR",1,1
8.5,41.2049229537723,0.0256005582923988,0.0256005582923988,0.00129857521701216,0.0537722446738746,"finalGR",1,1
9.5,43.4116469881929,0.0273057615238672,0.0273057615238672,0.00136812023582214,0.0506886404463776,"finalGR",1,1
10.5,46.6005603362017,0.0297849311433759,0.0297849311433759,0.00146861900019477,0.0492299987893793,"finalGR",1,1
11.5,49.8891334800881,0.0321539474612323,0.0321539474612323,0.00157225854804136,0.0481211619935773,"finalGR",1,1
12.5,50.8913348008805,0.0329684006315016,0.0329684006315016,0.00160384297301646,0.0451608195127299,"finalGR",1,1
13.5,56.4494696818091,0.0364821616766442,0.0364821616766442,0.00177900787302809,0.0463824925144702,"finalGR",1,1
14.5,61.7572543526116,0.039563060026415,0.039563060026415,0.00194628297359008,0.0472441416248485,"finalGR",1,1
15.5,65.5005003001801,0.04151122097262,0.04151122097262,0.00206425155768735,0.0468749593813347,"finalGR",1,1
16.5,68.3348008805283,0.0434825979937246,0.0434825979937246,0.00215357468287151,0.0459394693627013,"finalGR",1,1
17.5,72.7216329797879,0.0463973402624884,0.0463973402624884,0.00229182591687292,0.0460949723916789,"finalGR",1,1
18.5,73.3438751000801,0.0473590096898002,0.0473590096898002,0.0023114359085552,0.0439764440268694,"finalGR",1,1
19.5,80.5643028846154,0.0518601964758597,0.0518601964758597,0.00253898805293714,0.0458285406111962,"finalGR",1,1
20.5,80.6032477947073,0.0518741015719838,0.0518741015719838,0.00254021540373527,0.043614074970205,"finalGR",1,1
21.5,84.6343568131648,0.0556409733544449,0.0556409733544449,0.00266725600697377,0.0436652774036118,"finalGR",1,1
22.5,88.5393574297189,0.058791237956098,0.058791237956098,0.00279032229759063,0.0436497572753282,"finalGR",1,1
23.5,91.5755989530904,0.0606231219330089,0.0606231219330089,0.00288600960173963,0.0432254866038305,"finalGR",1,1
24.5,96.1284125379171,0.0636388588828042,0.0636388588828042,0.00302949175059755,0.0435224837156264,"finalGR",1,1
25.5,101.9,0.0676339128760058,0.0676339128760058,0.00321138361942806,0.0443263518003673,"finalGR",1,1
26.5,56.8650941444238,0.038052343542023,0.038052343542023,0.00179210629884825,0.0238027904861488,"finalGR",1,1
0.5,15.818,0.109991371908491,0.109991371908491,0.000498505064691983,0.350921156738849,"finalGG",2,1
1.5,12.3464328899637,0.0651131995947084,0.0651131995947084,0.00038909845280861,0.0913015659658752,"finalGG",2,1
2.5,6.50814332247557,0.0303591938132421,0.0303591938132421,0.000205104463775154,0.0288765353767271,"finalGG",2,1
3.5,3.93109793498262,0.017196700373937,0.017196700373937,0.00012388874891826,0.0124587308725846,"finalGG",2,1
4.5,3.99611054247697,0.0171365083360834,0.0171365083360834,0.00012593762450966,0.00985037955368938,"finalGG",2,1
5.5,4.70535165060488,0.0194317091461694,0.0194317091461694,0.00014828939366439,0.00948980703280105,"finalGG",2,1
6.5,4.72602177038406,0.0183601852841626,0.0183601852841626,0.000148940813527692,0.0080651109565352,"finalGG",2,1
7.5,4.8510900863842,0.0185004375628498,0.0185004375628498,0.000152882347789834,0.00717473824991911,"finalGG",2,1
8.5,5.75633367662204,0.0217282169664432,0.0217282169664432,0.000181411145015369,0.00751199033258833,"finalGG",2,1
9.5,6.24700536968195,0.0226737186486308,0.0226737186486308,0.000196874688073364,0.00729417635632487,"finalGG",2,1
10.5,6.7980550382785,0.0249928848400404,0.0249928848400404,0.000214241046063768,0.00718163556167793,"finalGG",2,1
11.5,7.67494824016563,0.0286372071411014,0.0286372071411014,0.000241876379376115,0.00740296336685701,"finalGG",2,1
12.5,8.02012030699025,0.0292853819616208,0.0292853819616208,0.000252754494403443,0.00711703096551713,"finalGG",2,1
13.5,8.627365356623,0.0321948812386842,0.0321948812386842,0.000271891852650444,0.00708879483418987,"finalGG",2,1
14.5,9.07376536778495,0.0345982047085419,0.0345982047085419,0.000285960171429227,0.00694140729862532,"finalGG",2,1
15.5,9.51161330822348,0.0382784919036102,0.0382784919036102,0.000299758971269508,0.00680691728201521,"finalGG",2,1
16.5,9.63932702418507,0.037874215302446,0.037874215302446,0.000303783875444339,0.00648023500176452,"finalGG",2,1
17.5,10.8191444303261,0.0402533708346342,0.0402533708346342,0.000340965880272578,0.00685776904866919,"finalGG",2,1
18.5,10.8223122866894,0.0400025015658735,0.0400025015658735,0.000341065715425019,0.0064889782530236,"finalGG",2,1
19.5,12.1453801421495,0.0460015543232662,0.0460015543232662,0.000382762265360409,0.0069088296820502,"finalGG",2,1
20.5,12.8276762402089,0.0491881866740553,0.0491881866740553,0.00040426486116912,0.00694100112018964,"finalGG",2,1
21.5,13.455268389662,0.0521506926404893,0.0521506926404893,0.000424043459289194,0.00694195653984402,"finalGG",2,1
22.5,14.4044715447154,0.0556583802226048,0.0556583802226048,0.000453957644408408,0.00710138072896332,"finalGG",2,1
23.5,15.25738887596,0.0582539378744483,0.0582539378744483,0.000480837376952912,0.00720178809646742,"finalGG",2,1
24.5,16.5323407371247,0.0633598529950956,0.0633598529950956,0.000521017548910752,0.00748507659198975,"finalGG",2,1
25.5,17.6065703022339,0.0710829625461635,0.0710829625461635,0.000554871947624166,0.00765883247511991,"finalGG",2,1
26.5,11.4601905932985,0.0480354686092441,0.0480354686092441,0.000361168482304635,0.00479704676001783,"finalGG",2,1
0.5,1.16575963718821,0.00682312864348605,0.00682312864348605,3.67389735334309e-05,0.0258622910836735,"finalRG",2,1
1.5,2.55124716553288,0.0156288196414208,0.0156288196414208,8.04026825957268e-05,0.0188664097116262,"finalRG",2,1
2.5,2.44341120435473,0.0152852751990189,0.0152852751990189,7.70042268615482e-05,0.0108413792669216,"finalRG",2,1
3.5,2.31054066333485,0.015839631682574,0.015839631682574,7.28168050859271e-05,0.00732273903391807,"finalRG",2,1
4.5,2.45013661202186,0.0156840185030982,0.0156840185030982,7.72161784220605e-05,0.00603956655609583,"finalRG",2,1
5.5,2.89005474452555,0.0185348123750426,0.0185348123750426,9.10802204692806e-05,0.00582869546769218,"finalRG",2,1
6.5,3.36560858643526,0.0206567451778743,0.0206567451778743,0.00010606732368876,0.00574352129648824,"finalRG",2,1
7.5,3.63409610983982,0.022493368939379,0.022493368939379,0.000114528721477594,0.00537481017644514,"finalRG",2,1
8.5,4.06657483930211,0.0274305615627229,0.0274305615627229,0.000128158310364211,0.00530686242245616,"finalRG",2,1
9.5,4.30432780847145,0.0263315214981947,0.0263315214981947,0.000135651107132227,0.00502585227200191,"finalRG",2,1
10.5,4.82066096602727,0.0295458738866044,0.0295458738866044,0.000151923372533035,0.00509266695098443,"finalRG",2,1
11.5,5.13005109150023,0.0310107969661515,0.0310107969661515,0.00016167381788099,0.00494825230243656,"finalRG",2,1
12.5,5.57592722183345,0.0335257116726093,0.0335257116726093,0.000175725626529136,0.00494806127342883,"finalRG",2,1
13.5,6.17729831144465,0.0365367158449198,0.0365367158449198,0.000194677866630952,0.00507566314272324,"finalRG",2,1
14.5,6.39338842975207,0.0362478177170394,0.0362478177170394,0.000201487957565718,0.0048909257965595,"finalRG",2,1
15.5,6.92463147883975,0.0430216765777032,0.0430216765777032,0.000218230108947222,0.00495556244324492,"finalRG",2,1
16.5,7.16578947368421,0.0451569718983125,0.0451569718983125,0.000225830215270456,0.00481734872633082,"finalRG",2,1
17.5,7.68590831918506,0.0484040875267492,0.0484040875267492,0.000242221786817044,0.0048717515993663,"finalRG",2,1
18.5,8.02165354330709,0.0490974886386129,0.0490974886386129,0.000252802814422997,0.00480972402356469,"finalRG",2,1
19.5,9.06961077844311,0.0564169801816971,0.0564169801816971,0.000285829239337394,0.0051591959590703,"finalRG",2,1
20.5,9.42984014209591,0.0606480158052311,0.0606480158052311,0.000297181885830736,0.00510244644188426,"finalRG",2,1
21.5,10.5233620464631,0.066624046623855,0.066624046623855,0.000331644283585107,0.00542930247572903,"finalRG",2,1
22.5,11.3933893253861,0.072659449789507,0.072659449789507,0.000359063236990298,0.00561692215793616,"finalRG",2,1
23.5,12.2949152542373,0.0809058486117046,0.0809058486117046,0.000387474871930459,0.00580344219085591,"finalRG",2,1
24.5,13.9520814615154,0.0904870506780172,0.0904870506780172,0.000439700548208406,0.00631685494617297,"finalRG",2,1
25.5,16.2567656765677,0.107737286115027,0.107737286115027,0.00051233278703248,0.00707166942606157,"finalRG",2,1
26.5,10.2615749901068,0.0848235291647434,0.0848235291647434,0.000323394051351931,0.0042953260382735,"finalRG",2,1
0.5,21.2472,0.0220487630047437,0.0220487630047437,0.000669606575453502,0.471367556041325,"finalRR",2,1
1.5,37.7657531506301,0.0348168514105907,0.0348168514105907,0.00119018960788319,0.2792768108217,"finalRR",2,1
2.5,40.1817817817818,0.0331895612236983,0.0331895612236983,0.00126633087157455,0.178285969688846,"finalRR",2,1
3.5,39.330328525641,0.0296325854522129,0.0296325854522129,0.0012394972794305,0.124648631587314,"finalRR",2,1
4.5,37.9939843593343,0.0266547415972087,0.0266547415972087,0.00119738232589178,0.0936548583224127,"finalRR",2,1
5.5,40.9185765983112,0.0270040254814119,0.0270040254814119,0.00128955099723385,0.0825250533453636,"finalRR",2,1
6.5,42.8326957922287,0.0269271220857945,0.0269271220857945,0.00134987455979498,0.0730953983954605,"finalRR",2,1
7.5,42.2171105730428,0.0258876306550387,0.0258876306550387,0.0013304743606855,0.0624388977808575,"finalRR",2,1
8.5,43.6202710904309,0.0260313908997602,0.0260313908997602,0.00137469503488539,0.0569242634538322,"finalRR",2,1
9.5,44.3002637451816,0.0259372127096243,0.0259372127096243,0.0013961250375625,0.0517262139644216,"finalRR",2,1
10.5,47.6646329062436,0.0274824924386867,0.0274824924386867,0.00150215330069836,0.0503541116961136,"finalRR",2,1
11.5,51.9048879837067,0.0294458944346734,0.0294458944346734,0.00163578515249386,0.0500654821739756,"finalRR",2,1
12.5,53.6859065878034,0.0298793369760658,0.0298793369760658,0.00169191404327985,0.0476407142252263,"finalRR",2,1
13.5,58.2266231114741,0.0320716960620549,0.0320716960620549,0.00183501495264769,0.0478427153671052,"finalRR",2,1
14.5,62.3034510925056,0.0343187932705094,0.0343187932705094,0.00196349639128861,0.0476619807338745,"finalRR",2,1
15.5,67.3739272578668,0.0375658014138439,0.0375658014138439,0.0021232927023793,0.0482156638361558,"finalRR",2,1
16.5,70.2692700879166,0.0394491178938001,0.0394491178938001,0.00221453957712955,0.0472399559045627,"finalRR",2,1
17.5,74.6196319018405,0.0415393663008077,0.0415393663008077,0.00235164144825635,0.0472980285432888,"finalRR",2,1
18.5,75.4475138121547,0.0422686100152624,0.0422686100152624,0.00237773218825246,0.0452377702105224,"finalRR",2,1
19.5,84.036036036036,0.04725160687802,0.04725160687802,0.00264839989762308,0.0478034160588121,"finalRR",2,1
20.5,86.7885561936013,0.0493616834730506,0.0493616834730506,0.00273514570867461,0.0469609190689723,"finalRR",2,1
21.5,92.245632065776,0.0526443865361929,0.0526443865361929,0.00290712572894819,0.0475921512857421,"finalRR",2,1
22.5,97.2909015886115,0.0556196289928236,0.0556196289928236,0.00306612765143331,0.0479642541206798,"finalRR",2,1
23.5,101.706041104422,0.0585033696947602,0.0585033696947602,0.00320527099508947,0.0480072548533352,"finalRR",2,1
24.5,108.79344877947,0.0629412598636746,0.0629412598636746,0.00342863100403804,0.0492566243201369,"finalRR",2,1
25.5,115.39523608769,0.0674069650571925,0.0674069650571925,0.00363668666272856,0.0501967598715346,"finalRR",2,1
26.5,64.407908875994,0.0382362259948644,0.0382362259948644,0.00202981848406263,0.026960088322945,"finalRR",2,1
0.5,11.3624349219063,0.00672563287534201,0.00672563287534201,0.000358087707409492,0.252074775961894,"finalGR",2,1
1.5,23.9743692430917,0.0144447939382656,0.0144447939382656,0.000755553451161773,0.177289867806086,"finalGR",2,1
2.5,23.8235883059672,0.0153806658864078,0.0153806658864078,0.000750801582353099,0.105704907902391,"finalGR",2,1
3.5,21.8464156988386,0.0146937834200487,0.0146937834200487,0.000688490888306834,0.0692373016963874,"finalGR",2,1
4.5,23.654046474359,0.0157415119450048,0.0157415119450048,0.000745458463012232,0.0583070296170083,"finalGR",2,1
5.5,28.5154246794872,0.0183830015169619,0.0183830015169619,0.000898665041381156,0.0575102346775547,"finalGR",2,1
6.5,32.4803685897436,0.0205451712960293,0.0205451712960293,0.00102362044791058,0.0554288129240155,"finalGR",2,1
7.5,34.8054887820513,0.02225561381602,0.02225561381602,0.00109689672758456,0.0514771458012326,"finalGR",2,1
8.5,39.0606971153846,0.0245549889073067,0.0245549889073067,0.00123099983199006,0.0509740393102296,"finalGR",2,1
9.5,42.0695112179487,0.0263225257607998,0.0263225257607998,0.00132582275959436,0.0491215255772589,"finalGR",2,1
10.5,47.0563013424163,0.0293673294088017,0.0293673294088017,0.00148298170090193,0.0497114549998272,"finalGR",2,1
11.5,51.6763527054108,0.03211031797523,0.03211031797523,0.00162858285171681,0.0498450457305863,"finalGR",2,1
12.5,53.7705410821643,0.0330314232781229,0.0330314232781229,0.00169458130362165,0.04771581862442,"finalGR",2,1
13.5,58.0390781563126,0.0355826893184837,0.0355826893184837,0.00182910446396357,0.0476886164441581,"finalGR",2,1
14.5,62.916416115454,0.0391179034026705,0.0391179034026705,0.00198281401478203,0.0481308974086655,"finalGR",2,1
15.5,67.4690318701143,0.0424320613022938,0.0424320613022938,0.00212628992901231,0.0482837247641738,"finalGR",2,1
16.5,68.8704891740176,0.0435404243722866,0.0435404243722866,0.00217045692635366,0.0462995967886923,"finalGR",2,1
17.5,73.7122518548225,0.046288289117146,0.046288289117146,0.00232304532048806,0.0467228811421341,"finalGR",2,1
18.5,76.1768953068592,0.0477726370134231,0.0477726370134231,0.002400718682702,0.0456751019499804,"finalGR",2,1
19.5,84.7945013044351,0.0540385307514748,0.0540385307514748,0.00267230296866177,0.0482348646670722,"finalGR",2,1
20.5,87.080289040546,0.0564623554779083,0.0564623554779083,0.00274433968400265,0.0471187744731407,"finalGR",2,1
21.5,92.6647921269331,0.0599440972618947,0.0599440972618947,0.00292033557933405,0.0478084079105469,"finalGR",2,1
22.5,96.5854786806114,0.0623988879019812,0.0623988879019812,0.00304389621304744,0.0476164817897692,"finalGR",2,1
23.5,98.6716357775987,0.0640552028124589,0.0640552028124589,0.00310964155876695,0.0465749557659727,"finalGR",2,1
24.5,103.478716965907,0.0674403672937286,0.0674403672937286,0.00326113696392292,0.0468503604206109,"finalGR",2,1
25.5,109.049625278509,0.0714219916362864,0.0714219916362864,0.00343670441927549,0.0474364283983653,"finalGR",2,1
26.5,59.6845348120764,0.039777579354117,0.039777579354117,0.00188096111313725,0.0249829618462773,"finalGR",2,1
0.5,14.4998,0.0582277211161547,0.0582277211161547,0.000456961925465976,0.321676987513084,"finalGG",3,1
1.5,9.33807330262367,0.0286125214546484,0.0286125214546484,0.000294289849274427,0.0690548211967139,"finalGG",3,1
2.5,5.56339160136628,0.0148667311358907,0.0148667311358907,0.000175330565820327,0.0246846860050911,"finalGG",3,1
3.5,4.81005025125628,0.0128416321864279,0.0128416321864279,0.000151588975323947,0.0152443725786432,"finalGG",3,1
4.5,5.27141133896261,0.0135441239865674,0.0135441239865674,0.000166128793181667,0.0129939855067718,"finalGG",3,1
5.5,6.73939272069174,0.0172530704032917,0.0172530704032917,0.000212392300177843,0.0135920843300643,"finalGG",3,1
6.5,7.84892375779521,0.019862646716155,0.019862646716155,0.000247359226554694,0.0133944454917014,"finalGG",3,1
7.5,8.65250654318502,0.0216794547892921,0.0216794547892921,0.000272684178408032,0.012797014392148,"finalGG",3,1
8.5,9.80225533628675,0.0245639093923819,0.0245639093923819,0.000308918569385697,0.0127919004457294,"finalGG",3,1
9.5,10.0132984082208,0.0250289170857819,0.0250289170857819,0.000315569602400446,0.0116918043407714,"finalGG",3,1
10.5,11.0530135053417,0.0275960458908893,0.0275960458908893,0.000348336275921211,0.0116766802279038,"finalGG",3,1
11.5,12.2345230893325,0.0301378392576348,0.0301378392576348,0.0003855716098194,0.0118009559683155,"finalGG",3,1
12.5,13.2234772085518,0.0321348722718256,0.0321348722718256,0.00041673854857138,0.0117344744421161,"finalGG",3,1
13.5,14.3244444444444,0.0348534736751797,0.0348534736751797,0.000451435586322828,0.0117698791673944,"finalGG",3,1
14.5,14.8524358196887,0.0360106991952459,0.0360106991952459,0.000468075261039793,0.0113620754143788,"finalGG",3,1
15.5,16.4748987854251,0.0398866294157061,0.0398866294157061,0.00051920726291707,0.0117901421796664,"finalGG",3,1
16.5,17.4995946493717,0.0417176150780089,0.0417176150780089,0.000551500604549786,0.0117644608880916,"finalGG",3,1
17.5,18.9463959390863,0.0451481606329785,0.0451481606329785,0.000597096619882042,0.0120092682458978,"finalGG",3,1
18.5,18.9572997153314,0.0454896513859386,0.0454896513859386,0.00059744025293821,0.0113666564344233,"finalGG",3,1
19.5,20.7256060297413,0.0501012482951759,0.0501012482951759,0.000653168515276061,0.0117896418589508,"finalGG",3,1
20.5,21.2838445807771,0.0516890773735672,0.0516890773735672,0.000670761431257706,0.0115165978865328,"finalGG",3,1
21.5,23.1895949002673,0.055098821665572,0.055098821665572,0.000730821248320814,0.0119641730891024,"finalGG",3,1
22.5,24.7602399669011,0.0586288694826442,0.0586288694826442,0.000780320206504556,0.01220675749191,"finalGG",3,1
23.5,25.3743482794578,0.0609697430253232,0.0609697430253232,0.000799673860827412,0.0119771922234052,"finalGG",3,1
24.5,27.1528393497995,0.0647707018699031,0.0647707018699031,0.000855723096260134,0.0122935454485793,"finalGG",3,1
25.5,29.6891393886842,0.0726424690232171,0.0726424690232171,0.000935654719408604,0.0129147324552792,"finalGG",3,1
26.5,17.5863026376677,0.0445854680268601,0.0445854680268601,0.000554233211157122,0.00736133621879283,"finalGG",3,1
0.5,0.891819493097053,0.0023335853909603,0.0023335853909603,2.81057361297204e-05,0.019784949305846,"finalRG",3,1
1.5,2.30991139501339,0.00601023727542469,0.00601023727542469,7.27969736631622e-05,0.0170817376554632,"finalRG",3,1
2.5,3.33154749639398,0.00872433397753101,0.00872433397753101,0.000104993886724889,0.0147820268196358,"finalRG",3,1
3.5,4.21759736245621,0.0113214922788603,0.0113214922788603,0.000132917792768743,0.0133667263794579,"finalRG",3,1
4.5,5.06511436225015,0.0131387322495695,0.0131387322495695,0.00015962733359627,0.01248546515935,"finalRG",3,1
5.5,6.38718318565836,0.0171702367334738,0.0171702367334738,0.000201292398986355,0.0128817441109332,"finalRG",3,1
6.5,7.47815333882935,0.0194427626757723,0.0194427626757723,0.00023567437817358,0.0127617136267956,"finalRG",3,1
7.5,8.47877164056059,0.0221189707886132,0.0221189707886132,0.00026720891422343,0.012540061330257,"finalRG",3,1
8.5,9.52937538651824,0.0248083411932248,0.0248083411932248,0.000300318744059329,0.0124357933018813,"finalRG",3,1
9.5,10.2839175257732,0.0265452709497509,0.0265452709497509,0.000324098177485939,0.0120077867118448,"finalRG",3,1
10.5,11.5827145214521,0.0293000691705411,0.0293000691705411,0.000365029830055966,0.0122362696447201,"finalRG",3,1
11.5,12.2469568805447,0.0321657241451615,0.0321657241451615,0.000385963461374121,0.0118129491307414,"finalRG",3,1
12.5,12.9153941394965,0.033658827993351,0.033658827993351,0.000407029295172092,0.0114610824406885,"finalRG",3,1
13.5,14.2120711037619,0.03691752767318,0.03691752767318,0.000447894134845611,0.0116775460478379,"finalRG",3,1
14.5,15.341468459152,0.039160580259653,0.039160580259653,0.000483487149241345,0.0117361841327824,"finalRG",3,1
15.5,16.7373653686827,0.0426166351573485,0.0426166351573485,0.000527478910474682,0.0119779744919811,"finalRG",3,1
16.5,17.4494195688226,0.0446513395016768,0.0446513395016768,0.000549919334365498,0.0117307296626258,"finalRG",3,1
17.5,19.0479452054795,0.05032237602423,0.05032237602423,0.000600296950114229,0.0120736357585482,"finalRG",3,1
18.5,19.6914273824386,0.0514207545846359,0.0514207545846359,0.000620576323249466,0.0118068339436844,"finalRG",3,1
19.5,21.6252605252188,0.056404273616232,0.056404273616232,0.000681521171899431,0.0123014051474768,"finalRG",3,1
20.5,22.1435436690347,0.0587946262766453,0.0587946262766453,0.000697854891215191,0.0119817774110921,"finalRG",3,1
21.5,23.3422101069407,0.0610163404190396,0.0610163404190396,0.000735630924226471,0.0120429116249208,"finalRG",3,1
22.5,24.6776163402822,0.0655899628902604,0.0655899628902604,0.000777716318760671,0.0121660241801736,"finalRG",3,1
23.5,25.5501590668081,0.0677055117134966,0.0677055117134966,0.000805214546623442,0.0120601783782358,"finalRG",3,1
24.5,27.5395358831113,0.0723741637056831,0.0723741637056831,0.000867909856934985,0.0124686236916255,"finalRG",3,1
25.5,29.8145695364238,0.0797611241065904,0.0797611241065904,0.000939607656816196,0.012969294387125,"finalRG",3,1
26.5,17.2953686200378,0.0486227430074069,0.0486227430074069,0.000545064410975069,0.00723955603762666,"finalRG",3,1
0.5,21.3074,0.0176398800568473,0.0176398800568473,0.000671503781477934,0.472703088576138,"finalRR",3,1
1.5,38.1488,0.0281493521318265,0.0281493521318265,0.00120226134858525,0.282109432802272,"finalRR",3,1
2.5,42.2522522522523,0.0278263849673404,0.0278263849673404,0.0013315818524713,0.187472616451915,"finalRR",3,1
3.5,44.5211380484873,0.0262520363929598,0.0262520363929598,0.00140308590232785,0.141099735051434,"finalRR",3,1
4.5,45.5154494382022,0.0246342576991808,0.0246342576991808,0.00143442167572864,0.112195207754475,"finalRR",3,1
5.5,50.9540068286805,0.0256851049485748,0.0256851049485748,0.0016058180851212,0.102764623827859,"finalRR",3,1
6.5,55.6136363636364,0.0264691930906433,0.0264691930906433,0.00175266654401384,0.0949064921325315,"finalRR",3,1
7.5,56.5888754534462,0.0259493739646739,0.0259493739646739,0.00178340125292494,0.083694666972959,"finalRR",3,1
8.5,60.960404040404,0.0267393360543544,0.0267393360543544,0.00192117019596732,0.0795530612969818,"finalRR",3,1
9.5,62.999392589593,0.0268573102482619,0.0268573102482619,0.00198542902253323,0.0735598343039736,"finalRR",3,1
10.5,67.5101419878296,0.0280818944175596,0.0280818944175596,0.00212758551643747,0.071319404409603,"finalRR",3,1
11.5,72.1333198051948,0.0291861164563678,0.0291861164563678,0.00227328519761892,0.0695770586768302,"finalRR",3,1
12.5,75.9638211382114,0.0306436350897053,0.0306436350897053,0.00239400363957228,0.0674100695008829,"finalRR",3,1
13.5,82.8164261028664,0.0333396442579182,0.0333396442579182,0.00260996382930638,0.0680472692736248,"finalRR",3,1
14.5,89.1445145532261,0.0355713762354355,0.0355713762354355,0.00280939385474089,0.0681953256306461,"finalRR",3,1
15.5,96.617125382263,0.0386592162523695,0.0386592162523695,0.00304489356043991,0.0691433471054334,"finalRR",3,1
16.5,101.484390940624,0.040966412085444,0.040966412085444,0.00319828567904175,0.068224960171614,"finalRR",3,1
