0.38431,0.21961
0.38431,0.15294
0.38431,0.13725
0.38431,0.13333
0.37255,0.090196
0.36471,0.10588
0.35294,0.11373
0.35294,0.12157
0.3451,0.12549
0.32549,0.12941
0.30588,0.11765
0.30588,0.12157
0.3098,0.12157
0.31373,0.12549
0.32941,0.12941
0.3451,0.12941
0.34902,0.13725
0.35294,0.13333
