0.36471,0.027451
0.28235,0.011765
0.26667,0.14118
0.24706,0.011765
0.23529,0.0078431
0.21176,0.0078431
0.18431,0.070588
0.16078,0.011765
0.16078,0.043137
0.15686,0.070588
0.16471,0.07451
0.17647,0.086275
0.19216,0.094118
0.21961,0.10196
0.23922,0.10588
0.24706,0.10588
0.25882,0.094118
0.27059,0.098039
