0,0,0
0,0,1
0,0,2
13,0,3
413,0,4
2337,0,5
5655,0,6
8556,0,7
13075,0,8
16316,0,9
18230,0,10
17199,0,11
16692,0,12
14092,0,13
11391,0,14
9476,0,15
7411,0,16
6252,0,17
5441,0,18
4795,0,19
4246,0,20
4081,0,21
3567,0,22
3467,0,23
2895,0,24
2417,0,25
2140,0,26
1988,0,27
1922,0,28
1825,0,29
1515,0,30
1276,0,31
1071,0,32
994,0,33
690,0,34
569,0,35
604,0,36
404,0,37
318,0,38
279,0,39
229,0,40
204,0,41
132,0,42
213,0,43
194,0,44
133,0,45
110,0,46
108,0,47
10,0,48
52,0,49
38,0,50
12,0,51
0,0,52
15,0,53
25,0,54
0,0,55
0,0,56
10,0,57
0,0,58
0,0,59
0,0,60
0,0,61
13,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
12,0,68
18,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
