0,0,0
0,0,1
16,0,2
72,0,3
744,0,4
3822,0,5
9175,0,6
21383,0,7
31164,0,8
33131,0,9
26427,0,10
20494,0,11
15596,0,12
10090,0,13
6449,0,14
4436,0,15
3375,0,16
2670,0,17
1847,0,18
1434,0,19
1218,0,20
874,0,21
646,0,22
493,0,23
447,0,24
321,0,25
230,0,26
205,0,27
158,0,28
171,0,29
221,0,30
189,0,31
156,0,32
76,0,33
71,0,34
61,0,35
38,0,36
17,0,37
32,0,38
28,0,39
10,0,40
24,0,41
12,0,42
43,0,43
23,0,44
13,0,45
12,0,46
14,0,47
0,0,48
0,0,49
0,0,50
0,0,51
0,0,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
