aggregateSizeList1,aggregateSizeList2
77.5855872,Sa
2.08530432,Sa
6.899904,Sa
195.74260992,Sa
18.18508032,Sa
11.10117888,Sa
4.599936,Sa
0.33732864,Sa
5.58125568,Sa
0.70532352,Sa
36.6461568,Sa
57.92852736,Sa
0.82798848,Sa
18.03174912,Sa
12.51182592,Sa
5.9799168,Sa
39.00745728,Sa
8.64787968,Sa
35.51150592,Sa
0.36799488,Sa
0.3066624,Sa
0.3066624,Sa
5.0599296,Sa
4.35460608,Sa
21.58903296,Sa
3.3732864,Sa
28.58093568,Sa
0.3066624,Sa
18.36907776,Sa
38.42479872,Sa
84.08683008,Sa
1.01198592,Sa
15.82377984,Sa
10.21185792,Sa
43.699392,Sa
94.51335168,Sa
7.32923136,Sa
5.91858432,Sa
26.89429248,Sa
5.61192192,Sa
0.36799488,Sa
1.13465088,Sa
0.64399104,Sa
0.33732864,Sa
17.75575296,Sa
0.55199232,Sa
12.51182592,Sa
43.699392,Sa
0.39866112,Sa
9.59853312,Sa
3.49595136,Sa
1.9933056,Sa
0.42932736,Sa
19.71839232,Sa
0.33732864,Sa
8.86254336,Sa
4.78393344,Sa
4.599936,Sa
17.41842432,Sa
0.4599936,Sa
3.71061504,Sa
14.75046144,Sa
0.36799488,Sa
9.5065344,Sa
0.3066624,Sa
2.85196032,Sa
0.33732864,Sa
1.56397824,Sa
4.20127488,Sa
6.04124928,Sa
0.6133248,Sa
0.85865472,Sa
0.33732864,Sa
6.93057024,Sa
42.4727424,Sa
2.42263296,Sa
10.54918656,Sa
21.52770048,Sa
48.4526592,Sa
0.3066624,Sa
14.19846912,Sa
8.92387584,Sa
0.82798848,Sa
0.33732864,Sa
10.51852032,Sa
1.16531712,Sa
9.69053184,Sa
0.9199872,Sa
0.33732864,Sa
6.5932416,Sa
0.36799488,Sa
0.33732864,Sa
50.38463232,Sa
35.97149952,Sa
26.71029504,Sa
9.3532032,Sa
2.79062784,Sa
3.43461888,Sa
0.79732224,Sa
13.09448448,Sa
3.15862272,Sa
1.2266496,Sa
16.98909696,Sa
6.25591296,Sa
2.20796928,Sa
54.76990464,Sa
0.39866112,Sa
11.3465088,Sa
2.17730304,Sa
8.37188352,Sa
0.4599936,Sa
5.8265856,Sa
11.46917376,Sa
0.33732864,Sa
9.59853312,Sa
0.33732864,Sa
4.20127488,Sa
14.68912896,Sa
2.85196032,Sa
1.90130688,Sa
3.86394624,Sa
3.64928256,Sa
0.33732864,Sa
2.05463808,Sa
0.36799488,Sa
1.50264576,Sa
12.29716224,Sa
0.42932736,Sa
21.466368,Sa
9.0465408,Sa
49.34198016,Sa
3.71061504,Sa
0.52132608,Sa
0.3066624,Sa
10.36518912,Sa
31.37156352,Sa
0.36799488,Sa
0.70532352,Sa
0.3066624,Sa
0.36799488,Sa
0.3066624,Sa
12.266496,Sa
3.12795648,Sa
0.42932736,Sa
13.46247936,Sa
2.05463808,Sa
1.9933056,Sa
0.4599936,Sa
0.36799488,Sa
32.56754688,Sa
10.64118528,Sa
18.95173632,Sa
19.99438848,Sa
6.133248,Sa
10.33452288,Sa
3.74128128,Sa
4.63060224,Sa
0.3066624,Sa
3.25062144,Sa
2.6066304,Sa
12.45049344,Sa
9.69053184,Sa
37.35148032,Sa
8.49454848,Sa
0.36799488,Sa
0.33732864,Sa
0.3066624,Sa
3.40395264,Sa
4.81459968,Sa
2.97462528,Sa
9.87452928,Sa
0.33732864,Sa
0.3066624,Sa
7.3598976,Sa
19.6263936,Sa
27.32361984,Sa
3.40395264,Sa
8.77054464,Sa
21.65036544,Sa
0.3066624,Sa
18.92107008,Sa
50.04730368,Sa
15.11845632,Sa
0.3066624,Sa
1.0733184,Sa
29.50092288,Sa
0.33732864,Sa
6.68524032,Sa
1.13465088,Sa
3.34262016,Sa
26.15830272,Sa
5.366592,Sa
4.7532672,Sa
3.34262016,Sa
21.19037184,Sa
0.3066624,Sa
0.95065344,Sa
0.3066624,Sa
28.85693184,Sa
1.01198592,Sa
0.4599936,Sa
20.30105088,Sa
0.49065984,Sa
25.05431808,Sa
4.23194112,Sa
15.88511232,Sa
1.04265216,Sa
0.36799488,Sa
1.41064704,Sa
35.78750208,Sa
5.42792448,Sa
0.39866112,Sa
0.3066624,Sa
4.96793088,Sa
4.01727744,Sa
2.6066304,Sa
4.32393984,Sa
19.74905856,Sa
0.42932736,Sa
11.13184512,Sa
0.39866112,Sa
25.08498432,Sa
19.50372864,Sa
20.14771968,Sa
0.36799488,Sa
10.05852672,Sa
0.39866112,Sa
0.33732864,Sa
5.73458688,Sa
2.299968,Sa
0.88932096,Sa
8.37188352,Sa
1.01198592,Sa
21.0063744,Sa
0.33732864,Sa
14.01447168,Sa
41.61408768,Sa
22.17169152,Sa
0.33732864,Sa
7.75855872,Sa
0.64399104,Sa
0.33732864,Sa
0.85865472,Sa
12.05183232,Sa
0.36799488,Sa
0.67465728,Sa
