aggregateSizeList1,aggregateSizeList2
0.6133248,Sa
8.09588736,Sa
7.11456768,Sa
24.34899456,Sa
4.10927616,Sa
1.28798208,Sa
9.199872,Sa
1.41064704,Sa
0.36799488,Sa
0.49065984,Sa
1.47197952,Sa
4.9065984,Sa
0.55199232,Sa
2.82129408,Sa
11.10117888,Sa
6.80790528,Sa
13.06381824,Sa
4.78393344,Sa
0.79732224,Sa
1.96263936,Sa
22.44768768,Sa
3.31195392,Sa
0.3066624,Sa
1.0733184,Sa
0.33732864,Sa
97.0586496,Sa
6.96123648,Sa
9.29187072,Sa
5.76525312,Sa
19.1664,Sa
0.33732864,Sa
10.21185792,Sa
6.4399104,Sa
9.72119808,Sa
10.15052544,Sa
8.18788608,Sa
3.3732864,Sa
0.33732864,Sa
0.36799488,Sa
0.33732864,Sa
2.26930176,Sa
1.3799808,Sa
11.6531712,Sa
0.3066624,Sa
2.48396544,Sa
1.04265216,Sa
0.36799488,Sa
35.05151232,Sa
0.98131968,Sa
0.36799488,Sa
0.3066624,Sa
0.58265856,Sa
1.3799808,Sa
0.52132608,Sa
0.36799488,Sa
0.39866112,Sa
8.433216,Sa
1.59464448,Sa
31.52489472,Sa
16.59043584,Sa
0.3066624,Sa
27.1396224,Sa
0.55199232,Sa
14.90379264,Sa
0.3066624,Sa
6.34791168,Sa
0.70532352,Sa
13.1864832,Sa
0.36799488,Sa
7.08390144,Sa
0.49065984,Sa
0.58265856,Sa
6.2865792,Sa
7.26789888,Sa
7.78922496,Sa
1.50264576,Sa
0.4599936,Sa
2.17730304,Sa
1.533312,Sa
6.37857792,Sa
0.3066624,Sa
28.91826432,Sa
14.7197952,Sa
1.28798208,Sa
72.61765632,Sa
7.23723264,Sa
5.88791808,Sa
21.6196992,Sa
10.45718784,Sa
6.83857152,Sa
11.9598336,Sa
0.36799488,Sa
3.03595776,Sa
0.4599936,Sa
10.39585536,Sa
0.98131968,Sa
2.11597056,Sa
22.93834752,Sa
51.94861056,Sa
9.41453568,Sa
9.56786688,Sa
6.22524672,Sa
0.42932736,Sa
0.33732864,Sa
23.58233856,Sa
55.62855936,Sa
24.90098688,Sa
10.76385024,Sa
4.01727744,Sa
0.9199872,Sa
3.55728384,Sa
18.82907136,Sa
0.79732224,Sa
22.35568896,Sa
0.49065984,Sa
3.40395264,Sa
0.39866112,Sa
7.23723264,Sa
9.07720704,Sa
1.90130688,Sa
0.36799488,Sa
0.39866112,Sa
0.3066624,Sa
6.62390784,Sa
0.55199232,Sa
1.62531072,Sa
0.33732864,Sa
2.69862912,Sa
0.67465728,Sa
0.36799488,Sa
1.13465088,Sa
0.42932736,Sa
1.31864832,Sa
17.90908416,Sa
5.15192832,Sa
17.0197632,Sa
59.27784192,Sa
0.42932736,Sa
19.53439488,Sa
21.86502912,Sa
1.34931456,Sa
39.19145472,Sa
11.3465088,Sa
0.73598976,Sa
2.72929536,Sa
3.58795008,Sa
5.79591936,Sa
11.89850112,Sa
4.07860992,Sa
6.37857792,Sa
4.23194112,Sa
0.4599936,Sa
0.55199232,Sa
0.4599936,Sa
3.40395264,Sa
21.0063744,Sa
1.90130688,Sa
0.42932736,Sa
0.36799488,Sa
5.366592,Sa
4.41593856,Sa
20.51571456,Sa
0.4599936,Sa
0.6133248,Sa
5.91858432,Sa
0.3066624,Sa
4.01727744,Sa
0.52132608,Sa
1.13465088,Sa
3.46528512,Sa
3.34262016,Sa
0.52132608,Sa
0.70532352,Sa
1.31864832,Sa
0.98131968,Sa
17.57175552,Sa
133.64347392,Sa
6.71590656,Sa
2.51463168,Sa
0.3066624,Sa
0.36799488,Sa
1.2266496,Sa
3.43461888,Sa
4.26260736,Sa
2.79062784,Sa
9.78253056,Sa
0.33732864,Sa
6.04124928,Sa
0.39866112,Sa
7.2065664,Sa
0.36799488,Sa
0.4599936,Sa
4.66126848,Sa
6.83857152,Sa
0.49065984,Sa
0.70532352,Sa
0.36799488,Sa
29.16359424,Sa
0.49065984,Sa
