aggregateSizeList1,aggregateSizeList2
77576.75532288,Sa
125.45558784,Sa
12.14383104,Sa
0.39866112,Sa
0.36799488,Sa
0.3066624,Sa
1.31864832,Sa
0.3066624,Sa
0.67465728,Sa
9.32253696,Sa
0.3066624,Sa
349.62580224,Sa
2.9132928,Sa
4.17060864,Sa
0.3066624,Sa
1.10398464,Sa
11.46917376,Sa
0.42932736,Sa
0.3066624,Sa
1.41064704,Sa
0.42932736,Sa
0.6133248,Sa
0.4599936,Sa
0.3066624,Sa
0.55199232,Sa
0.36799488,Sa
1.01198592,Sa
0.42932736,Sa
0.58265856,Sa
1.44131328,Sa
64.88976384,Sa
0.36799488,Sa
0.33732864,Sa
2.36130048,Sa
0.33732864,Sa
1.47197952,Sa
0.58265856,Sa
0.3066624,Sa
1.13465088,Sa
0.3066624,Sa
0.52132608,Sa
0.36799488,Sa
0.42932736,Sa
0.52132608,Sa
0.39866112,Sa
9.53720064,Sa
8.77054464,Sa
1.01198592,Sa
0.3066624,Sa
0.39866112,Sa
0.3066624,Sa
1.28798208,Sa
0.36799488,Sa
0.88932096,Sa
0.33732864,Sa
0.36799488,Sa
1.10398464,Sa
0.42932736,Sa
0.36799488,Sa
2.1466368,Sa
0.3066624,Sa
1.0733184,Sa
0.6133248,Sa
0.49065984,Sa
0.3066624,Sa
29.2862592,Sa
0.49065984,Sa
0.4599936,Sa
1.44131328,Sa
0.766656,Sa
1.16531712,Sa
0.52132608,Sa
0.58265856,Sa
1.04265216,Sa
0.39866112,Sa
2.79062784,Sa
1.19598336,Sa
1.6866432,Sa
1.31864832,Sa
1.71730944,Sa
0.33732864,Sa
0.79732224,Sa
0.42932736,Sa
1.16531712,Sa
0.55199232,Sa
2.08530432,Sa
3.34262016,Sa
3.28128768,Sa
0.55199232,Sa
0.3066624,Sa
0.36799488,Sa
0.33732864,Sa
0.52132608,Sa
0.73598976,Sa
0.73598976,Sa
0.52132608,Sa
0.36799488,Sa
0.766656,Sa
0.33732864,Sa
0.33732864,Sa
5.61192192,Sa
0.33732864,Sa
0.36799488,Sa
0.4599936,Sa
0.36799488,Sa
0.766656,Sa
0.79732224,Sa
4.35460608,Sa
0.39866112,Sa
0.9199872,Sa
0.39866112,Sa
0.33732864,Sa
1.62531072,Sa
0.52132608,Sa
1.13465088,Sa
1.0733184,Sa
12.38916096,Sa
1.59464448,Sa
0.36799488,Sa
29.86891776,Sa
0.33732864,Sa
11.10117888,Sa
0.33732864,Sa
50.04730368,Sa
0.58265856,Sa
0.3066624,Sa
28.15160832,Sa
25.4529792,Sa
0.39866112,Sa
0.49065984,Sa
0.55199232,Sa
0.73598976,Sa
1.10398464,Sa
0.95065344,Sa
0.39866112,Sa
0.36799488,Sa
0.4599936,Sa
88.04277504,Sa
4.23194112,Sa
0.36799488,Sa
0.3066624,Sa
5.02926336,Sa
0.39866112,Sa
1.41064704,Sa
0.55199232,Sa
1.31864832,Sa
1.10398464,Sa
0.6133248,Sa
0.36799488,Sa
0.3066624,Sa
0.55199232,Sa
0.52132608,Sa
0.64399104,Sa
4.66126848,Sa
0.36799488,Sa
26.28096768,Sa
0.33732864,Sa
0.70532352,Sa
0.36799488,Sa
0.39866112,Sa
1.04265216,Sa
0.88932096,Sa
0.6133248,Sa
0.33732864,Sa
0.4599936,Sa
0.36799488,Sa
7.48256256,Sa
0.49065984,Sa
1.16531712,Sa
0.42932736,Sa
0.766656,Sa
0.42932736,Sa
6.19458048,Sa
1.47197952,Sa
0.39866112,Sa
0.4599936,Sa
0.766656,Sa
0.39866112,Sa
1.0733184,Sa
0.33732864,Sa
22.63168512,Sa
0.95065344,Sa
2.7599616,Sa
0.49065984,Sa
0.39866112,Sa
0.33732864,Sa
0.82798848,Sa
0.52132608,Sa
42.68740608,Sa
0.3066624,Sa
0.4599936,Sa
0.3066624,Sa
0.55199232,Sa
0.42932736,Sa
0.3066624,Sa
0.82798848,Sa
0.95065344,Sa
18.67574016,Sa
8.40254976,Sa
0.70532352,Sa
0.3066624,Sa
0.3066624,Sa
0.42932736,Sa
1.01198592,Sa
0.33732864,Sa
0.36799488,Sa
0.3066624,Sa
1.04265216,Sa
1.93197312,Sa
19.3197312,Sa
0.33732864,Sa
29.53158912,Sa
3.49595136,Sa
23.49033984,Sa
0.4599936,Sa
0.33732864,Sa
4.78393344,Sa
0.42932736,Sa
0.55199232,Sa
0.55199232,Sa
82.4921856,Sa
0.3066624,Sa
16.4064384,Sa
3.77194752,Sa
0.33732864,Sa
3.18928896,Sa
0.36799488,Sa
7.02256896,Sa
0.67465728,Sa
0.49065984,Sa
0.9199872,Sa
0.3066624,Sa
1.90130688,Sa
0.88932096,Sa
0.58265856,Sa
0.33732864,Sa
0.55199232,Sa
0.49065984,Sa
0.49065984,Sa
77.40158976,Sa
0.766656,Sa
1.47197952,Sa
0.52132608,Sa
0.36799488,Sa
11.8065024,Sa
9.29187072,Sa
0.4599936,Sa
37.53547776,Sa
0.33732864,Sa
1.74797568,Sa
0.766656,Sa
0.42932736,Sa
0.70532352,Sa
0.39866112,Sa
0.42932736,Sa
62.49779712,Sa
7.8198912,Sa
0.9199872,Sa
1.31864832,Sa
4.32393984,Sa
0.36799488,Sa
0.3066624,Sa
0.4599936,Sa
0.79732224,Sa
0.55199232,Sa
0.3066624,Sa
0.3066624,Sa
0.67465728,Sa
0.39866112,Sa
0.39866112,Sa
0.39866112,Sa
0.3066624,Sa
0.4599936,Sa
0.39866112,Sa
0.85865472,Sa
2.39196672,Sa
1.16531712,Sa
0.3066624,Sa
0.36799488,Sa
0.36799488,Sa
1.10398464,Sa
0.33732864,Sa
0.36799488,Sa
1.04265216,Sa
0.39866112,Sa
4.01727744,Sa
0.42932736,Sa
0.42932736,Sa
0.3066624,Sa
0.39866112,Sa
0.3066624,Sa
0.52132608,Sa
7.14523392,Sa
0.36799488,Sa
11.16251136,Sa
0.9199872,Sa
0.3066624,Sa
0.33732864,Sa
0.49065984,Sa
1.01198592,Sa
0.39866112,Sa
0.39866112,Sa
0.36799488,Sa
0.33732864,Sa
0.3066624,Sa
0.4599936,Sa
0.36799488,Sa
0.3066624,Sa
1.04265216,Sa
0.42932736,Sa
3.64928256,Sa
1.71730944,Sa
5.8265856,Sa
0.33732864,Sa
0.79732224,Sa
1.8399744,Sa
0.36799488,Sa
1.10398464,Sa
0.39866112,Sa
47.19534336,Sa
0.4599936,Sa
0.3066624,Sa
73.96697088,Sa
0.52132608,Sa
0.58265856,Sa
37.29014784,Sa
0.3066624,Sa
1.01198592,Sa
0.36799488,Sa
0.79732224,Sa
0.33732864,Sa
0.42932736,Sa
0.55199232,Sa
0.58265856,Sa
0.3066624,Sa
0.39866112,Sa
0.36799488,Sa
0.58265856,Sa
0.3066624,Sa
0.36799488,Sa
0.55199232,Sa
26.61829632,Sa
0.33732864,Sa
0.36799488,Sa
1993.4589312,Sa
0.98131968,Sa
11.71450368,Sa
0.49065984,Sa
0.39866112,Sa
8.18788608,Sa
0.3066624,Sa
0.4599936,Sa
0.3066624,Sa
0.766656,Sa
0.49065984,Sa
1.96263936,Sa
1.10398464,Sa
2.05463808,Sa
0.3066624,Sa
1.04265216,Sa
0.39866112,Sa
0.33732864,Sa
0.4599936,Sa
0.42932736,Sa
0.79732224,Sa
0.3066624,Sa
0.6133248,Sa
10.24252416,Sa
0.39866112,Sa
0.49065984,Sa
1.0733184,Sa
280.4427648,Sa
0.4599936,Sa
0.36799488,Sa
1.8399744,Sa
0.3066624,Sa
0.58265856,Sa
0.36799488,Sa
0.42932736,Sa
0.39866112,Sa
0.82798848,Sa
0.36799488,Sa
0.33732864,Sa
0.33732864,Sa
0.79732224,Sa
0.49065984,Sa
1.41064704,Sa
0.39866112,Sa
0.55199232,Sa
0.3066624,Sa
0.85865472,Sa
1.0733184,Sa
1.44131328,Sa
8.34121728,Sa
0.64399104,Sa
0.42932736,Sa
1.3799808,Sa
0.49065984,Sa
74.8256256,Sa
0.33732864,Sa
0.98131968,Sa
0.55199232,Sa
0.36799488,Sa
0.36799488,Sa
0.67465728,Sa
0.55199232,Sa
0.33732864,Sa
0.55199232,Sa
1.31864832,Sa
0.9199872,Sa
1.0733184,Sa
0.3066624,Sa
4.17060864,Sa
7.69722624,Sa
0.36799488,Sa
0.3066624,Sa
0.85865472,Sa
0.36799488,Sa
0.36799488,Sa
0.766656,Sa
7.23723264,Sa
0.39866112,Sa
0.73598976,Sa
0.52132608,Sa
0.4599936,Sa
0.67465728,Sa
0.4599936,Sa
0.3066624,Sa
0.36799488,Sa
0.3066624,Sa
0.55199232,Sa
0.82798848,Sa
0.52132608,Sa
0.55199232,Sa
0.52132608,Sa
0.49065984,Sa
0.58265856,Sa
0.42932736,Sa
4.01727744,Sa
0.39866112,Sa
0.36799488,Sa
0.79732224,Sa
0.3066624,Sa
0.39866112,Sa
0.49065984,Sa
0.33732864,Sa
0.36799488,Sa
1.34931456,Sa
0.36799488,Sa
1.2266496,Sa
0.33732864,Sa
39.31411968,Sa
0.36799488,Sa
0.39866112,Sa
1.65597696,Sa
0.3066624,Sa
0.39866112,Sa
0.33732864,Sa
0.4599936,Sa
0.42932736,Sa
0.3066624,Sa
1.34931456,Sa
0.4599936,Sa
0.3066624,Sa
0.42932736,Sa
0.64399104,Sa
0.33732864,Sa
0.42932736,Sa
14.16780288,Sa
0.36799488,Sa
0.42932736,Sa
0.73598976,Sa
0.58265856,Sa
0.36799488,Sa
0.36799488,Sa
0.33732864,Sa
0.55199232,Sa
2.48396544,Sa
0.39866112,Sa
0.64399104,Sa
0.70532352,Sa
1.0733184,Sa
0.67465728,Sa
1.44131328,Sa
0.4599936,Sa
0.88932096,Sa
0.70532352,Sa
0.55199232,Sa
1.25731584,Sa
9.62919936,Sa
0.33732864,Sa
0.3066624,Sa
0.39866112,Sa
0.39866112,Sa
4.26260736,Sa
0.4599936,Sa
1.01198592,Sa
0.33732864,Sa
0.42932736,Sa
0.4599936,Sa
0.55199232,Sa
0.39866112,Sa
0.70532352,Sa
0.88932096,Sa
0.67465728,Sa
0.3066624,Sa
0.39866112,Sa
0.3066624,Sa
40.38743808,Sa
0.70532352,Sa
0.58265856,Sa
3.77194752,Sa
0.4599936,Sa
0.36799488,Sa
0.3066624,Sa
100.61593344,Sa
0.3066624,Sa
0.3066624,Sa
0.52132608,Sa
0.58265856,Sa
0.55199232,Sa
0.39866112,Sa
1.13465088,Sa
0.33732864,Sa
0.9199872,Sa
1.0733184,Sa
0.67465728,Sa
0.70532352,Sa
9.01587456,Sa
0.33732864,Sa
0.39866112,Sa
3.2199552,Sa
0.85865472,Sa
0.39866112,Sa
0.3066624,Sa
0.42932736,Sa
0.55199232,Sa
0.33732864,Sa
0.49065984,Sa
1.74797568,Sa
0.49065984,Sa
0.73598976,Sa
27.04762368,Sa
0.52132608,Sa
0.3066624,Sa
0.70532352,Sa
0.3066624,Sa
0.49065984,Sa
0.39866112,Sa
0.39866112,Sa
0.55199232,Sa
0.42932736,Sa
0.67465728,Sa
0.73598976,Sa
3.15862272,Sa
8.433216,Sa
0.36799488,Sa
0.4599936,Sa
0.58265856,Sa
0.33732864,Sa
0.3066624,Sa
0.36799488,Sa
0.39866112,Sa
0.55199232,Sa
0.42932736,Sa
0.36799488,Sa
0.3066624,Sa
0.85865472,Sa
0.39866112,Sa
0.36799488,Sa
0.79732224,Sa
0.52132608,Sa
0.58265856,Sa
5.12126208,Sa
0.58265856,Sa
0.3066624,Sa
0.79732224,Sa
0.36799488,Sa
0.95065344,Sa
0.4599936,Sa
2.33063424,Sa
0.82798848,Sa
0.42932736,Sa
0.39866112,Sa
0.70532352,Sa
0.52132608,Sa
0.49065984,Sa
0.33732864,Sa
0.64399104,Sa
44.40471552,Sa
0.4599936,Sa
1.80930816,Sa
0.95065344,Sa
0.49065984,Sa
0.55199232,Sa
0.3066624,Sa
0.70532352,Sa
0.3066624,Sa
0.67465728,Sa
6.01058304,Sa
3.55728384,Sa
0.39866112,Sa
0.85865472,Sa
16.099776,Sa
10.15052544,Sa
0.3066624,Sa
0.33732864,Sa
1.50264576,Sa
0.36799488,Sa
0.79732224,Sa
0.67465728,Sa
0.36799488,Sa
11.13184512,Sa
0.42932736,Sa
0.58265856,Sa
0.58265856,Sa
0.4599936,Sa
0.39866112,Sa
0.4599936,Sa
0.55199232,Sa
1.31864832,Sa
0.33732864,Sa
0.49065984,Sa
0.64399104,Sa
0.98131968,Sa
0.33732864,Sa
23.64367104,Sa
0.3066624,Sa
0.42932736,Sa
0.42932736,Sa
59.27784192,Sa
0.42932736,Sa
1.533312,Sa
0.9199872,Sa
0.6133248,Sa
25.299648,Sa
0.4599936,Sa
0.3066624,Sa
0.39866112,Sa
0.33732864,Sa
0.3066624,Sa
0.36799488,Sa
0.6133248,Sa
0.39866112,Sa
2.11597056,Sa
0.70532352,Sa
2.48396544,Sa
0.3066624,Sa
0.4599936,Sa
1.34931456,Sa
0.3066624,Sa
0.39866112,Sa
7.2065664,Sa
0.42932736,Sa
0.36799488,Sa
0.42932736,Sa
0.3066624,Sa
0.95065344,Sa
0.42932736,Sa
2.299968,Sa
0.36799488,Sa
0.42932736,Sa
3.2199552,Sa
17.81708544,Sa
0.3066624,Sa
1.31864832,Sa
1.44131328,Sa
0.766656,Sa
0.33732864,Sa
0.64399104,Sa
0.3066624,Sa
0.55199232,Sa
3.86394624,Sa
0.3066624,Sa
30.02224896,Sa
0.33732864,Sa
0.3066624,Sa
0.64399104,Sa
0.55199232,Sa
0.36799488,Sa
0.33732864,Sa
0.49065984,Sa
0.42932736,Sa
0.55199232,Sa
54.98456832,Sa
0.55199232,Sa
162.92973312,Sa
0.3066624,Sa
0.39866112,Sa
1.10398464,Sa
0.42932736,Sa
337.08331008,Sa
0.95065344,Sa
0.33732864,Sa
0.39866112,Sa
0.49065984,Sa
0.55199232,Sa
0.33732864,Sa
3736.92667392,Sa
0.36799488,Sa
0.3066624,Sa
8.24921856,Sa
1.13465088,Sa
36.06349824,Sa
0.70532352,Sa
0.33732864,Sa
0.42932736,Sa
7.17590016,Sa
22.14102528,Sa
0.67465728,Sa
0.33732864,Sa
105.70652928,Sa
0.52132608,Sa
11.99049984,Sa
0.36799488,Sa
0.33732864,Sa
1.0733184,Sa
0.36799488,Sa
45.04870656,Sa
1.13465088,Sa
0.3066624,Sa
15.76244736,Sa
0.33732864,Sa
1.71730944,Sa
3.03595776,Sa
0.79732224,Sa
0.39866112,Sa
0.3066624,Sa
2.42263296,Sa
0.39866112,Sa
0.70532352,Sa
1.0733184,Sa
2.1466368,Sa
0.98131968,Sa
