aggregateSizeList1,aggregateSizeList2
177328.4527872,Sa
0.3066624,Sa
0.3066624,Sa
42.41140992,Sa
9.01587456,Sa
93.80802816,Sa
0.3066624,Sa
41.92075008,Sa
0.33732864,Sa
11.25451008,Sa
0.33732864,Sa
0.3066624,Sa
0.42932736,Sa
0.4599936,Sa
21.06770688,Sa
0.36799488,Sa
0.39866112,Sa
1.41064704,Sa
0.9199872,Sa
485.32391424,Sa
0.49065984,Sa
0.3066624,Sa
8.40254976,Sa
17.08109568,Sa
615.44077056,Sa
5.24392704,Sa
0.82798848,Sa
0.33732864,Sa
0.33732864,Sa
0.49065984,Sa
0.33732864,Sa
46.88868096,Sa
0.82798848,Sa
9.78253056,Sa
0.67465728,Sa
8659.93151232,Sa
0.33732864,Sa
1732.55056128,Sa
0.33732864,Sa
0.33732864,Sa
0.49065984,Sa
0.36799488,Sa
2.1466368,Sa
1.31864832,Sa
0.3066624,Sa
1.25731584,Sa
0.49065984,Sa
0.33732864,Sa
0.33732864,Sa
0.3066624,Sa
3.86394624,Sa
1.01198592,Sa
0.58265856,Sa
0.42932736,Sa
0.49065984,Sa
0.88932096,Sa
0.36799488,Sa
0.33732864,Sa
0.88932096,Sa
4.1399424,Sa
0.33732864,Sa
0.39866112,Sa
0.33732864,Sa
0.39866112,Sa
0.4599936,Sa
0.3066624,Sa
0.64399104,Sa
0.85865472,Sa
0.6133248,Sa
0.33732864,Sa
0.33732864,Sa
0.79732224,Sa
0.49065984,Sa
0.58265856,Sa
0.39866112,Sa
0.55199232,Sa
0.88932096,Sa
0.33732864,Sa
10.21185792,Sa
0.3066624,Sa
27.72228096,Sa
5.30525952,Sa
0.36799488,Sa
0.79732224,Sa
0.70532352,Sa
0.70532352,Sa
0.58265856,Sa
9.59853312,Sa
6.37857792,Sa
10.97851392,Sa
0.3066624,Sa
1.80930816,Sa
22.78501632,Sa
67.43506176,Sa
33.54886656,Sa
0.36799488,Sa
0.33732864,Sa
5.18259456,Sa
0.70532352,Sa
0.4599936,Sa
1.25731584,Sa
2.79062784,Sa
0.3066624,Sa
1.16531712,Sa
4.9065984,Sa
0.33732864,Sa
0.33732864,Sa
18.12374784,Sa
0.33732864,Sa
1.28798208,Sa
5.58125568,Sa
0.3066624,Sa
4.99859712,Sa
10.82518272,Sa
10.733184,Sa
2.1466368,Sa
60.2591616,Sa
1.9933056,Sa
5.33592576,Sa
0.4599936,Sa
1.41064704,Sa
0.85865472,Sa
0.64399104,Sa
0.39866112,Sa
0.52132608,Sa
0.33732864,Sa
0.39866112,Sa
4.84526592,Sa
0.36799488,Sa
0.39866112,Sa
0.82798848,Sa
37.8728064,Sa
5.70392064,Sa
86.14146816,Sa
0.49065984,Sa
3.55728384,Sa
0.52132608,Sa
0.49065984,Sa
4.69193472,Sa
0.33732864,Sa
0.33732864,Sa
0.33732864,Sa
0.4599936,Sa
0.36799488,Sa
30.3595776,Sa
18.0930816,Sa
18.36907776,Sa
3.95594496,Sa
0.70532352,Sa
0.98131968,Sa
0.49065984,Sa
0.3066624,Sa
0.33732864,Sa
0.70532352,Sa
0.33732864,Sa
0.36799488,Sa
0.67465728,Sa
0.52132608,Sa
0.33732864,Sa
0.3066624,Sa
0.42932736,Sa
0.36799488,Sa
0.67465728,Sa
3.6799488,Sa
54.7392384,Sa
0.39866112,Sa
1.16531712,Sa
4.50793728,Sa
0.49065984,Sa
5.366592,Sa
2.94395904,Sa
1.0733184,Sa
52.00994304,Sa
5.0599296,Sa
0.52132608,Sa
13.799808,Sa
3.74128128,Sa
0.36799488,Sa
0.3066624,Sa
3.64928256,Sa
0.49065984,Sa
0.73598976,Sa
5.48925696,Sa
32.3528832,Sa
0.49065984,Sa
38.21013504,Sa
3.61861632,Sa
0.3066624,Sa
0.36799488,Sa
8.15721984,Sa
0.52132608,Sa
0.3066624,Sa
0.49065984,Sa
8.06522112,Sa
0.42932736,Sa
0.33732864,Sa
0.88932096,Sa
0.6133248,Sa
3.77194752,Sa
0.36799488,Sa
0.42932736,Sa
0.4599936,Sa
0.64399104,Sa
7.72789248,Sa
0.39866112,Sa
0.33732864,Sa
0.42932736,Sa
0.36799488,Sa
0.36799488,Sa
8.98520832,Sa
0.42932736,Sa
0.4599936,Sa
0.42932736,Sa
0.3066624,Sa
0.4599936,Sa
0.6133248,Sa
