aggregateSizeList1,aggregateSizeList2
8.8932096,Pa
261.98168832,Pa
4.63060224,Pa
10.21185792,Pa
273.63485952,Pa
9.59853312,Pa
29.62358784,Pa
126.00758016,Pa
0.766656,Pa
0.4599936,Pa
135.91277568,Pa
139.04073216,Pa
13.67714304,Pa
3.28128768,Pa
6.22524672,Pa
473.05741824,Pa
0.39866112,Pa
13.70780928,Pa
0.9199872,Pa
220.06093824,Pa
53.8192512,Pa
0.3066624,Pa
39.89677824,Pa
78.93490176,Pa
307.64371968,Pa
2.82129408,Pa
645.46301952,Pa
29.80758528,Pa
332.4220416,Pa
6.65457408,Pa
67.74172416,Pa
0.42932736,Pa
0.42932736,Pa
833.41640448,Pa
10.97851392,Pa
52.5926016,Pa
9.29187072,Pa
19.50372864,Pa
1184.69818368,Pa
428.53003776,Pa
269.80157952,Pa
1.13465088,Pa
246.64856832,Pa
3.40395264,Pa
3.6799488,Pa
439.47788544,Pa
9.44520192,Pa
2.94395904,Pa
7.39056384,Pa
2.69862912,Pa
229.41414144,Pa
209.32775424,Pa
5.33592576,Pa
61.57780992,Pa
56.5792128,Pa
44.86470912,Pa
4.1399424,Pa
143.18067456,Pa
140.69670912,Pa
5.12126208,Pa
460.17759744,Pa
30.32891136,Pa
6.47057664,Pa
35.02084608,Pa
3.46528512,Pa
8.52521472,Pa
6.19458048,Pa
1.8399744,Pa
5.24392704,Pa
4.20127488,Pa
3.89461248,Pa
0.64399104,Pa
4.41593856,Pa
4.10927616,Pa
6.71590656,Pa
0.82798848,Pa
217.94496768,Pa
4.7532672,Pa
84.97615104,Pa
2.26930176,Pa
372.2881536,Pa
32.44488192,Pa
3.28128768,Pa
6.34791168,Pa
0.3066624,Pa
282.25207296,Pa
0.42932736,Pa
10.4265216,Pa
0.4599936,Pa
251.6164992,Pa
0.85865472,Pa
2.72929536,Pa
0.95065344,Pa
2.63729664,Pa
0.70532352,Pa
0.33732864,Pa
0.79732224,Pa
2.7599616,Pa
6.22524672,Pa
42.38074368,Pa
3.25062144,Pa
1.2266496,Pa
0.3066624,Pa
4.9065984,Pa
1.93197312,Pa
291.81993984,Pa
0.33732864,Pa
2.94395904,Pa
3.03595776,Pa
6.16391424,Pa
2.05463808,Pa
62.28313344,Pa
2.4532992,Pa
5.73458688,Pa
230.6101248,Pa
3.066624,Pa
0.3066624,Pa
6.80790528,Pa
7.69722624,Pa
44.37404928,Pa
4.23194112,Pa
8.80121088,Pa
0.3066624,Pa
2.69862912,Pa
0.33732864,Pa
2.08530432,Pa
2.20796928,Pa
192.21599232,Pa
1.28798208,Pa
0.4599936,Pa
3.12795648,Pa
3.00529152,Pa
4.04794368,Pa
44.9260416,Pa
0.33732864,Pa
0.6133248,Pa
2.08530432,Pa
9.90519552,Pa
0.55199232,Pa
9.62919936,Pa
1.96263936,Pa
0.3066624,Pa
0.33732864,Pa
4.20127488,Pa
