0,0,0
0,0,1
0,0,2
0,0,3
145,0,4
794,0,5
3401,0,6
11340,0,7
20108,0,8
25604,0,9
26046,0,10
22268,0,11
17230,0,12
11839,0,13
9046,0,14
6088,0,15
4768,0,16
3915,0,17
3071,0,18
2299,0,19
1936,0,20
1349,0,21
1176,0,22
1034,0,23
834,0,24
761,0,25
565,0,26
502,0,27
301,0,28
259,0,29
200,0,30
77,0,31
55,0,32
82,0,33
65,0,34
102,0,35
89,0,36
56,0,37
50,0,38
23,0,39
36,0,40
41,0,41
23,0,42
14,0,43
11,0,44
15,0,45
0,0,46
0,0,47
0,0,48
0,0,49
0,0,50
0,0,51
0,0,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
