aggregateSizeList1,aggregateSizeList2
2.97462528,Pa
0.33732864,Pa
0.3066624,Pa
2.05463808,Pa
13.73847552,Pa
5.0599296,Pa
0.33732864,Pa
2.17730304,Pa
59.40050688,Pa
0.36799488,Pa
30.60490752,Pa
11.53050624,Pa
11.13184512,Pa
3.74128128,Pa
6.04124928,Pa
258.30173952,Pa
20.5463808,Pa
0.52132608,Pa
56.82454272,Pa
8.21855232,Pa
29.56225536,Pa
0.4599936,Pa
2.08530432,Pa
3.18928896,Pa
7.66656,Pa
15.60911616,Pa
1.90130688,Pa
1.77864192,Pa
2.69862912,Pa
43.20873216,Pa
53.88058368,Pa
8.37188352,Pa
4.47727104,Pa
1.0733184,Pa
67.28173056,Pa
2.63729664,Pa
1.34931456,Pa
11.62250496,Pa
1.87064064,Pa
2.79062784,Pa
2.26930176,Pa
0.85865472,Pa
21.43570176,Pa
0.3066624,Pa
45.63136512,Pa
0.33732864,Pa
2.88262656,Pa
0.82798848,Pa
34.49952,Pa
1.87064064,Pa
1.01198592,Pa
12.78782208,Pa
4.84526592,Pa
0.36799488,Pa
6.25591296,Pa
0.85865472,Pa
0.33732864,Pa
0.36799488,Pa
2.4532992,Pa
3.46528512,Pa
4.4466048,Pa
17.20376064,Pa
2.17730304,Pa
3.74128128,Pa
0.70532352,Pa
21.89569536,Pa
1.41064704,Pa
8.433216,Pa
0.6133248,Pa
5.64258816,Pa
7.2065664,Pa
3.09729024,Pa
11.77583616,Pa
1.28798208,Pa
0.55199232,Pa
4.66126848,Pa
3.77194752,Pa
4.84526592,Pa
5.55058944,Pa
5.88791808,Pa
13.83047424,Pa
1.44131328,Pa
10.61051904,Pa
0.6133248,Pa
1.65597696,Pa
22.66235136,Pa
0.4599936,Pa
6.01058304,Pa
11.22384384,Pa
0.64399104,Pa
2.33063424,Pa
2.23863552,Pa
5.73458688,Pa
2.42263296,Pa
1.80930816,Pa
4.01727744,Pa
2.4532992,Pa
14.1064704,Pa
7.57456128,Pa
19.4730624,Pa
4.26260736,Pa
4.01727744,Pa
35.17417728,Pa
6.07191552,Pa
36.6461568,Pa
7.60522752,Pa
3.18928896,Pa
6.93057024,Pa
1.28798208,Pa
4.63060224,Pa
2.6066304,Pa
3.40395264,Pa
18.0930816,Pa
0.42932736,Pa
31.61689344,Pa
251.24850432,Pa
0.49065984,Pa
0.42932736,Pa
1.87064064,Pa
0.9199872,Pa
1.77864192,Pa
1.04265216,Pa
30.32891136,Pa
1.77864192,Pa
2.11597056,Pa
0.36799488,Pa
1.10398464,Pa
0.33732864,Pa
1.2266496,Pa
3.00529152,Pa
4.04794368,Pa
0.42932736,Pa
0.42932736,Pa
1.9933056,Pa
2.72929536,Pa
0.3066624,Pa
6.50124288,Pa
0.3066624,Pa
3.34262016,Pa
1.16531712,Pa
1.96263936,Pa
5.45859072,Pa
8.18788608,Pa
2.20796928,Pa
3.15862272,Pa
2.66796288,Pa
2.33063424,Pa
3.83328,Pa
1.25731584,Pa
0.82798848,Pa
6.53190912,Pa
0.82798848,Pa
0.33732864,Pa
3.09729024,Pa
0.42932736,Pa
6.68524032,Pa
1.41064704,Pa
1.44131328,Pa
0.42932736,Pa
1.01198592,Pa
5.70392064,Pa
1.19598336,Pa
0.79732224,Pa
3.34262016,Pa
0.39866112,Pa
6.96123648,Pa
1.19598336,Pa
3.09729024,Pa
1.41064704,Pa
0.52132608,Pa
0.55199232,Pa
1.90130688,Pa
1.71730944,Pa
0.79732224,Pa
2.4532992,Pa
0.33732864,Pa
1.74797568,Pa
4.87593216,Pa
0.55199232,Pa
21.55836672,Pa
1.04265216,Pa
1.62531072,Pa
6.31724544,Pa
2.54529792,Pa
1.9933056,Pa
5.8265856,Pa
22.99968,Pa
0.33732864,Pa
0.33732864,Pa
0.766656,Pa
0.42932736,Pa
0.36799488,Pa
2.94395904,Pa
1.8399744,Pa
0.70532352,Pa
0.70532352,Pa
1.31864832,Pa
0.36799488,Pa
2.02397184,Pa
2.11597056,Pa
0.82798848,Pa
2.42263296,Pa
1.01198592,Pa
0.3066624,Pa
10.24252416,Pa
0.36799488,Pa
1.59464448,Pa
0.55199232,Pa
15.73178112,Pa
3.86394624,Pa
