aggregateSizeList1,aggregateSizeList2
16.43710464,Sa
69.98035968,Sa
219.66227712,Sa
11.49984,Sa
63.50978304,Sa
107.73050112,Sa
29.93025024,Sa
70.16435712,Sa
12.32782848,Sa
16.80509952,Sa
2.94395904,Sa
3.6799488,Sa
28.42760448,Sa
2.4532992,Sa
47.90066688,Sa
143.48733696,Sa
29.132928,Sa
0.39866112,Sa
12.54249216,Sa
2.66796288,Sa
3.9866112,Sa
198.28790784,Sa
56.67121152,Sa
22.26369024,Sa
41.5527552,Sa
4.1399424,Sa
3.86394624,Sa
6.47057664,Sa
4.10927616,Sa
11.86783488,Sa
20.33171712,Sa
44.40471552,Sa
38.88479232,Sa
77.7389184,Sa
56.5792128,Sa
4.10927616,Sa
95.12667648,Sa
3.46528512,Sa
48.78998784,Sa
6.4399104,Sa
26.83296,Sa
8.61721344,Sa
21.34370304,Sa
65.7790848,Sa
2.05463808,Sa
13.00248576,Sa
117.88102656,Sa
14.96512512,Sa
56.76321024,Sa
67.09773312,Sa
5.09059584,Sa
1.96263936,Sa
9.69053184,Sa
9.199872,Sa
55.5058944,Sa
13.92247296,Sa
3.3732864,Sa
5.6732544,Sa
2.63729664,Sa
7.63589376,Sa
94.20668928,Sa
6.65457408,Sa
7.17590016,Sa
8.06522112,Sa
7.72789248,Sa
3.40395264,Sa
31.09556736,Sa
3.15862272,Sa
13.40114688,Sa
7.45189632,Sa
4.53860352,Sa
125.30225664,Sa
5.0599296,Sa
20.88370944,Sa
45.14070528,Sa
2.6066304,Sa
17.633088,Sa
10.15052544,Sa
3.15862272,Sa
152.7178752,Sa
7.2065664,Sa
14.2598016,Sa
10.5798528,Sa
5.58125568,Sa
2.85196032,Sa
46.766016,Sa
37.04481792,Sa
5.61192192,Sa
1.41064704,Sa
20.3930496,Sa
25.23831552,Sa
8.37188352,Sa
1.10398464,Sa
38.91545856,Sa
31.34089728,Sa
3.77194752,Sa
22.66235136,Sa
14.81179392,Sa
6.899904,Sa
7.60522752,Sa
82.3388544,Sa
29.83825152,Sa
7.9732224,Sa
0.55199232,Sa
22.57035264,Sa
3.03595776,Sa
2.36130048,Sa
0.39866112,Sa
58.63385088,Sa
37.22881536,Sa
63.54044928,Sa
2.4532992,Sa
0.73598976,Sa
3.15862272,Sa
11.1931776,Sa
10.05852672,Sa
3.64928256,Sa
29.50092288,Sa
40.7860992,Sa
0.3066624,Sa
2.72929536,Sa
14.22913536,Sa
2.85196032,Sa
0.36799488,Sa
27.35428608,Sa
1.80930816,Sa
13.30914816,Sa
26.28096768,Sa
365.05092096,Sa
19.44239616,Sa
2.66796288,Sa
23.766336,Sa
38.70079488,Sa
3.15862272,Sa
4.93726464,Sa
95.70933504,Sa
3.03595776,Sa
4.72260096,Sa
3.40395264,Sa
0.42932736,Sa
12.5731584,Sa
32.07688704,Sa
