aggregateSizeList1,aggregateSizeList2
10.05852672,Sa
974.66510592,Sa
2.08530432,Sa
2.299968,Sa
12.20516352,Sa
14.04513792,Sa
3.28128768,Sa
172.46693376,Sa
4.4466048,Sa
5.48925696,Sa
20.57704704,Sa
1.93197312,Sa
5.91858432,Sa
1.10398464,Sa
62.74312704,Sa
3.43461888,Sa
21.06770688,Sa
10.21185792,Sa
0.95065344,Sa
184.6107648,Sa
38.82345984,Sa
3.09729024,Sa
7.26789888,Sa
296.63453952,Sa
66.33107712,Sa
1.31864832,Sa
2.66796288,Sa
12.35849472,Sa
14.47446528,Sa
5.6732544,Sa
1.56397824,Sa
53.14459392,Sa
7.8198912,Sa
0.73598976,Sa
0.98131968,Sa
1.3799808,Sa
3.40395264,Sa
1.71730944,Sa
15.14912256,Sa
1.71730944,Sa
116.2250496,Sa
4.07860992,Sa
4.66126848,Sa
0.39866112,Sa
0.39866112,Sa
1.2266496,Sa
2.08530432,Sa
7.32923136,Sa
7.9732224,Sa
34.28485632,Sa
4.41593856,Sa
1.50264576,Sa
1.25731584,Sa
29.83825152,Sa
6.04124928,Sa
7.66656,Sa
19.19706624,Sa
1.50264576,Sa
0.67465728,Sa
27.78361344,Sa
221.31825408,Sa
5.70392064,Sa
0.64399104,Sa
6.50124288,Sa
5.58125568,Sa
8.7398784,Sa
14.32113408,Sa
10.64118528,Sa
0.82798848,Sa
0.36799488,Sa
1.50264576,Sa
0.73598976,Sa
30.72757248,Sa
52.46993664,Sa
2.7599616,Sa
0.33732864,Sa
0.36799488,Sa
234.01407744,Sa
2.02397184,Sa
1.01198592,Sa
0.67465728,Sa
4.81459968,Sa
0.39866112,Sa
0.4599936,Sa
2.57596416,Sa
2.63729664,Sa
19.0130688,Sa
20.33171712,Sa
1.74797568,Sa
108.03716352,Sa
3.89461248,Sa
0.33732864,Sa
6.5932416,Sa
0.33732864,Sa
1.62531072,Sa
31.21823232,Sa
0.9199872,Sa
6.47057664,Sa
2.39196672,Sa
2.39196672,Sa
227.02217472,Sa
0.3066624,Sa
5.12126208,Sa
25.7596416,Sa
0.52132608,Sa
0.33732864,Sa
0.64399104,Sa
1673.21138688,Sa
36.6461568,Sa
14.59713024,Sa
1.16531712,Sa
128.52221184,Sa
9.93586176,Sa
14.19846912,Sa
0.64399104,Sa
8.70921216,Sa
7.54389504,Sa
3.49595136,Sa
15.36378624,Sa
716.17936896,Sa
0.70532352,Sa
1.44131328,Sa
2.97462528,Sa
0.33732864,Sa
7.54389504,Sa
0.33732864,Sa
0.3066624,Sa
1.90130688,Sa
0.42932736,Sa
3.83328,Sa
3.066624,Sa
1190.37143808,Sa
1.16531712,Sa
0.58265856,Sa
2.63729664,Sa
7.57456128,Sa
0.39866112,Sa
1.65597696,Sa
0.39866112,Sa
11.13184512,Sa
1.62531072,Sa
4.07860992,Sa
319.51155456,Sa
2.11597056,Sa
5.94925056,Sa
5.94925056,Sa
3.86394624,Sa
15.42511872,Sa
3.95594496,Sa
0.42932736,Sa
31.46356224,Sa
3.066624,Sa
33.18087168,Sa
27.81427968,Sa
2.48396544,Sa
2.54529792,Sa
54.21791232,Sa
1.59464448,Sa
10.4265216,Sa
0.85865472,Sa
1.56397824,Sa
7.32923136,Sa
1.533312,Sa
18.8597376,Sa
2.4532992,Sa
2.1466368,Sa
33.91686144,Sa
11.9598336,Sa
286.8826752,Sa
0.79732224,Sa
2.69862912,Sa
0.95065344,Sa
1.533312,Sa
4.53860352,Sa
1.65597696,Sa
0.33732864,Sa
11.92916736,Sa
3.31195392,Sa
1.90130688,Sa
0.39866112,Sa
4.20127488,Sa
0.82798848,Sa
1.0733184,Sa
5.366592,Sa
311.75299584,Sa
84.66948864,Sa
1.34931456,Sa
0.42932736,Sa
0.49065984,Sa
19.28906496,Sa
0.33732864,Sa
13.6464768,Sa
0.52132608,Sa
1.25731584,Sa
19.13573376,Sa
0.82798848,Sa
108.89581824,Sa
1.71730944,Sa
0.52132608,Sa
9.13853952,Sa
8.86254336,Sa
3.2199552,Sa
0.33732864,Sa
10.45718784,Sa
1.93197312,Sa
3.15862272,Sa
3.2199552,Sa
0.52132608,Sa
13.24781568,Sa
1429.16944896,Sa
0.4599936,Sa
0.36799488,Sa
0.33732864,Sa
2.94395904,Sa
1.01198592,Sa
3.95594496,Sa
0.3066624,Sa
0.39866112,Sa
17.90908416,Sa
0.3066624,Sa
40.66343424,Sa
0.49065984,Sa
145.26597888,Sa
3.9866112,Sa
0.39866112,Sa
169.64563968,Sa
0.4599936,Sa
15.70111488,Sa
0.70532352,Sa
0.39866112,Sa
0.3066624,Sa
22.32502272,Sa
17.90908416,Sa
0.33732864,Sa
0.95065344,Sa
319.78755072,Sa
0.3066624,Sa
0.33732864,Sa
0.42932736,Sa
1.25731584,Sa
0.33732864,Sa
1.19598336,Sa
0.42932736,Sa
7.8198912,Sa
9.01587456,Sa
6.22524672,Sa
13.00248576,Sa
24.19566336,Sa
1.6866432,Sa
1.6866432,Sa
8.70921216,Sa
4.56926976,Sa
131.7115008,Sa
2.02397184,Sa
15.36378624,Sa
2.7599616,Sa
86.23346688,Sa
0.3066624,Sa
2.54529792,Sa
1.533312,Sa
311.07833856,Sa
1.19598336,Sa
1.87064064,Sa
1.04265216,Sa
0.98131968,Sa
0.39866112,Sa
6.899904,Sa
0.3066624,Sa
5.33592576,Sa
3.12795648,Sa
16.59043584,Sa
0.73598976,Sa
0.36799488,Sa
2.85196032,Sa
0.4599936,Sa
2.39196672,Sa
0.52132608,Sa
1.59464448,Sa
0.42932736,Sa
97.27331328,Sa
0.33732864,Sa
1.04265216,Sa
15.57844992,Sa
24.13433088,Sa
1.3799808,Sa
0.3066624,Sa
0.67465728,Sa
0.79732224,Sa
0.39866112,Sa
14.22913536,Sa
4.23194112,Sa
0.4599936,Sa
2.54529792,Sa
0.33732864,Sa
0.36799488,Sa
3.5266176,Sa
1.96263936,Sa
1.56397824,Sa
11.71450368,Sa
0.73598976,Sa
13.27848192,Sa
1.62531072,Sa
412.06226688,Sa
7.11456768,Sa
7.29856512,Sa
1.19598336,Sa
12.23582976,Sa
1.04265216,Sa
0.42932736,Sa
2.23863552,Sa
1.10398464,Sa
13.92247296,Sa
3.83328,Sa
6.34791168,Sa
0.3066624,Sa
1.2266496,Sa
0.3066624,Sa
0.766656,Sa
2.39196672,Sa
0.6133248,Sa
38.36346624,Sa
46.21402368,Sa
2.69862912,Sa
0.3066624,Sa
0.58265856,Sa
1.16531712,Sa
3.5266176,Sa
1.13465088,Sa
1.3799808,Sa
7.75855872,Sa
0.58265856,Sa
2.20796928,Sa
0.36799488,Sa
2.20796928,Sa
3.34262016,Sa
0.82798848,Sa
0.67465728,Sa
1.10398464,Sa
58.5725184,Sa
6.71590656,Sa
36.4928256,Sa
0.33732864,Sa
0.64399104,Sa
0.55199232,Sa
12.94115328,Sa
1.34931456,Sa
1.2266496,Sa
1.01198592,Sa
0.3066624,Sa
3.5266176,Sa
0.39866112,Sa
0.55199232,Sa
0.39866112,Sa
0.36799488,Sa
1.96263936,Sa
4.69193472,Sa
1.71730944,Sa
0.4599936,Sa
2.97462528,Sa
2.51463168,Sa
0.3066624,Sa
0.39866112,Sa
0.82798848,Sa
3.00529152,Sa
1.96263936,Sa
0.33732864,Sa
2.36130048,Sa
1.77864192,Sa
27.9062784,Sa
1.62531072,Sa
6.7465728,Sa
0.766656,Sa
3.89461248,Sa
390.0745728,Sa
0.49065984,Sa
25.48364544,Sa
0.82798848,Sa
0.98131968,Sa
2.08530432,Sa
5.6732544,Sa
1.16531712,Sa
2.57596416,Sa
0.88932096,Sa
29.132928,Sa
28.30493952,Sa
1.04265216,Sa
3.49595136,Sa
0.3066624,Sa
0.88932096,Sa
0.3066624,Sa
0.33732864,Sa
0.70532352,Sa
1.59464448,Sa
10.2731904,Sa
0.73598976,Sa
6.10258176,Sa
1.28798208,Sa
20.51571456,Sa
0.39866112,Sa
0.42932736,Sa
0.39866112,Sa
1.10398464,Sa
0.3066624,Sa
0.4599936,Sa
0.70532352,Sa
0.33732864,Sa
0.64399104,Sa
12.4198272,Sa
1.0733184,Sa
0.33732864,Sa
55.99655424,Sa
0.70532352,Sa
2.02397184,Sa
1.04265216,Sa
20.57704704,Sa
0.58265856,Sa
0.58265856,Sa
2.51463168,Sa
1.34931456,Sa
0.39866112,Sa
0.95065344,Sa
4.38527232,Sa
0.64399104,Sa
2.85196032,Sa
0.39866112,Sa
4.599936,Sa
0.33732864,Sa
1.04265216,Sa
4.01727744,Sa
10.24252416,Sa
0.36799488,Sa
1.10398464,Sa
0.36799488,Sa
82.52285184,Sa
1.9933056,Sa
18.18508032,Sa
0.3066624,Sa
1.01198592,Sa
1.04265216,Sa
23.18367744,Sa
0.3066624,Sa
2.88262656,Sa
60.565824,Sa
1.6866432,Sa
113.21975808,Sa
6.22524672,Sa
0.4599936,Sa
5.94925056,Sa
0.33732864,Sa
1.50264576,Sa
0.33732864,Sa
0.39866112,Sa
2.48396544,Sa
6.07191552,Sa
0.36799488,Sa
0.3066624,Sa
0.49065984,Sa
0.4599936,Sa
4.01727744,Sa
1.90130688,Sa
2.94395904,Sa
0.82798848,Sa
0.39866112,Sa
0.33732864,Sa
0.82798848,Sa
2.26930176,Sa
0.85865472,Sa
0.33732864,Sa
3.25062144,Sa
0.6133248,Sa
0.42932736,Sa
2.08530432,Sa
1.28798208,Sa
0.49065984,Sa
38.08747008,Sa
4.17060864,Sa
2.299968,Sa
0.95065344,Sa
68.60037888,Sa
0.39866112,Sa
11.37717504,Sa
0.73598976,Sa
3.46528512,Sa
3.55728384,Sa
1.80930816,Sa
3.5266176,Sa
0.33732864,Sa
0.70532352,Sa
0.6133248,Sa
0.4599936,Sa
9.10787328,Sa
65.99374848,Sa
0.58265856,Sa
4.9065984,Sa
0.3066624,Sa
3.71061504,Sa
0.42932736,Sa
4.47727104,Sa
35.17417728,Sa
0.3066624,Sa
0.36799488,Sa
2.33063424,Sa
35.51150592,Sa
15.57844992,Sa
0.49065984,Sa
2.299968,Sa
0.3066624,Sa
0.3066624,Sa
0.39866112,Sa
0.73598976,Sa
1.533312,Sa
14.13713664,Sa
4.4466048,Sa
0.36799488,Sa
0.49065984,Sa
0.67465728,Sa
180.7774848,Sa
0.766656,Sa
0.73598976,Sa
0.55199232,Sa
3.00529152,Sa
1.90130688,Sa
1.25731584,Sa
0.36799488,Sa
0.49065984,Sa
1.6866432,Sa
0.36799488,Sa
1.0733184,Sa
4.07860992,Sa
1.533312,Sa
0.33732864,Sa
0.3066624,Sa
1.6866432,Sa
0.33732864,Sa
0.3066624,Sa
2.08530432,Sa
1.04265216,Sa
5.76525312,Sa
0.70532352,Sa
0.3066624,Sa
3.95594496,Sa
20.60771328,Sa
0.55199232,Sa
0.70532352,Sa
1.87064064,Sa
0.42932736,Sa
1.6866432,Sa
0.33732864,Sa
1.47197952,Sa
12.266496,Sa
0.88932096,Sa
2.82129408,Sa
0.52132608,Sa
1.13465088,Sa
3.25062144,Sa
0.3066624,Sa
0.98131968,Sa
0.3066624,Sa
0.3066624,Sa
0.36799488,Sa
0.85865472,Sa
0.33732864,Sa
0.79732224,Sa
0.64399104,Sa
0.39866112,Sa
1.93197312,Sa
5.55058944,Sa
0.3066624,Sa
2.57596416,Sa
1.56397824,Sa
2.08530432,Sa
0.4599936,Sa
2.23863552,Sa
0.3066624,Sa
0.55199232,Sa
0.39866112,Sa
2.42263296,Sa
0.36799488,Sa
0.4599936,Sa
0.36799488,Sa
0.3066624,Sa
1.2266496,Sa
3.46528512,Sa
0.6133248,Sa
0.36799488,Sa
0.55199232,Sa
25.54497792,Sa
0.3066624,Sa
0.58265856,Sa
0.42932736,Sa
0.3066624,Sa
2.54529792,Sa
5.6732544,Sa
0.79732224,Sa
13.89180672,Sa
1.28798208,Sa
13.55447808,Sa
1.2266496,Sa
71.66700288,Sa
0.98131968,Sa
0.39866112,Sa
0.3066624,Sa
0.33732864,Sa
28.8262656,Sa
0.42932736,Sa
1.19598336,Sa
1.04265216,Sa
2.20796928,Sa
5.48925696,Sa
0.85865472,Sa
10.85584896,Sa
14.07580416,Sa
77.70825216,Sa
12.266496,Sa
0.36799488,Sa
0.98131968,Sa
7.17590016,Sa
0.36799488,Sa
0.64399104,Sa
81.44953344,Sa
0.52132608,Sa
1.2266496,Sa
1.50264576,Sa
3.12795648,Sa
2.36130048,Sa
1.56397824,Sa
5.61192192,Sa
0.42932736,Sa
0.3066624,Sa
19.53439488,Sa
3.15862272,Sa
0.73598976,Sa
35.91016704,Sa
1.74797568,Sa
0.95065344,Sa
19.99438848,Sa
0.33732864,Sa
0.36799488,Sa
52.37793792,Sa
0.36799488,Sa
3.5266176,Sa
8.1265536,Sa
106.90251264,Sa
0.9199872,Sa
0.82798848,Sa
0.49065984,Sa
0.4599936,Sa
0.3066624,Sa
0.33732864,Sa
4.07860992,Sa
0.39866112,Sa
0.58265856,Sa
1.62531072,Sa
1.59464448,Sa
0.33732864,Sa
6.68524032,Sa
0.3066624,Sa
1.9933056,Sa
0.33732864,Sa
47.93133312,Sa
3.18928896,Sa
7.11456768,Sa
0.64399104,Sa
0.33732864,Sa
0.36799488,Sa
0.3066624,Sa
558.80022528,Sa
0.4599936,Sa
0.36799488,Sa
1.2266496,Sa
1.16531712,Sa
0.42932736,Sa
0.64399104,Sa
3.00529152,Sa
0.42932736,Sa
0.58265856,Sa
0.73598976,Sa
0.3066624,Sa
1.13465088,Sa
162.77640192,Sa
0.36799488,Sa
2.39196672,Sa
5.91858432,Sa
0.3066624,Sa
1.74797568,Sa
0.39866112,Sa
1.6866432,Sa
0.88932096,Sa
0.3066624,Sa
0.52132608,Sa
0.70532352,Sa
0.95065344,Sa
17.7864192,Sa
0.82798848,Sa
3.066624,Sa
2.6066304,Sa
21.55836672,Sa
0.95065344,Sa
161.3044224,Sa
9.93586176,Sa
92.88804096,Sa
0.6133248,Sa
0.36799488,Sa
57.37653504,Sa
3.64928256,Sa
0.33732864,Sa
26.43429888,Sa
0.70532352,Sa
0.766656,Sa
10.18119168,Sa
0.39866112,Sa
5.70392064,Sa
0.3066624,Sa
12.48115968,Sa
38.42479872,Sa
7.23723264,Sa
0.70532352,Sa
0.33732864,Sa
6.83857152,Sa
210.2170752,Sa
2.63729664,Sa
0.36799488,Sa
0.42932736,Sa
0.67465728,Sa
4.53860352,Sa
0.39866112,Sa
3.066624,Sa
1.16531712,Sa
1.31864832,Sa
0.3066624,Sa
0.73598976,Sa
0.85865472,Sa
0.88932096,Sa
0.3066624,Sa
0.36799488,Sa
32.3528832,Sa
1.2266496,Sa
0.3066624,Sa
0.55199232,Sa
1.2266496,Sa
13.76914176,Sa
0.73598976,Sa
3.9866112,Sa
0.36799488,Sa
1.0733184,Sa
0.42932736,Sa
29.132928,Sa
131.5581696,Sa
0.82798848,Sa
0.3066624,Sa
1.74797568,Sa
14.19846912,Sa
2.69862912,Sa
2.33063424,Sa
2.4532992,Sa
0.3066624,Sa
0.3066624,Sa
3.43461888,Sa
0.6133248,Sa
2.42263296,Sa
0.36799488,Sa
1.50264576,Sa
16.92776448,Sa
12.17449728,Sa
2.05463808,Sa
1.80930816,Sa
0.42932736,Sa
15.11845632,Sa
0.39866112,Sa
1.65597696,Sa
1.01198592,Sa
22.35568896,Sa
0.36799488,Sa
1.41064704,Sa
0.36799488,Sa
0.42932736,Sa
0.67465728,Sa
123.2782848,Sa
2.26930176,Sa
0.64399104,Sa
1.01198592,Sa
6.31724544,Sa
2.33063424,Sa
0.79732224,Sa
1.10398464,Sa
3.00529152,Sa
0.36799488,Sa
3.18928896,Sa
29.22492672,Sa
1.13465088,Sa
8.40254976,Sa
0.95065344,Sa
2.1466368,Sa
71.66700288,Sa
9.6598656,Sa
1.9933056,Sa
0.9199872,Sa
1.77864192,Sa
13.55447808,Sa
0.67465728,Sa
0.98131968,Sa
0.33732864,Sa
0.36799488,Sa
2.63729664,Sa
1.44131328,Sa
79.05756672,Sa
0.36799488,Sa
0.55199232,Sa
1.16531712,Sa
1.0733184,Sa
0.3066624,Sa
52.99126272,Sa
3.46528512,Sa
0.73598976,Sa
1.56397824,Sa
0.4599936,Sa
0.33732864,Sa
4.56926976,Sa
5.58125568,Sa
0.85865472,Sa
0.33732864,Sa
0.3066624,Sa
0.33732864,Sa
0.33732864,Sa
1.10398464,Sa
0.3066624,Sa
0.36799488,Sa
1.71730944,Sa
1.13465088,Sa
1.04265216,Sa
1.19598336,Sa
0.64399104,Sa
177.77219328,Sa
0.39866112,Sa
1.56397824,Sa
0.79732224,Sa
0.4599936,Sa
0.42932736,Sa
0.39866112,Sa
1.56397824,Sa
0.3066624,Sa
0.39866112,Sa
9.3532032,Sa
1.04265216,Sa
14.13713664,Sa
1.19598336,Sa
0.36799488,Sa
1.41064704,Sa
0.42932736,Sa
2.08530432,Sa
0.67465728,Sa
7.85055744,Sa
0.88932096,Sa
38.3328,Sa
1.56397824,Sa
5.55058944,Sa
2.63729664,Sa
0.67465728,Sa
0.33732864,Sa
0.82798848,Sa
1.25731584,Sa
15.70111488,Sa
6.34791168,Sa
0.766656,Sa
7.26789888,Sa
0.36799488,Sa
1.41064704,Sa
0.49065984,Sa
0.33732864,Sa
1.8399744,Sa
0.95065344,Sa
0.49065984,Sa
30.8195712,Sa
1.13465088,Sa
12.23582976,Sa
0.98131968,Sa
6.16391424,Sa
0.70532352,Sa
1.16531712,Sa
0.36799488,Sa
3.12795648,Sa
0.79732224,Sa
0.3066624,Sa
0.3066624,Sa
0.70532352,Sa
0.3066624,Sa
11.3465088,Sa
0.79732224,Sa
15.97711104,Sa
38.70079488,Sa
1.19598336,Sa
0.33732864,Sa
4.53860352,Sa
0.3066624,Sa
0.39866112,Sa
1.04265216,Sa
1.3799808,Sa
0.4599936,Sa
15.85444608,Sa
10.1198592,Sa
1.10398464,Sa
0.85865472,Sa
12.91048704,Sa
1.0733184,Sa
2.6066304,Sa
0.3066624,Sa
0.42932736,Sa
0.70532352,Sa
5.88791808,Sa
1.56397824,Sa
1.65597696,Sa
0.39866112,Sa
0.3066624,Sa
9.78253056,Sa
6.16391424,Sa
42.68740608,Sa
0.52132608,Sa
11.13184512,Sa
0.33732864,Sa
2.48396544,Sa
0.67465728,Sa
1.59464448,Sa
3.18928896,Sa
4.2932736,Sa
1.56397824,Sa
0.82798848,Sa
0.95065344,Sa
4.78393344,Sa
0.82798848,Sa
3.43461888,Sa
1.01198592,Sa
0.33732864,Sa
10.08919296,Sa
7.14523392,Sa
1.65597696,Sa
0.36799488,Sa
8.52521472,Sa
0.58265856,Sa
0.6133248,Sa
1.3799808,Sa
0.98131968,Sa
0.70532352,Sa
0.79732224,Sa
0.98131968,Sa
0.79732224,Sa
0.42932736,Sa
0.6133248,Sa
0.55199232,Sa
0.39866112,Sa
0.39866112,Sa
2.26930176,Sa
0.88932096,Sa
3.03595776,Sa
0.67465728,Sa
0.3066624,Sa
3.83328,Sa
1.50264576,Sa
5.8265856,Sa
17.11176192,Sa
0.3066624,Sa
4.32393984,Sa
0.85865472,Sa
0.39866112,Sa
0.4599936,Sa
2.94395904,Sa
0.3066624,Sa
0.49065984,Sa
0.98131968,Sa
0.39866112,Sa
15.4864512,Sa
1.56397824,Sa
0.49065984,Sa
0.36799488,Sa
415.40488704,Sa
0.73598976,Sa
0.3066624,Sa
9.78253056,Sa
0.73598976,Sa
164.70837504,Sa
5.85725184,Sa
0.58265856,Sa
0.3066624,Sa
1.56397824,Sa
0.33732864,Sa
0.4599936,Sa
0.67465728,Sa
22.47835392,Sa
0.36799488,Sa
1.533312,Sa
0.98131968,Sa
2.48396544,Sa
0.36799488,Sa
0.9199872,Sa
0.67465728,Sa
0.766656,Sa
24.6863232,Sa
1.25731584,Sa
8.92387584,Sa
1.8399744,Sa
1.44131328,Sa
0.3066624,Sa
3.09729024,Sa
0.33732864,Sa
1.74797568,Sa
0.3066624,Sa
13.1864832,Sa
0.33732864,Sa
0.98131968,Sa
0.70532352,Sa
0.82798848,Sa
3.6799488,Sa
1.41064704,Sa
0.33732864,Sa
0.33732864,Sa
0.33732864,Sa
3.00529152,Sa
4.53860352,Sa
1.2266496,Sa
0.3066624,Sa
0.39866112,Sa
0.39866112,Sa
0.33732864,Sa
22.57035264,Sa
0.3066624,Sa
0.3066624,Sa
0.4599936,Sa
0.36799488,Sa
146.2779648,Sa
3.15862272,Sa
5.76525312,Sa
0.88932096,Sa
0.36799488,Sa
0.42932736,Sa
1.41064704,Sa
1.59464448,Sa
0.70532352,Sa
1.0733184,Sa
11.9598336,Sa
21.89569536,Sa
0.33732864,Sa
19.28906496,Sa
0.39866112,Sa
0.49065984,Sa
1.19598336,Sa
2.54529792,Sa
27.26228736,Sa
2.08530432,Sa
0.70532352,Sa
0.766656,Sa
7.63589376,Sa
0.36799488,Sa
1.44131328,Sa
0.3066624,Sa
0.33732864,Sa
2.57596416,Sa
0.3066624,Sa
0.85865472,Sa
464.62420224,Sa
2.08530432,Sa
1.13465088,Sa
18.49174272,Sa
0.88932096,Sa
1.93197312,Sa
0.42932736,Sa
6.5932416,Sa
5.18259456,Sa
1.96263936,Sa
0.67465728,Sa
0.42932736,Sa
29.132928,Sa
0.33732864,Sa
0.82798848,Sa
0.4599936,Sa
31.86222336,Sa
0.766656,Sa
0.6133248,Sa
0.36799488,Sa
32.75154432,Sa
1.04265216,Sa
1.62531072,Sa
1.13465088,Sa
1.56397824,Sa
0.42932736,Sa
63.50978304,Sa
1.96263936,Sa
0.4599936,Sa
0.3066624,Sa
0.39866112,Sa
5.30525952,Sa
213.65169408,Sa
0.55199232,Sa
1.28798208,Sa
0.3066624,Sa
0.85865472,Sa
0.3066624,Sa
0.33732864,Sa
1.62531072,Sa
0.67465728,Sa
1.56397824,Sa
5.42792448,Sa
0.52132608,Sa
1.96263936,Sa
1.25731584,Sa
1.16531712,Sa
0.70532352,Sa
0.33732864,Sa
0.42932736,Sa
23.1530112,Sa
0.3066624,Sa
0.33732864,Sa
35.7261696,Sa
4.32393984,Sa
0.3066624,Sa
0.39866112,Sa
0.79732224,Sa
0.39866112,Sa
0.33732864,Sa
19.74905856,Sa
7.39056384,Sa
27.66094848,Sa
0.73598976,Sa
18.06241536,Sa
1.16531712,Sa
1.3799808,Sa
0.4599936,Sa
0.85865472,Sa
3.64928256,Sa
0.4599936,Sa
1.74797568,Sa
0.42932736,Sa
0.55199232,Sa
0.6133248,Sa
0.85865472,Sa
0.58265856,Sa
0.52132608,Sa
0.39866112,Sa
0.3066624,Sa
29.93025024,Sa
0.33732864,Sa
27.50761728,Sa
1.31864832,Sa
11.68383744,Sa
9.75186432,Sa
0.85865472,Sa
0.88932096,Sa
0.36799488,Sa
75.37761792,Sa
0.39866112,Sa
17.05042944,Sa
3.77194752,Sa
0.36799488,Sa
0.64399104,Sa
2.51463168,Sa
7.42123008,Sa
0.33732864,Sa
0.36799488,Sa
0.766656,Sa
2.88262656,Sa
1.19598336,Sa
0.67465728,Sa
11.3465088,Sa
20.66904576,Sa
3.71061504,Sa
0.3066624,Sa
0.39866112,Sa
0.82798848,Sa
0.3066624,Sa
3.80261376,Sa
53.0525952,Sa
0.36799488,Sa
0.55199232,Sa
0.3066624,Sa
0.39866112,Sa
0.82798848,Sa
0.9199872,Sa
8.03455488,Sa
0.95065344,Sa
2.63729664,Sa
2.1466368,Sa
0.42932736,Sa
1.74797568,Sa
0.36799488,Sa
16.31443968,Sa
0.3066624,Sa
0.3066624,Sa
0.98131968,Sa
12.266496,Sa
0.33732864,Sa
0.88932096,Sa
0.4599936,Sa
130.6381824,Sa
0.67465728,Sa
0.52132608,Sa
0.49065984,Sa
0.36799488,Sa
0.3066624,Sa
0.3066624,Sa
0.9199872,Sa
1.2266496,Sa
2.02397184,Sa
0.33732864,Sa
0.766656,Sa
0.98131968,Sa
0.36799488,Sa
0.64399104,Sa
0.58265856,Sa
1.3799808,Sa
0.36799488,Sa
0.33732864,Sa
0.33732864,Sa
0.33732864,Sa
20.63837952,Sa
3.03595776,Sa
18.64507392,Sa
1.19598336,Sa
1.2266496,Sa
0.42932736,Sa
0.3066624,Sa
1.2266496,Sa
1.2266496,Sa
0.3066624,Sa
0.4599936,Sa
0.36799488,Sa
0.73598976,Sa
0.64399104,Sa
0.36799488,Sa
0.67465728,Sa
0.67465728,Sa
0.33732864,Sa
43.699392,Sa
0.39866112,Sa
2.17730304,Sa
0.3066624,Sa
3.12795648,Sa
0.98131968,Sa
0.42932736,Sa
1.87064064,Sa
0.3066624,Sa
0.3066624,Sa
0.64399104,Sa
2.6066304,Sa
0.36799488,Sa
3.09729024,Sa
23.39834112,Sa
0.39866112,Sa
0.36799488,Sa
0.36799488,Sa
0.33732864,Sa
19.933056,Sa
3.49595136,Sa
1.2266496,Sa
0.3066624,Sa
15.39445248,Sa
0.33732864,Sa
0.36799488,Sa
0.52132608,Sa
1.28798208,Sa
0.67465728,Sa
3.12795648,Sa
0.73598976,Sa
0.73598976,Sa
0.67465728,Sa
0.49065984,Sa
22.50902016,Sa
18.33841152,Sa
1.71730944,Sa
0.33732864,Sa
4.17060864,Sa
1.65597696,Sa
0.36799488,Sa
0.49065984,Sa
0.67465728,Sa
0.3066624,Sa
0.49065984,Sa
0.73598976,Sa
3.92527872,Sa
37.90347264,Sa
56.85520896,Sa
0.36799488,Sa
0.33732864,Sa
4.20127488,Sa
0.3066624,Sa
13.92247296,Sa
0.3066624,Sa
14.65846272,Sa
11.59183872,Sa
0.42932736,Sa
0.33732864,Sa
0.3066624,Sa
0.58265856,Sa
15.97711104,Sa
0.39866112,Sa
1.10398464,Sa
0.73598976,Sa
18.03174912,Sa
2.11597056,Sa
1.3799808,Sa
6.47057664,Sa
0.39866112,Sa
0.4599936,Sa
0.52132608,Sa
21.95702784,Sa
