aggregateSizeList1,aggregateSizeList2
0.33732864,Sa
54697.59364608,Pa
0.42932736,Pa
1.13465088,Pa
0.42932736,Pa
149.12992512,Pa
5.09059584,Pa
37.38214656,Pa
0.33732864,Pa
1.41064704,Pa
401.91174144,Pa
1.80930816,Pa
0.55199232,Pa
0.3066624,Pa
0.33732864,Pa
1.65597696,Pa
0.42932736,Pa
0.39866112,Pa
0.3066624,Pa
6.56257536,Pa
1.3799808,Pa
1.74797568,Pa
3.40395264,Pa
26.58763008,Pa
11.3465088,Pa
0.49065984,Pa
0.36799488,Pa
4.93726464,Pa
0.3066624,Pa
5.2132608,Pa
1.25731584,Pa
0.70532352,Pa
85.58947584,Pa
0.33732864,Pa
21.28237056,Pa
120.8249856,Pa
0.3066624,Pa
180.25615872,Pa
0.3066624,Pa
77.70825216,Pa
38.27146752,Pa
0.3066624,Pa
0.36799488,Pa
8.86254336,Pa
1.3799808,Pa
0.9199872,Pa
6.53190912,Pa
1.31864832,Pa
0.36799488,Pa
0.82798848,Pa
0.39866112,Pa
0.39866112,Pa
0.33732864,Pa
0.42932736,Pa
0.3066624,Pa
0.67465728,Pa
1.0733184,Pa
1.77864192,Pa
0.49065984,Pa
1.56397824,Pa
0.36799488,Pa
0.79732224,Pa
1.16531712,Pa
0.9199872,Pa
7.2065664,Pa
0.4599936,Pa
0.36799488,Pa
1.3799808,Pa
0.95065344,Pa
0.42932736,Pa
0.36799488,Pa
2.36130048,Pa
0.3066624,Pa
0.3066624,Pa
0.3066624,Pa
0.39866112,Pa
2.17730304,Pa
0.73598976,Pa
3.61861632,Pa
1.533312,Pa
2.299968,Pa
5.27459328,Pa
0.36799488,Pa
0.3066624,Pa
0.70532352,Pa
32.23021824,Pa
2.17730304,Pa
1.93197312,Pa
14.16780288,Pa
4.56926976,Pa
2.6066304,Pa
1.65597696,Pa
3.3732864,Pa
12.02116608,Pa
4.04794368,Pa
9.62919936,Pa
1.65597696,Pa
0.36799488,Pa
0.36799488,Pa
1.41064704,Pa
2.4532992,Pa
1.25731584,Pa
1.19598336,Pa
3.31195392,Pa
16.31443968,Pa
1.04265216,Pa
11.28517632,Pa
0.82798848,Pa
0.3066624,Pa
2.17730304,Pa
51.73394688,Pa
1.8399744,Pa
443.24983296,Pa
3.83328,Pa
1.13465088,Pa
0.52132608,Pa
0.3066624,Pa
435.7672704,Pa
6.62390784,Pa
3.12795648,Pa
0.9199872,Pa
1.10398464,Pa
5.366592,Pa
0.4599936,Pa
0.42932736,Pa
16.89709824,Pa
7.11456768,Pa
2.11597056,Pa
1.3799808,Pa
0.3066624,Pa
26.2196352,Pa
9.8131968,Pa
0.88932096,Pa
0.3066624,Pa
1.41064704,Pa
9.53720064,Pa
3.00529152,Pa
196.23326976,Pa
8.5865472,Pa
0.36799488,Pa
0.3066624,Pa
32.47554816,Pa
20.30105088,Pa
36.40082688,Pa
28.33560576,Pa
2.69862912,Pa
3.40395264,Pa
6.133248,Pa
51.12062208,Pa
11.46917376,Pa
3.3732864,Pa
4.66126848,Pa
24.2263296,Pa
6.19458048,Pa
1.41064704,Pa
3.5266176,Pa
2.26930176,Pa
0.79732224,Pa
0.85865472,Pa
0.33732864,Pa
0.766656,Pa
27.96761088,Pa
3.49595136,Pa
0.33732864,Pa
2.05463808,Pa
3.83328,Pa
11.86783488,Pa
1.93197312,Pa
1.19598336,Pa
10.4265216,Pa
8.31055104,Pa
0.4599936,Pa
3.00529152,Pa
1.87064064,Pa
3.6799488,Pa
7.14523392,Pa
1.31864832,Pa
0.36799488,Pa
1.47197952,Pa
1.01198592,Pa
0.79732224,Pa
0.36799488,Pa
1.77864192,Pa
0.52132608,Pa
0.64399104,Pa
4.35460608,Pa
0.3066624,Pa
10.48785408,Pa
142.47535104,Pa
0.73598976,Pa
0.79732224,Pa
0.82798848,Pa
0.42932736,Pa
3.74128128,Pa
0.95065344,Pa
0.6133248,Pa
0.39866112,Pa
0.4599936,Pa
1.13465088,Pa
0.67465728,Pa
1.59464448,Pa
0.36799488,Pa
0.36799488,Pa
1.01198592,Pa
4.53860352,Pa
1.10398464,Pa
1.62531072,Pa
0.36799488,Pa
1.13465088,Pa
2.08530432,Pa
1.34931456,Pa
0.33732864,Pa
0.52132608,Pa
0.36799488,Pa
0.73598976,Pa
1.25731584,Pa
0.3066624,Pa
1.28798208,Pa
1.19598336,Pa
0.36799488,Pa
0.3066624,Pa
0.3066624,Pa
83.2588416,Pa
0.39866112,Pa
1.19598336,Pa
0.33732864,Pa
0.33732864,Pa
1.04265216,Pa
15.39445248,Pa
0.39866112,Pa
0.33732864,Pa
0.36799488,Pa
0.70532352,Pa
0.55199232,Pa
3.71061504,Pa
3.77194752,Pa
4.81459968,Pa
4.599936,Pa
2.23863552,Pa
1.31864832,Pa
2.02397184,Pa
2.4532992,Pa
13.09448448,Pa
3.95594496,Pa
0.73598976,Pa
7.69722624,Pa
14.13713664,Pa
0.33732864,Pa
0.73598976,Pa
0.52132608,Pa
6.77723904,Pa
2.42263296,Pa
25.63697664,Pa
5.91858432,Pa
1.0733184,Pa
1.01198592,Pa
1.2266496,Pa
2.88262656,Pa
2.1466368,Pa
0.64399104,Pa
0.36799488,Pa
0.39866112,Pa
4.99859712,Pa
0.3066624,Pa
0.766656,Pa
0.49065984,Pa
3.55728384,Pa
17.75575296,Pa
1.50264576,Pa
0.39866112,Pa
51.24328704,Pa
0.33732864,Pa
1.3799808,Pa
0.766656,Pa
1.87064064,Pa
0.36799488,Pa
0.73598976,Pa
1.10398464,Pa
1.96263936,Pa
3.9866112,Pa
0.3066624,Pa
8.64787968,Pa
4.47727104,Pa
22.3863552,Pa
1.0733184,Pa
6.83857152,Pa
0.36799488,Pa
8.21855232,Pa
9.23053824,Pa
7.39056384,Pa
6.96123648,Pa
0.3066624,Pa
3.28128768,Pa
40.0194432,Pa
18.30774528,Pa
57.77519616,Pa
57.40720128,Pa
0.3066624,Pa
0.6133248,Pa
26.80229376,Pa
0.85865472,Pa
5.15192832,Pa
0.4599936,Pa
10.61051904,Pa
0.4599936,Pa
20.66904576,Pa
0.9199872,Pa
0.39866112,Pa
0.36799488,Pa
7.48256256,Pa
3.34262016,Pa
33.1195392,Pa
1.47197952,Pa
9.99719424,Pa
1.65597696,Pa
131.68083456,Pa
0.98131968,Pa
15.30245376,Pa
0.3066624,Pa
0.766656,Pa
33.54886656,Pa
3.15862272,Pa
0.766656,Pa
1.87064064,Pa
1.10398464,Pa
0.3066624,Pa
2.05463808,Pa
0.36799488,Pa
1.6866432,Pa
2.17730304,Pa
13.4931456,Pa
2.05463808,Pa
1.50264576,Pa
174.52157184,Pa
0.82798848,Pa
0.55199232,Pa
26.55696384,Pa
0.95065344,Pa
3.46528512,Pa
0.67465728,Pa
1.77864192,Pa
4.26260736,Pa
14.78112768,Pa
3.2199552,Pa
2.4532992,Pa
0.3066624,Pa
11.16251136,Pa
0.49065984,Pa
1.6866432,Pa
1.3799808,Pa
2.85196032,Pa
0.39866112,Pa
4.96793088,Pa
0.79732224,Pa
0.73598976,Pa
0.98131968,Pa
3.77194752,Pa
1.533312,Pa
3.64928256,Pa
49.92463872,Pa
20.699712,Pa
1.74797568,Pa
11.83716864,Pa
26.55696384,Pa
52.34727168,Pa
0.3066624,Pa
0.67465728,Pa
2.9132928,Pa
0.82798848,Pa
8.77054464,Pa
10.61051904,Pa
2.4532992,Pa
0.33732864,Pa
4.41593856,Pa
0.58265856,Pa
1.9933056,Pa
1.16531712,Pa
0.36799488,Pa
0.98131968,Pa
3.066624,Pa
0.39866112,Pa
0.49065984,Pa
0.67465728,Pa
6.53190912,Pa
0.39866112,Pa
8.46388224,Pa
0.33732864,Pa
3.2199552,Pa
0.49065984,Pa
0.6133248,Pa
0.36799488,Pa
0.73598976,Pa
3.3732864,Pa
0.33732864,Pa
11.62250496,Pa
0.70532352,Pa
9.38386944,Pa
0.33732864,Pa
4.66126848,Pa
1.56397824,Pa
7.88122368,Pa
0.3066624,Pa
2.9132928,Pa
1.74797568,Pa
13.73847552,Pa
0.6133248,Pa
0.85865472,Pa
1.19598336,Pa
0.42932736,Pa
1.16531712,Pa
0.3066624,Pa
2.48396544,Pa
0.36799488,Pa
0.39866112,Pa
2.6066304,Pa
0.3066624,Pa
0.3066624,Pa
0.73598976,Pa
6.01058304,Pa
1.16531712,Pa
3.12795648,Pa
1.74797568,Pa
1.3799808,Pa
0.766656,Pa
0.766656,Pa
0.4599936,Pa
2.57596416,Pa
3.25062144,Pa
0.64399104,Pa
0.3066624,Pa
0.4599936,Pa
0.3066624,Pa
0.58265856,Pa
12.29716224,Pa
0.73598976,Pa
0.52132608,Pa
1.10398464,Pa
6.53190912,Pa
19.933056,Pa
3.12795648,Pa
0.49065984,Pa
0.49065984,Pa
0.85865472,Pa
0.9199872,Pa
0.3066624,Pa
0.70532352,Pa
0.49065984,Pa
1.10398464,Pa
0.88932096,Pa
0.39866112,Pa
0.95065344,Pa
3.40395264,Pa
1.01198592,Pa
0.79732224,Pa
0.3066624,Pa
0.55199232,Pa
0.88932096,Pa
0.766656,Pa
0.4599936,Pa
1.28798208,Pa
0.33732864,Pa
0.95065344,Pa
1.47197952,Pa
3.28128768,Pa
0.98131968,Pa
2.17730304,Pa
3.2199552,Pa
24.6863232,Pa
10.82518272,Pa
1.01198592,Pa
0.42932736,Pa
0.70532352,Pa
