aggregateSizeList1,aggregateSizeList2
1.59464448,Sa
0.39866112,Sa
1.59464448,Sa
0.9199872,Sa
0.70532352,Sa
0.67465728,Sa
0.42932736,Sa
0.70532352,Sa
0.3066624,Sa
2.20796928,Sa
0.9199872,Sa
1.533312,Sa
0.67465728,Sa
0.42932736,Sa
0.82798848,Sa
1.71730944,Sa
1.0733184,Sa
2.69862912,Sa
0.33732864,Sa
0.3066624,Sa
0.3066624,Sa
0.766656,Sa
0.33732864,Sa
0.33732864,Sa
0.3066624,Sa
0.36799488,Sa
1.41064704,Sa
0.79732224,Sa
0.64399104,Sa
1.9933056,Sa
0.42932736,Sa
0.3066624,Sa
2.63729664,Sa
0.39866112,Sa
0.39866112,Sa
0.3066624,Sa
0.33732864,Sa
0.39866112,Sa
0.82798848,Sa
0.39866112,Sa
0.33732864,Sa
0.3066624,Sa
0.33732864,Sa
0.33732864,Sa
1.01198592,Sa
0.3066624,Sa
0.3066624,Sa
1.41064704,Sa
0.70532352,Sa
1.8399744,Sa
1.41064704,Sa
0.42932736,Sa
0.3066624,Sa
1.04265216,Sa
1.44131328,Sa
0.73598976,Sa
0.36799488,Sa
1.16531712,Sa
0.4599936,Sa
0.73598976,Sa
0.88932096,Sa
0.36799488,Sa
0.70532352,Sa
0.70532352,Sa
1.0733184,Sa
1.47197952,Sa
0.9199872,Sa
2.72929536,Sa
3.15862272,Sa
0.6133248,Sa
2.11597056,Sa
1.25731584,Sa
0.3066624,Sa
0.3066624,Sa
0.3066624,Sa
1.74797568,Sa
0.95065344,Sa
0.52132608,Sa
0.98131968,Sa
0.36799488,Sa
1.01198592,Sa
0.95065344,Sa
0.4599936,Sa
0.64399104,Sa
0.36799488,Sa
0.3066624,Sa
1.34931456,Sa
0.36799488,Sa
0.49065984,Sa
0.95065344,Sa
0.3066624,Sa
1.0733184,Sa
0.766656,Sa
0.67465728,Sa
0.3066624,Sa
0.3066624,Sa
0.42932736,Sa
0.42932736,Sa
2.20796928,Sa
0.3066624,Sa
0.33732864,Sa
0.766656,Sa
0.766656,Sa
0.85865472,Sa
0.766656,Sa
0.3066624,Sa
2.26930176,Sa
0.3066624,Sa
0.42932736,Sa
1.80930816,Sa
2.11597056,Sa
0.73598976,Sa
0.3066624,Sa
0.49065984,Sa
1.65597696,Sa
0.49065984,Sa
0.6133248,Sa
0.36799488,Sa
3.2199552,Sa
0.49065984,Sa
0.33732864,Sa
0.39866112,Sa
0.36799488,Sa
0.73598976,Sa
0.3066624,Sa
1.3799808,Sa
0.36799488,Sa
0.3066624,Sa
0.3066624,Sa
0.3066624,Sa
0.79732224,Sa
0.3066624,Sa
0.4599936,Sa
0.33732864,Sa
0.52132608,Sa
0.73598976,Sa
0.42932736,Sa
0.3066624,Sa
1.25731584,Sa
0.39866112,Sa
0.3066624,Sa
0.42932736,Sa
0.33732864,Sa
1.16531712,Sa
0.36799488,Sa
1.34931456,Sa
0.3066624,Sa
0.6133248,Sa
0.42932736,Sa
2.51463168,Sa
1.62531072,Sa
0.3066624,Sa
0.88932096,Sa
0.42932736,Sa
0.36799488,Sa
0.88932096,Sa
0.33732864,Sa
1.3799808,Sa
1.2266496,Sa
0.42932736,Sa
0.88932096,Sa
0.4599936,Sa
0.36799488,Sa
1.6866432,Sa
0.33732864,Sa
1.10398464,Sa
0.3066624,Sa
0.4599936,Sa
1.19598336,Sa
0.88932096,Sa
2.23863552,Sa
0.33732864,Sa
0.3066624,Sa
0.42932736,Sa
0.70532352,Sa
0.73598976,Sa
1.28798208,Sa
0.36799488,Sa
0.49065984,Sa
0.82798848,Sa
0.766656,Sa
0.82798848,Sa
0.39866112,Sa
1.31864832,Sa
0.79732224,Sa
0.6133248,Sa
0.3066624,Sa
1.01198592,Sa
0.36799488,Sa
0.79732224,Sa
2.6066304,Sa
0.39866112,Sa
0.67465728,Sa
0.95065344,Sa
0.33732864,Sa
0.3066624,Sa
0.4599936,Sa
1.71730944,Sa
0.766656,Sa
0.3066624,Sa
0.52132608,Sa
0.98131968,Sa
0.4599936,Sa
0.85865472,Sa
0.39866112,Sa
0.36799488,Sa
0.42932736,Sa
0.39866112,Sa
0.36799488,Sa
0.39866112,Sa
0.33732864,Sa
0.33732864,Sa
1.2266496,Sa
1.74797568,Sa
1.01198592,Sa
0.33732864,Sa
0.3066624,Sa
0.4599936,Sa
0.42932736,Sa
1.44131328,Sa
0.3066624,Sa
0.36799488,Sa
0.67465728,Sa
0.42932736,Sa
0.3066624,Sa
0.3066624,Sa
0.82798848,Sa
0.39866112,Sa
0.9199872,Sa
0.95065344,Sa
0.3066624,Sa
0.3066624,Sa
0.73598976,Sa
0.42932736,Sa
0.70532352,Sa
0.3066624,Sa
0.4599936,Sa
0.3066624,Sa
0.36799488,Sa
0.39866112,Sa
0.3066624,Sa
0.39866112,Sa
0.3066624,Sa
1.13465088,Sa
0.67465728,Sa
0.33732864,Sa
0.33732864,Sa
0.3066624,Sa
0.33732864,Sa
0.67465728,Sa
0.64399104,Sa
0.39866112,Sa
0.3066624,Sa
0.4599936,Sa
0.33732864,Sa
1.10398464,Sa
0.67465728,Sa
0.95065344,Sa
0.36799488,Sa
0.3066624,Sa
0.33732864,Sa
0.49065984,Sa
0.3066624,Sa
0.67465728,Sa
0.3066624,Sa
0.70532352,Sa
1.01198592,Sa
0.42932736,Sa
0.33732864,Sa
0.39866112,Sa
38266.867584,Pa
60.47382528,Pa
1.56397824,Pa
192.33865728,Pa
117.26770176,Pa
0.73598976,Pa
7.32923136,Pa
187.5240576,Pa
15.36378624,Pa
8.03455488,Pa
272.34687744,Pa
1.41064704,Pa
11.25451008,Pa
6.47057664,Pa
3.9866112,Pa
1.62531072,Pa
6.47057664,Pa
3.09729024,Pa
11.6531712,Pa
222.36090624,Pa
1.8399744,Pa
15.1797888,Pa
1.47197952,Pa
4.07860992,Pa
1.77864192,Pa
6.62390784,Pa
25.4529792,Pa
5.55058944,Pa
18.03174912,Pa
23.85833472,Pa
0.39866112,Pa
2.4532992,Pa
22.6930176,Pa
42.25807872,Pa
1.80930816,Pa
0.36799488,Pa
32.5062144,Pa
6.47057664,Pa
9.29187072,Pa
38.70079488,Pa
12.75715584,Pa
0.52132608,Pa
6.56257536,Pa
0.766656,Pa
2.23863552,Pa
30.39024384,Pa
4.41593856,Pa
0.70532352,Pa
1.10398464,Pa
3.09729024,Pa
1.10398464,Pa
0.766656,Pa
1.04265216,Pa
7.11456768,Pa
0.95065344,Pa
2.08530432,Pa
221.31825408,Pa
0.64399104,Pa
3.00529152,Pa
0.85865472,Pa
0.4599936,Pa
0.67465728,Pa
1.533312,Pa
4.35460608,Pa
0.766656,Pa
3.86394624,Pa
0.64399104,Pa
1.25731584,Pa
1.47197952,Pa
1.01198592,Pa
1.04265216,Pa
0.79732224,Pa
2.11597056,Pa
1.04265216,Pa
0.3066624,Pa
0.33732864,Pa
0.36799488,Pa
0.33732864,Pa
1.93197312,Pa
3.58795008,Pa
1.87064064,Pa
1.533312,Pa
1.0733184,Pa
0.85865472,Pa
0.88932096,Pa
0.79732224,Pa
1.50264576,Pa
0.82798848,Pa
1.6866432,Pa
0.3066624,Pa
2.20796928,Pa
8.433216,Pa
1.87064064,Pa
3.6799488,Pa
1.6866432,Pa
4.84526592,Pa
0.70532352,Pa
1.533312,Pa
4.10927616,Pa
1.47197952,Pa
2.36130048,Pa
3.18928896,Pa
5.39725824,Pa
1.71730944,Pa
2.33063424,Pa
0.64399104,Pa
3.6799488,Pa
0.82798848,Pa
2.72929536,Pa
0.36799488,Pa
3.03595776,Pa
0.82798848,Pa
0.82798848,Pa
0.3066624,Pa
0.3066624,Pa
0.36799488,Pa
7.5132288,Pa
7.0532352,Pa
1.31864832,Pa
26.83296,Pa
0.79732224,Pa
0.79732224,Pa
1.9933056,Pa
4.87593216,Pa
0.82798848,Pa
0.85865472,Pa
0.33732864,Pa
1.01198592,Pa
0.95065344,Pa
0.33732864,Pa
4.78393344,Pa
1.01198592,Pa
6.40924416,Pa
85.98813696,Pa
2.51463168,Pa
6.56257536,Pa
0.3066624,Pa
80.86687488,Pa
0.88932096,Pa
15.08779008,Pa
5.6732544,Pa
0.42932736,Pa
63.20312064,Pa
0.42932736,Pa
0.39866112,Pa
0.766656,Pa
0.3066624,Pa
1.90130688,Pa
1.65597696,Pa
2.20796928,Pa
0.49065984,Pa
9.07720704,Pa
2.08530432,Pa
1.9933056,Pa
2.48396544,Pa
3.40395264,Pa
54.92323584,Pa
2.23863552,Pa
2.26930176,Pa
9.07720704,Pa
2.33063424,Pa
2.39196672,Pa
1.13465088,Pa
1.2266496,Pa
0.766656,Pa
2.39196672,Pa
1.01198592,Pa
2.39196672,Pa
1.74797568,Pa
0.49065984,Pa
3.83328,Pa
0.82798848,Pa
2.05463808,Pa
5.79591936,Pa
0.33732864,Pa
2.69862912,Pa
4.07860992,Pa
0.95065344,Pa
0.58265856,Pa
3.5266176,Pa
7.17590016,Pa
0.3066624,Pa
0.4599936,Pa
0.49065984,Pa
0.3066624,Pa
1.41064704,Pa
6.86923776,Pa
4.04794368,Pa
3.61861632,Pa
0.4599936,Pa
0.3066624,Pa
0.33732864,Pa
0.85865472,Pa
0.3066624,Pa
0.64399104,Pa
1.65597696,Pa
0.82798848,Pa
0.36799488,Pa
0.33732864,Pa
0.33732864,Pa
3.74128128,Pa
41.30742528,Pa
0.42932736,Pa
0.33732864,Pa
56.05788672,Pa
0.3066624,Pa
0.3066624,Pa
0.33732864,Pa
8.21855232,Pa
0.64399104,Pa
0.33732864,Pa
0.3066624,Pa
7.14523392,Pa
1.44131328,Pa
33.39553536,Pa
0.64399104,Pa
0.36799488,Pa
8.61721344,Pa
4.7532672,Pa
1.13465088,Pa
1.3799808,Pa
5.64258816,Pa
2.17730304,Pa
1.13465088,Pa
4.35460608,Pa
1.16531712,Pa
4.04794368,Pa
2.1466368,Pa
3.80261376,Pa
11.71450368,Pa
5.39725824,Pa
0.766656,Pa
32.07688704,Pa
0.3066624,Pa
0.4599936,Pa
0.36799488,Pa
1.0733184,Pa
0.33732864,Pa
2.72929536,Pa
0.79732224,Pa
3.25062144,Pa
1.62531072,Pa
0.39866112,Pa
9.13853952,Pa
3.25062144,Pa
51.91794432,Pa
0.33732864,Pa
6.77723904,Pa
273.66552576,Pa
0.88932096,Pa
1.25731584,Pa
2.4532992,Pa
1.8399744,Pa
10.733184,Pa
2.63729664,Pa
4.38527232,Pa
1.47197952,Pa
0.79732224,Pa
2.97462528,Pa
0.42932736,Pa
28.30493952,Pa
0.85865472,Pa
0.82798848,Pa
0.39866112,Pa
42.68740608,Pa
2.4532992,Pa
2.33063424,Pa
1.96263936,Pa
69.24436992,Pa
1.34931456,Pa
0.67465728,Pa
1.8399744,Pa
1.90130688,Pa
1.19598336,Pa
1.44131328,Pa
1.9933056,Pa
1.0733184,Pa
11.99049984,Pa
1.62531072,Pa
2.39196672,Pa
3.40395264,Pa
2.05463808,Pa
0.67465728,Pa
0.33732864,Pa
17.14242816,Pa
30.0529152,Pa
2.72929536,Pa
2.85196032,Pa
0.766656,Pa
3.18928896,Pa
5.70392064,Pa
1.6866432,Pa
9.59853312,Pa
0.33732864,Pa
6.133248,Pa
0.766656,Pa
1.6866432,Pa
0.85865472,Pa
0.766656,Pa
1.90130688,Pa
1.65597696,Pa
2.39196672,Pa
5.45859072,Pa
2.63729664,Pa
0.64399104,Pa
0.33732864,Pa
0.33732864,Pa
1.13465088,Pa
1.87064064,Pa
1.96263936,Pa
5.64258816,Pa
1.10398464,Pa
72.83232,Pa
1.04265216,Pa
4.56926976,Pa
1.44131328,Pa
0.33732864,Pa
1.533312,Pa
2.17730304,Pa
0.49065984,Pa
55.47522816,Pa
0.36799488,Pa
0.3066624,Pa
0.3066624,Pa
7.29856512,Pa
10.54918656,Pa
1.59464448,Pa
3.2199552,Pa
1.65597696,Pa
0.766656,Pa
1.3799808,Pa
1.62531072,Pa
0.64399104,Pa
1.56397824,Pa
1.65597696,Pa
1.96263936,Pa
131.06750976,Pa
0.49065984,Pa
2.20796928,Pa
4.17060864,Pa
9.16920576,Pa
1.13465088,Pa
5.42792448,Pa
1.16531712,Pa
0.79732224,Pa
5.12126208,Pa
5.2132608,Pa
2.1466368,Pa
1.19598336,Pa
0.36799488,Pa
0.3066624,Pa
1.28798208,Pa
1.13465088,Pa
0.9199872,Pa
0.39866112,Pa
0.79732224,Pa
1.04265216,Pa
3.92527872,Pa
0.4599936,Pa
0.4599936,Pa
0.3066624,Pa
26.2196352,Pa
0.52132608,Pa
0.33732864,Pa
0.39866112,Pa
0.3066624,Pa
1.0733184,Pa
1.8399744,Pa
2.20796928,Pa
17.29575936,Pa
0.36799488,Pa
0.79732224,Pa
0.64399104,Pa
1.80930816,Pa
5.48925696,Pa
0.58265856,Pa
0.3066624,Pa
0.36799488,Pa
0.3066624,Pa
0.766656,Pa
2.1466368,Pa
0.36799488,Pa
0.70532352,Pa
0.79732224,Pa
34.71418368,Pa
0.73598976,Pa
1.74797568,Pa
0.33732864,Pa
0.3066624,Pa
3.2199552,Pa
4.78393344,Pa
1.71730944,Pa
1.59464448,Pa
0.85865472,Pa
1.77864192,Pa
0.49065984,Pa
2.48396544,Pa
0.67465728,Pa
0.3066624,Pa
0.33732864,Pa
0.73598976,Pa
2.05463808,Pa
0.82798848,Pa
0.3066624,Pa
4.84526592,Pa
1.16531712,Pa
0.67465728,Pa
0.67465728,Pa
1.59464448,Pa
3.12795648,Pa
