aggregateSizeList1,aggregateSizeList2
52.86859776,Sa
53.32859136,Sa
48.9126528,Sa
99.87994368,Sa
8.15721984,Sa
0.6133248,Sa
11.86783488,Sa
11.0398464,Sa
46.58201856,Sa
2.57596416,Sa
20.8530432,Sa
12.08249856,Sa
16.22244096,Sa
100.37060352,Sa
11.25451008,Sa
54.49390848,Sa
7.5132288,Sa
27.1396224,Sa
43.699392,Sa
148.60859904,Sa
7.11456768,Sa
134.22613248,Sa
29.132928,Sa
89.76008448,Sa
49.00465152,Sa
16.4064384,Sa
31.86222336,Sa
35.02084608,Sa
71.54433792,Sa
3.18928896,Sa
12.35849472,Sa
6.56257536,Sa
12.97181952,Sa
75.4389504,Sa
29.50092288,Sa
11.31584256,Sa
136.49543424,Sa
22.63168512,Sa
12.1131648,Sa
4.38527232,Sa
5.45859072,Sa
111.19578624,Sa
4.04794368,Sa
10.4265216,Sa
13.6464768,Sa
32.23021824,Sa
50.50729728,Sa
38.85412608,Sa
9.199872,Sa
9.199872,Sa
23.36767488,Sa
13.58514432,Sa
0.39866112,Sa
58.38852096,Sa
6.68524032,Sa
14.35180032,Sa
6.80790528,Sa
4.17060864,Sa
8.15721984,Sa
5.70392064,Sa
14.81179392,Sa
40.7860992,Sa
4.23194112,Sa
3.80261376,Sa
60.13649664,Sa
23.73566976,Sa
21.09837312,Sa
6.83857152,Sa
1.04265216,Sa
39.37545216,Sa
8.1265536,Sa
43.42339584,Sa
39.00745728,Sa
21.12903936,Sa
24.44099328,Sa
0.39866112,Sa
3.71061504,Sa
7.9732224,Sa
9.53720064,Sa
4.32393984,Sa
61.57780992,Sa
14.04513792,Sa
5.2132608,Sa
2.36130048,Sa
22.44768768,Sa
13.61581056,Sa
16.83576576,Sa
5.61192192,Sa
48.17666304,Sa
14.50513152,Sa
3.18928896,Sa
17.72508672,Sa
18.15441408,Sa
4.99859712,Sa
5.91858432,Sa
8.18788608,Sa
0.33732864,Sa
35.02084608,Sa
25.9129728,Sa
40.41810432,Sa
8.46388224,Sa
10.76385024,Sa
54.61657344,Sa
2.17730304,Sa
12.05183232,Sa
14.29046784,Sa
4.69193472,Sa
13.83047424,Sa
32.44488192,Sa
35.75683584,Sa
3.77194752,Sa
5.0599296,Sa
18.98240256,Sa
38.45546496,Sa
21.83436288,Sa
43.73005824,Sa
8.21855232,Sa
1.50264576,Sa
2.79062784,Sa
11.6531712,Sa
13.12515072,Sa
54.70857216,Sa
32.01555456,Sa
0.3066624,Sa
36.799488,Sa
1.16531712,Sa
9.3532032,Sa
0.6133248,Sa
1.31864832,Sa
10.2731904,Sa
7.45189632,Sa
1.65597696,Sa
6.96123648,Sa
9.72119808,Sa
22.75435008,Sa
9.69053184,Sa
17.11176192,Sa
5.6732544,Sa
6.50124288,Sa
9.62919936,Sa
9.47586816,Sa
6.4399104,Sa
0.3066624,Sa
2.299968,Sa
16.31443968,Sa
15.45578496,Sa
15.88511232,Sa
5.85725184,Sa
13.43181312,Sa
10.51852032,Sa
13.15581696,Sa
2.66796288,Sa
3.28128768,Sa
13.033152,Sa
1.87064064,Sa
12.81848832,Sa
47.74733568,Sa
0.70532352,Sa
0.3066624,Sa
25.9129728,Sa
6.37857792,Sa
0.79732224,Sa
99.57328128,Sa
0.36799488,Sa
5.02926336,Sa
3.12795648,Sa
9.07720704,Sa
25.299648,Sa
5.61192192,Sa
5.94925056,Sa
2.57596416,Sa
0.49065984,Sa
6.10258176,Sa
21.19037184,Sa
19.71839232,Sa
19.74905856,Sa
1.44131328,Sa
3.12795648,Sa
7.08390144,Sa
2.54529792,Sa
9.5065344,Sa
1.50264576,Sa
6.22524672,Sa
4.50793728,Sa
11.99049984,Sa
5.70392064,Sa
28.18227456,Sa
38.54746368,Sa
0.82798848,Sa
33.33420288,Sa
7.8198912,Sa
29.37825792,Sa
9.29187072,Sa
5.18259456,Sa
52.19394048,Sa
12.97181952,Sa
6.10258176,Sa
2.72929536,Sa
19.71839232,Sa
14.47446528,Sa
14.16780288,Sa
1.10398464,Sa
5.30525952,Sa
16.52910336,Sa
33.8861952,Sa
4.23194112,Sa
11.62250496,Sa
0.33732864,Sa
88.22677248,Sa
35.75683584,Sa
0.33732864,Sa
2.1466368,Sa
1.41064704,Sa
11.43850752,Sa
18.73707264,Sa
6.7465728,Sa
7.2065664,Sa
4.01727744,Sa
8.2798848,Sa
17.3264256,Sa
31.31023104,Sa
36.799488,Sa
0.42932736,Sa
6.96123648,Sa
30.0529152,Sa
0.42932736,Sa
102.76257024,Sa
2.36130048,Sa
41.33809152,Sa
3.2199552,Sa
15.30245376,Sa
0.9199872,Sa
0.64399104,Sa
17.54108928,Sa
5.0599296,Sa
6.40924416,Sa
0.36799488,Sa
5.9799168,Sa
16.92776448,Sa
6.31724544,Sa
10.45718784,Sa
4.01727744,Sa
32.56754688,Sa
18.67574016,Sa
5.61192192,Sa
9.10787328,Sa
5.55058944,Sa
4.93726464,Sa
0.39866112,Sa
0.33732864,Sa
24.50232576,Sa
3.40395264,Sa
9.69053184,Sa
44.6193792,Sa
3.46528512,Sa
23.09167872,Sa
3.64928256,Sa
0.3066624,Sa
5.73458688,Sa
21.466368,Sa
14.04513792,Sa
22.75435008,Sa
68.26305024,Sa
2.02397184,Sa
0.42932736,Sa
53.9725824,Sa
1.10398464,Sa
52.34727168,Sa
6.83857152,Sa
0.58265856,Sa
0.9199872,Sa
8.15721984,Sa
71.85100032,Sa
0.64399104,Sa
41.27675904,Sa
0.98131968,Sa
0.3066624,Sa
6.5932416,Sa
4.99859712,Sa
12.78782208,Sa
2.57596416,Sa
0.58265856,Sa
14.8731264,Sa
5.24392704,Sa
4.87593216,Sa
29.77691904,Sa
2.11597056,Sa
26.6796288,Sa
11.9598336,Sa
29.5929216,Sa
0.64399104,Sa
1.96263936,Sa
40.60210176,Sa
3.09729024,Sa
8.55588096,Sa
2.57596416,Sa
20.73037824,Sa
12.75715584,Sa
1.01198592,Sa
19.25839872,Sa
20.5463808,Sa
10.33452288,Sa
8.55588096,Sa
5.33592576,Sa
7.66656,Sa
52.34727168,Sa
7.88122368,Sa
51.76461312,Sa
26.64896256,Sa
28.64226816,Sa
8.18788608,Sa
0.3066624,Sa
5.15192832,Sa
38.08747008,Sa
57.52986624,Sa
0.3066624,Sa
7.14523392,Sa
0.3066624,Sa
7.60522752,Sa
10.30385664,Sa
45.57003264,Sa
2.26930176,Sa
9.69053184,Sa
0.3066624,Sa
7.0532352,Sa
23.06101248,Sa
30.69690624,Sa
8.46388224,Sa
31.31023104,Sa
5.55058944,Sa
3.6799488,Sa
6.56257536,Sa
5.94925056,Sa
6.19458048,Sa
0.3066624,Sa
36.86082048,Sa
8.67854592,Sa
45.26337024,Sa
29.53158912,Sa
15.97711104,Sa
0.39866112,Sa
23.3063424,Sa
1.28798208,Sa
3.74128128,Sa
0.67465728,Sa
11.0398464,Sa
5.85725184,Sa
7.11456768,Sa
7.57456128,Sa
0.49065984,Sa
0.33732864,Sa
8.24921856,Sa
47.44067328,Sa
3.15862272,Sa
5.61192192,Sa
25.94363904,Sa
3.31195392,Sa
36.52349184,Sa
45.50870016,Sa
2.7599616,Sa
32.5062144,Sa
16.13044224,Sa
9.8131968,Sa
0.36799488,Sa
9.0465408,Sa
0.73598976,Sa
1.74797568,Sa
3.55728384,Sa
50.78329344,Sa
11.16251136,Sa
58.29652224,Sa
7.48256256,Sa
9.47586816,Sa
13.4931456,Sa
90.12807936,Sa
36.40082688,Sa
16.13044224,Sa
28.55026944,Sa
11.92916736,Sa
19.71839232,Sa
14.13713664,Sa
10.24252416,Sa
5.91858432,Sa
3.58795008,Sa
12.69582336,Sa
7.54389504,Sa
9.23053824,Sa
17.0197632,Sa
13.6464768,Sa
22.72368384,Sa
22.29435648,Sa
7.94255616,Sa
15.97711104,Sa
25.7596416,Sa
7.63589376,Sa
8.61721344,Sa
64.64443392,Sa
0.82798848,Sa
9.16920576,Sa
0.3066624,Sa
26.58763008,Sa
0.3066624,Sa
42.41140992,Sa
0.4599936,Sa
3.80261376,Sa
2.94395904,Sa
3.71061504,Sa
5.58125568,Sa
49.9859712,Sa
0.82798848,Sa
2.79062784,Sa
6.10258176,Sa
6.19458048,Sa
6.899904,Sa
13.09448448,Sa
11.59183872,Sa
9.47586816,Sa
1.8399744,Sa
14.01447168,Sa
2.36130048,Sa
20.73037824,Sa
7.66656,Sa
7.42123008,Sa
11.16251136,Sa
8.06522112,Sa
8.55588096,Sa
17.26509312,Sa
15.08779008,Sa
2.66796288,Sa
0.64399104,Sa
2.51463168,Sa
5.73458688,Sa
14.65846272,Sa
11.6531712,Sa
2.20796928,Sa
11.0398464,Sa
0.42932736,Sa
53.38992384,Sa
8.21855232,Sa
4.53860352,Sa
1.93197312,Sa
6.19458048,Sa
30.17558016,Sa
2.4532992,Sa
52.132608,Sa
0.58265856,Sa
0.766656,Sa
22.75435008,Sa
5.2132608,Sa
31.2795648,Sa
18.49174272,Sa
66.51507456,Sa
6.133248,Sa
10.61051904,Sa
11.92916736,Sa
0.52132608,Sa
4.7532672,Sa
12.4198272,Sa
7.29856512,Sa
7.94255616,Sa
1.71730944,Sa
3.61861632,Sa
2.23863552,Sa
7.08390144,Sa
1.90130688,Sa
17.29575936,Sa
8.64787968,Sa
2.97462528,Sa
32.90487552,Sa
1.96263936,Sa
10.45718784,Sa
4.20127488,Sa
5.76525312,Sa
9.16920576,Sa
57.06987264,Sa
13.83047424,Sa
5.73458688,Sa
8.52521472,Sa
34.10085888,Sa
2.54529792,Sa
19.07440128,Sa
0.4599936,Sa
22.20235776,Sa
5.18259456,Sa
3.77194752,Sa
5.64258816,Sa
2.51463168,Sa
21.58903296,Sa
23.73566976,Sa
8.24921856,Sa
3.9866112,Sa
20.0863872,Sa
2.02397184,Sa
15.4864512,Sa
22.233024,Sa
2.4532992,Sa
0.52132608,Sa
2.97462528,Sa
0.49065984,Sa
5.30525952,Sa
1.47197952,Sa
2.08530432,Sa
3.49595136,Sa
11.53050624,Sa
