aggregateSizeList1,aggregateSizeList2
0.39866112,Sa
8.49454848,Sa
3.9866112,Sa
60.81115392,Sa
31.77022464,Sa
13.15581696,Sa
0.36799488,Sa
4.07860992,Sa
21.466368,Sa
4.87593216,Sa
0.3066624,Sa
7.5132288,Sa
13.9531392,Sa
22.0796928,Sa
4.99859712,Sa
2.20796928,Sa
1.90130688,Sa
1.01198592,Sa
7.60522752,Sa
11.3465088,Sa
10.85584896,Sa
0.58265856,Sa
4.4466048,Sa
17.14242816,Sa
2.88262656,Sa
4.41593856,Sa
0.73598976,Sa
3.09729024,Sa
18.0930816,Sa
4.72260096,Sa
0.766656,Sa
16.31443968,Sa
5.33592576,Sa
2.33063424,Sa
9.41453568,Sa
3.2199552,Sa
2.82129408,Sa
12.38916096,Sa
2.20796928,Sa
2.79062784,Sa
1.8399744,Sa
2.48396544,Sa
15.4864512,Sa
7.88122368,Sa
10.02786048,Sa
5.42792448,Sa
3.18928896,Sa
4.20127488,Sa
5.70392064,Sa
5.64258816,Sa
1.34931456,Sa
0.33732864,Sa
9.44520192,Sa
5.02926336,Sa
0.79732224,Sa
27.32361984,Sa
0.33732864,Sa
5.61192192,Sa
5.91858432,Sa
1.16531712,Sa
1.71730944,Sa
9.16920576,Sa
3.55728384,Sa
0.52132608,Sa
3.58795008,Sa
0.3066624,Sa
2.82129408,Sa
1.90130688,Sa
1.56397824,Sa
4.84526592,Sa
4.81459968,Sa
1.65597696,Sa
19.07440128,Sa
1.9933056,Sa
3.03595776,Sa
2.20796928,Sa
2.85196032,Sa
1.04265216,Sa
11.74516992,Sa
0.33732864,Sa
5.2132608,Sa
1.41064704,Sa
3.25062144,Sa
2.33063424,Sa
2.39196672,Sa
2.79062784,Sa
9.13853952,Sa
5.64258816,Sa
1.59464448,Sa
2.11597056,Sa
6.99190272,Sa
8.06522112,Sa
1.01198592,Sa
1.25731584,Sa
0.3066624,Sa
4.2932736,Sa
3.9866112,Sa
2.26930176,Sa
0.3066624,Sa
0.49065984,Sa
0.39866112,Sa
3.71061504,Sa
0.39866112,Sa
12.02116608,Sa
3.15862272,Sa
1.50264576,Sa
5.6732544,Sa
0.55199232,Sa
0.95065344,Sa
2.36130048,Sa
8.98520832,Sa
12.38916096,Sa
1.71730944,Sa
4.63060224,Sa
6.5932416,Sa
1.25731584,Sa
2.72929536,Sa
1.41064704,Sa
32.16888576,Sa
0.85865472,Sa
6.80790528,Sa
1.90130688,Sa
0.766656,Sa
0.6133248,Sa
0.85865472,Sa
1.25731584,Sa
0.3066624,Sa
2.36130048,Sa
4.2932736,Sa
1.10398464,Sa
2.33063424,Sa
3.03595776,Sa
3.5266176,Sa
1.10398464,Sa
1.74797568,Sa
6.19458048,Sa
0.58265856,Sa
10.48785408,Sa
27.66094848,Sa
7.85055744,Sa
16.98909696,Sa
11.77583616,Sa
15.85444608,Sa
0.36799488,Sa
0.3066624,Sa
4.66126848,Sa
5.02926336,Sa
1.8399744,Sa
1.34931456,Sa
0.33732864,Sa
14.566464,Sa
1.77864192,Sa
0.36799488,Sa
1.87064064,Sa
3.00529152,Sa
0.3066624,Sa
1.2266496,Sa
3.34262016,Sa
0.55199232,Sa
0.33732864,Sa
1.31864832,Sa
5.91858432,Sa
0.36799488,Sa
0.33732864,Sa
7.45189632,Sa
0.3066624,Sa
0.4599936,Sa
0.67465728,Sa
3.46528512,Sa
0.79732224,Sa
1.65597696,Sa
2.08530432,Sa
5.12126208,Sa
0.33732864,Sa
0.82798848,Sa
0.64399104,Sa
4.84526592,Sa
0.766656,Sa
4.20127488,Sa
3.15862272,Sa
3.03595776,Sa
4.1399424,Sa
6.62390784,Sa
0.36799488,Sa
1.90130688,Sa
0.52132608,Sa
0.36799488,Sa
1.0733184,Sa
0.70532352,Sa
0.49065984,Sa
0.6133248,Sa
0.3066624,Sa
9.26120448,Sa
5.85725184,Sa
3.83328,Sa
3.55728384,Sa
0.766656,Sa
2.20796928,Sa
7.91188992,Sa
0.64399104,Sa
0.73598976,Sa
2.66796288,Sa
0.36799488,Sa
4.20127488,Sa
0.33732864,Sa
0.36799488,Sa
1.25731584,Sa
0.52132608,Sa
1.04265216,Sa
0.58265856,Sa
1.04265216,Sa
1.44131328,Sa
2.11597056,Sa
4.41593856,Sa
1.16531712,Sa
0.42932736,Sa
1.13465088,Sa
2.05463808,Sa
19.90238976,Sa
3.15862272,Sa
6.16391424,Sa
0.42932736,Sa
4.53860352,Sa
0.88932096,Sa
2.4532992,Sa
1.74797568,Sa
0.3066624,Sa
0.3066624,Sa
1.31864832,Sa
5.27459328,Sa
0.42932736,Sa
6.19458048,Sa
9.6598656,Sa
0.52132608,Sa
0.98131968,Sa
4.50793728,Sa
4.78393344,Sa
0.42932736,Sa
5.88791808,Sa
3.64928256,Sa
7.66656,Sa
3.28128768,Sa
1.28798208,Sa
1.16531712,Sa
8.31055104,Sa
0.3066624,Sa
0.79732224,Sa
4.07860992,Sa
0.3066624,Sa
7.3598976,Sa
0.36799488,Sa
0.33732864,Sa
2.11597056,Sa
2.63729664,Sa
3.58795008,Sa
0.39866112,Sa
1.0733184,Sa
0.39866112,Sa
1.01198592,Sa
2.1466368,Sa
0.3066624,Sa
0.58265856,Sa
0.6133248,Sa
0.3066624,Sa
0.4599936,Sa
1.65597696,Sa
0.98131968,Sa
0.55199232,Sa
0.88932096,Sa
7.72789248,Sa
0.39866112,Sa
4.56926976,Sa
5.30525952,Sa
13.67714304,Sa
3.46528512,Sa
10.64118528,Sa
11.00918016,Sa
0.98131968,Sa
0.3066624,Sa
1.31864832,Sa
0.82798848,Sa
3.066624,Sa
0.70532352,Sa
4.10927616,Sa
1.10398464,Sa
7.39056384,Sa
2.33063424,Sa
3.00529152,Sa
2.9132928,Sa
0.36799488,Sa
0.36799488,Sa
0.33732864,Sa
1.71730944,Sa
0.98131968,Sa
1.01198592,Sa
0.73598976,Sa
1.16531712,Sa
0.33732864,Sa
3.86394624,Sa
0.39866112,Sa
10.64118528,Sa
0.42932736,Sa
3.61861632,Sa
0.4599936,Sa
2.02397184,Sa
2.20796928,Sa
2.94395904,Sa
6.68524032,Sa
0.3066624,Sa
0.3066624,Sa
5.24392704,Sa
1.9933056,Sa
1.6866432,Sa
3.80261376,Sa
3.64928256,Sa
2.05463808,Sa
3.3732864,Sa
0.52132608,Sa
3.74128128,Sa
1.87064064,Sa
6.34791168,Sa
0.4599936,Sa
0.67465728,Sa
0.36799488,Sa
3.2199552,Sa
0.39866112,Sa
0.33732864,Sa
0.98131968,Sa
19.10506752,Sa
3.34262016,Sa
6.25591296,Sa
2.39196672,Sa
3.066624,Sa
0.39866112,Sa
0.3066624,Sa
1.2266496,Sa
0.36799488,Sa
7.75855872,Sa
6.22524672,Sa
0.49065984,Sa
0.3066624,Sa
0.33732864,Sa
0.49065984,Sa
0.33732864,Sa
0.36799488,Sa
17.3264256,Sa
0.3066624,Sa
0.36799488,Sa
0.55199232,Sa
0.3066624,Sa
1.8399744,Sa
0.42932736,Sa
3.74128128,Sa
