aggregateSizeList1,aggregateSizeList2
16.95843072,Sa
15.70111488,Sa
6.899904,Sa
0.36799488,Sa
11.92916736,Sa
4.93726464,Sa
29.65425408,Sa
4.99859712,Sa
23.9196672,Sa
12.51182592,Sa
10.64118528,Sa
39.5594496,Sa
9.72119808,Sa
36.21682944,Sa
59.98316544,Sa
33.97819392,Sa
14.29046784,Sa
9.5065344,Sa
9.01587456,Sa
0.36799488,Sa
5.70392064,Sa
5.42792448,Sa
17.97041664,Sa
3.77194752,Sa
53.78858496,Sa
13.67714304,Sa
16.68243456,Sa
4.63060224,Sa
5.02926336,Sa
18.36907776,Sa
28.6729344,Sa
9.47586816,Sa
2.85196032,Sa
1.31864832,Sa
1.19598336,Sa
4.87593216,Sa
4.66126848,Sa
2.23863552,Sa
1.59464448,Sa
4.04794368,Sa
0.39866112,Sa
3.89461248,Sa
29.71558656,Sa
2.299968,Sa
28.85693184,Sa
2.1466368,Sa
2.05463808,Sa
0.88932096,Sa
7.72789248,Sa
10.4265216,Sa
49.49531136,Sa
1.31864832,Sa
0.36799488,Sa
17.05042944,Sa
1.25731584,Sa
1.16531712,Sa
0.3066624,Sa
3.43461888,Sa
3.49595136,Sa
32.69021184,Sa
12.38916096,Sa
0.4599936,Sa
0.36799488,Sa
0.33732864,Sa
16.7131008,Sa
3.31195392,Sa
6.40924416,Sa
14.16780288,Sa
0.3066624,Sa
0.39866112,Sa
2.05463808,Sa
5.88791808,Sa
182.1574656,Sa
21.466368,Sa
23.98099968,Sa
12.08249856,Sa
1.0733184,Sa
6.65457408,Sa
0.79732224,Sa
0.33732864,Sa
2.17730304,Sa
7.75855872,Sa
1.74797568,Sa
9.5065344,Sa
0.33732864,Sa
46.09135872,Sa
2.57596416,Sa
28.6729344,Sa
0.82798848,Sa
0.33732864,Sa
4.01727744,Sa
1.59464448,Sa
0.64399104,Sa
82.73751552,Sa
0.33732864,Sa
5.58125568,Sa
5.0599296,Sa
28.27427328,Sa
0.73598976,Sa
9.29187072,Sa
7.72789248,Sa
16.06910976,Sa
0.6133248,Sa
1.01198592,Sa
18.30774528,Sa
26.9862912,Sa
98.56129536,Sa
0.6133248,Sa
2.42263296,Sa
4.32393984,Sa
0.42932736,Sa
6.34791168,Sa
1.71730944,Sa
16.52910336,Sa
31.8928896,Sa
0.33732864,Sa
16.89709824,Sa
4.53860352,Sa
68.0790528,Sa
3.5266176,Sa
11.56117248,Sa
18.95173632,Sa
2.4532992,Sa
4.66126848,Sa
0.39866112,Sa
12.8798208,Sa
44.25138432,Sa
13.06381824,Sa
17.05042944,Sa
5.0599296,Sa
62.58979584,Sa
13.76914176,Sa
3.00529152,Sa
1.01198592,Sa
10.79451648,Sa
304.17843456,Sa
1.47197952,Sa
23.27567616,Sa
16.43710464,Sa
1.16531712,Sa
0.36799488,Sa
1.04265216,Sa
15.30245376,Sa
0.4599936,Sa
0.4599936,Sa
0.33732864,Sa
12.266496,Sa
73.9056384,Sa
0.67465728,Sa
1.3799808,Sa
0.95065344,Sa
2.1466368,Sa
23.27567616,Sa
0.39866112,Sa
1.9933056,Sa
1.62531072,Sa
0.766656,Sa
0.98131968,Sa
8.24921856,Sa
0.67465728,Sa
0.70532352,Sa
0.42932736,Sa
0.39866112,Sa
1.77864192,Sa
22.60101888,Sa
21.74236416,Sa
123.67694592,Sa
0.49065984,Sa
3.92527872,Sa
6.01058304,Sa
0.3066624,Sa
2.66796288,Sa
2.20796928,Sa
0.3066624,Sa
0.9199872,Sa
0.70532352,Sa
12.32782848,Sa
0.42932736,Sa
1.90130688,Sa
2.20796928,Sa
3.066624,Sa
0.33732864,Sa
0.58265856,Sa
1.25731584,Sa
0.42932736,Sa
0.55199232,Sa
35.91016704,Sa
29.899584,Sa
0.6133248,Sa
1.2266496,Sa
0.36799488,Sa
3.43461888,Sa
1.34931456,Sa
5.94925056,Sa
0.85865472,Sa
0.766656,Sa
1.0733184,Sa
33.94752768,Sa
0.39866112,Sa
0.67465728,Sa
1.19598336,Sa
1.13465088,Sa
0.70532352,Sa
177.37353216,Sa
3.03595776,Sa
0.42932736,Sa
0.3066624,Sa
2.299968,Sa
7.17590016,Sa
10.18119168,Sa
5.64258816,Sa
1.31864832,Sa
2.39196672,Sa
2.33063424,Sa
1.56397824,Sa
12.97181952,Sa
0.88932096,Sa
11.53050624,Sa
7.57456128,Sa
0.3066624,Sa
86.96945664,Sa
4.84526592,Sa
1.80930816,Sa
0.58265856,Sa
1.59464448,Sa
32.3528832,Sa
0.70532352,Sa
1.28798208,Sa
97.48797696,Sa
0.3066624,Sa
2.85196032,Sa
0.3066624,Sa
1.41064704,Sa
5.27459328,Sa
270.07757568,Sa
4.78393344,Sa
53.3592576,Sa
2.57596416,Sa
0.3066624,Sa
2.4532992,Sa
0.3066624,Sa
1.04265216,Sa
2.1466368,Sa
50.50729728,Sa
0.33732864,Sa
2.7599616,Sa
2.26930176,Sa
1.0733184,Sa
2.33063424,Sa
0.3066624,Sa
26.12763648,Sa
0.64399104,Sa
12.48115968,Sa
0.85865472,Sa
5.30525952,Sa
5.9799168,Sa
0.36799488,Sa
2.299968,Sa
1.01198592,Sa
0.73598976,Sa
19.7797248,Sa
49.6793088,Sa
1.0733184,Sa
0.36799488,Sa
0.3066624,Sa
1.74797568,Sa
13.43181312,Sa
0.33732864,Sa
11.86783488,Sa
13.00248576,Sa
1.3799808,Sa
12.20516352,Sa
3.89461248,Sa
3.6799488,Sa
2.36130048,Sa
0.36799488,Sa
7.9732224,Sa
0.64399104,Sa
0.33732864,Sa
0.33732864,Sa
28.27427328,Sa
6.07191552,Sa
0.33732864,Sa
58.94051328,Sa
3.46528512,Sa
6.53190912,Sa
0.39866112,Sa
25.9129728,Sa
1.25731584,Sa
53.94191616,Sa
0.36799488,Sa
3.43461888,Sa
5.0599296,Sa
1.44131328,Sa
0.3066624,Sa
1.8399744,Sa
6.50124288,Sa
2.85196032,Sa
0.36799488,Sa
24.16499712,Sa
29.56225536,Sa
8.86254336,Sa
7.9732224,Sa
2.23863552,Sa
5.39725824,Sa
0.79732224,Sa
7.02256896,Sa
2.48396544,Sa
0.3066624,Sa
7.11456768,Sa
19.13573376,Sa
0.33732864,Sa
0.33732864,Sa
8.49454848,Sa
0.3066624,Sa
1.62531072,Sa
6.4399104,Sa
0.67465728,Sa
32.99687424,Sa
8.98520832,Sa
0.88932096,Sa
0.3066624,Sa
8.55588096,Sa
0.73598976,Sa
3.77194752,Sa
2.66796288,Sa
137.32342272,Sa
0.67465728,Sa
70.8390144,Sa
29.899584,Sa
1.41064704,Sa
2.33063424,Sa
35.54217216,Sa
4.07860992,Sa
0.42932736,Sa
2.69862912,Sa
10.61051904,Sa
3.066624,Sa
44.3127168,Sa
14.22913536,Sa
2.94395904,Sa
7.02256896,Sa
2.79062784,Sa
2.23863552,Sa
17.66375424,Sa
10.91718144,Sa
0.4599936,Sa
0.36799488,Sa
3.64928256,Sa
1.25731584,Sa
2.02397184,Sa
242.04863232,Sa
2.36130048,Sa
4.17060864,Sa
0.42932736,Sa
0.82798848,Sa
41.46075648,Sa
0.98131968,Sa
3.34262016,Sa
18.30774528,Sa
1.01198592,Sa
85.16014848,Sa
0.33732864,Sa
8.86254336,Sa
18.73707264,Sa
0.49065984,Sa
17.4797568,Sa
0.3066624,Sa
2.82129408,Sa
1.44131328,Sa
4.32393984,Sa
67.95638784,Sa
1.31864832,Sa
0.70532352,Sa
5.45859072,Sa
18.399744,Sa
15.0264576,Sa
9.78253056,Sa
21.68103168,Sa
3.09729024,Sa
0.73598976,Sa
6.86923776,Sa
0.42932736,Sa
9.0465408,Sa
7.8198912,Sa
0.36799488,Sa
0.3066624,Sa
1.31864832,Sa
0.73598976,Sa
7.85055744,Sa
0.33732864,Sa
31.70889216,Sa
6.2865792,Sa
0.33732864,Sa
2.48396544,Sa
0.55199232,Sa
70.0723584,Sa
5.85725184,Sa
0.70532352,Sa
3.6799488,Sa
1.87064064,Sa
1.01198592,Sa
80.0388864,Sa
2.02397184,Sa
2.08530432,Sa
1.93197312,Sa
0.88932096,Sa
0.36799488,Sa
26.95562496,Sa
0.95065344,Sa
0.766656,Sa
5.24392704,Sa
1.31864832,Sa
0.33732864,Sa
0.88932096,Sa
0.73598976,Sa
1.0733184,Sa
3.74128128,Sa
0.33732864,Sa
1.47197952,Sa
0.36799488,Sa
1.77864192,Sa
1.04265216,Sa
0.42932736,Sa
0.36799488,Sa
18.46107648,Sa
2.1466368,Sa
0.36799488,Sa
10.33452288,Sa
0.36799488,Sa
0.4599936,Sa
8.95454208,Sa
2.1466368,Sa
0.79732224,Sa
0.42932736,Sa
0.42932736,Sa
4.32393984,Sa
4.41593856,Sa
0.55199232,Sa
3.49595136,Sa
0.82798848,Sa
1.04265216,Sa
7.39056384,Sa
1.19598336,Sa
2.69862912,Sa
0.6133248,Sa
1.44131328,Sa
0.88932096,Sa
16.34510592,Sa
4.10927616,Sa
0.3066624,Sa
29.22492672,Sa
1.31864832,Sa
2.48396544,Sa
1.44131328,Sa
79.8855552,Sa
0.3066624,Sa
1.31864832,Sa
0.67465728,Sa
0.9199872,Sa
0.3066624,Sa
6.07191552,Sa
0.3066624,Sa
19.933056,Sa
0.79732224,Sa
14.62779648,Sa
0.36799488,Sa
7.57456128,Sa
12.45049344,Sa
2.20796928,Sa
2.48396544,Sa
0.33732864,Sa
0.42932736,Sa
113.40375552,Sa
4.38527232,Sa
0.36799488,Sa
2.57596416,Sa
0.33732864,Sa
0.42932736,Sa
7.57456128,Sa
1.0733184,Sa
0.3066624,Sa
0.3066624,Sa
8.64787968,Sa
0.3066624,Sa
0.39866112,Sa
0.39866112,Sa
0.42932736,Sa
23.73566976,Sa
0.88932096,Sa
3.03595776,Sa
1.04265216,Sa
0.33732864,Sa
36.4928256,Sa
2.39196672,Sa
0.766656,Sa
0.33732864,Sa
0.3066624,Sa
1.71730944,Sa
0.4599936,Sa
0.55199232,Sa
8.15721984,Sa
13.89180672,Sa
2.88262656,Sa
4.23194112,Sa
195.89594112,Sa
2.9132928,Sa
1.90130688,Sa
3.31195392,Sa
7.26789888,Sa
0.67465728,Sa
0.6133248,Sa
0.4599936,Sa
0.82798848,Sa
2.66796288,Sa
8.98520832,Sa
2.02397184,Sa
12.1131648,Sa
0.39866112,Sa
2.11597056,Sa
0.36799488,Sa
19.44239616,Sa
1.34931456,Sa
7.88122368,Sa
3.92527872,Sa
0.766656,Sa
8.64787968,Sa
2.94395904,Sa
3.12795648,Sa
0.39866112,Sa
1.74797568,Sa
1.19598336,Sa
0.82798848,Sa
1.41064704,Sa
1.47197952,Sa
0.36799488,Sa
7.60522752,Sa
0.42932736,Sa
1.13465088,Sa
0.36799488,Sa
0.33732864,Sa
7.45189632,Sa
0.36799488,Sa
0.3066624,Sa
10.36518912,Sa
26.83296,Sa
1.31864832,Sa
1.19598336,Sa
30.39024384,Sa
0.3066624,Sa
7.57456128,Sa
1.13465088,Sa
0.4599936,Sa
5.12126208,Sa
0.55199232,Sa
4.7532672,Sa
33.91686144,Sa
1.04265216,Sa
0.4599936,Sa
2.02397184,Sa
0.88932096,Sa
0.3066624,Sa
1.50264576,Sa
0.67465728,Sa
0.36799488,Sa
176.97487104,Sa
77.06426112,Sa
0.55199232,Sa
5.39725824,Sa
0.58265856,Sa
3.49595136,Sa
0.33732864,Sa
2.02397184,Sa
6.899904,Sa
10.1198592,Sa
1.533312,Sa
0.82798848,Sa
0.3066624,Sa
5.12126208,Sa
9.99719424,Sa
0.3066624,Sa
13.1864832,Sa
9.29187072,Sa
20.699712,Sa
0.3066624,Sa
0.67465728,Sa
2.20796928,Sa
9.32253696,Sa
0.3066624,Sa
0.3066624,Sa
6.77723904,Sa
17.51042304,Sa
2.63729664,Sa
91.26273024,Sa
1.41064704,Sa
10.08919296,Sa
0.67465728,Sa
2.69862912,Sa
3.09729024,Sa
0.39866112,Sa
0.98131968,Sa
5.48925696,Sa
0.39866112,Sa
0.39866112,Sa
24.8396544,Sa
0.70532352,Sa
0.39866112,Sa
1.74797568,Sa
0.64399104,Sa
35.5728384,Sa
3.58795008,Sa
2.299968,Sa
30.69690624,Sa
3.34262016,Sa
0.70532352,Sa
0.33732864,Sa
0.3066624,Sa
5.18259456,Sa
9.16920576,Sa
14.07580416,Sa
0.39866112,Sa
1.31864832,Sa
89.48408832,Sa
1.74797568,Sa
0.33732864,Sa
0.42932736,Sa
0.3066624,Sa
0.3066624,Sa
10.05852672,Sa
4.2932736,Sa
4.04794368,Sa
0.33732864,Sa
0.33732864,Sa
4.04794368,Sa
1.56397824,Sa
0.36799488,Sa
11.22384384,Sa
0.39866112,Sa
0.88932096,Sa
16.49843712,Sa
2.51463168,Sa
3.00529152,Sa
3.00529152,Sa
0.6133248,Sa
0.766656,Sa
21.40503552,Sa
0.36799488,Sa
0.42932736,Sa
0.6133248,Sa
0.49065984,Sa
0.33732864,Sa
0.73598976,Sa
2.69862912,Sa
1.01198592,Sa
0.3066624,Sa
5.366592,Sa
0.42932736,Sa
0.3066624,Sa
5.33592576,Sa
17.26509312,Sa
0.88932096,Sa
1.19598336,Sa
0.36799488,Sa
0.95065344,Sa
4.17060864,Sa
3.34262016,Sa
0.82798848,Sa
9.75186432,Sa
