aggregateSizeList1,aggregateSizeList2
1464.0062976,Sa
46.70468352,Sa
1.87064064,Sa
120.30365952,Sa
420.894144,Sa
0.39866112,Sa
0.36799488,Sa
0.67465728,Sa
301.23447552,Sa
0.3066624,Sa
0.33732864,Sa
71.85100032,Sa
25.72897536,Sa
7.78922496,Sa
0.3066624,Sa
8.1265536,Sa
0.9199872,Sa
1.56397824,Sa
59.1858432,Sa
49.86330624,Sa
157.04181504,Sa
169.21631232,Sa
25.51431168,Sa
5.39725824,Sa
0.39866112,Sa
0.70532352,Sa
0.3066624,Sa
15.82377984,Sa
16.16110848,Sa
0.49065984,Sa
173.8775808,Sa
2.33063424,Sa
0.36799488,Sa
0.36799488,Sa
2612.79431424,Sa
0.36799488,Sa
0.36799488,Sa
72.15766272,Sa
1.87064064,Sa
0.42932736,Sa
0.33732864,Sa
0.3066624,Sa
2.63729664,Sa
0.42932736,Sa
0.79732224,Sa
2.1466368,Sa
0.39866112,Sa
25.05431808,Sa
12.23582976,Sa
2983.91715072,Sa
0.49065984,Sa
104.75587584,Sa
1.77864192,Sa
4.66126848,Sa
6.37857792,Sa
15.21045504,Sa
2.85196032,Sa
8.433216,Sa
2.57596416,Sa
0.33732864,Sa
30.75823872,Sa
0.42932736,Sa
11.3465088,Sa
1.80930816,Sa
2.54529792,Sa
8.09588736,Sa
0.33732864,Sa
42.50340864,Sa
21.0063744,Sa
9.59853312,Sa
4.78393344,Sa
29.04092928,Sa
0.49065984,Sa
4.84526592,Sa
9.8131968,Sa
5.366592,Sa
15.42511872,Sa
1.9933056,Sa
5.15192832,Sa
4.96793088,Sa
6.71590656,Sa
21.06770688,Sa
9.72119808,Sa
4.4466048,Sa
1.8399744,Sa
1.71730944,Sa
3.49595136,Sa
18.95173632,Sa
0.9199872,Sa
21.80369664,Sa
10.08919296,Sa
7.42123008,Sa
8.55588096,Sa
5.5199232,Sa
14.19846912,Sa
6.83857152,Sa
0.33732864,Sa
42.28874496,Sa
5.88791808,Sa
4.599936,Sa
16.31443968,Sa
13.15581696,Sa
0.33732864,Sa
145.3579776,Sa
9.90519552,Sa
0.36799488,Sa
