aggregateSizeList1,aggregateSizeList2
945.22551552,Sa
847.70687232,Sa
0.33732864,Sa
373.9747968,Sa
0.73598976,Sa
0.36799488,Sa
885.67167744,Sa
13.52381184,Sa
27.50761728,Sa
2.36130048,Sa
3.64928256,Sa
70.62435072,Sa
168.11232768,Sa
8.64787968,Sa
29.899584,Sa
4.23194112,Sa
409.2409728,Sa
106.53451776,Sa
4.99859712,Sa
6.65457408,Sa
0.3066624,Sa
1.41064704,Sa
24.71698944,Sa
0.3066624,Sa
34.16219136,Sa
3.31195392,Sa
0.3066624,Sa
2546.61656832,Sa
11.92916736,Sa
6.2865792,Sa
1.90130688,Sa
4.66126848,Sa
11.68383744,Sa
7.08390144,Sa
0.39866112,Sa
0.42932736,Sa
2.63729664,Sa
1.0733184,Sa
2.85196032,Sa
20.36238336,Sa
2.57596416,Sa
65.932416,Sa
5.39725824,Sa
2.97462528,Sa
2956.0722048,Sa
1.80930816,Sa
0.42932736,Sa
22.93834752,Sa
36.61549056,Sa
2.72929536,Sa
14.04513792,Sa
5.42792448,Sa
88.44143616,Sa
4.20127488,Sa
5.45859072,Sa
33.61019904,Sa
28.94893056,Sa
66.94440192,Sa
0.36799488,Sa
0.36799488,Sa
5.02926336,Sa
11.74516992,Sa
4.69193472,Sa
7.94255616,Sa
4.35460608,Sa
12.81848832,Sa
5.5199232,Sa
23.70500352,Sa
1.6866432,Sa
2.79062784,Sa
109.20248064,Sa
25.299648,Sa
8.34121728,Sa
1.2266496,Sa
2.26930176,Sa
5.15192832,Sa
0.9199872,Sa
2.63729664,Sa
0.42932736,Sa
4.04794368,Sa
1.13465088,Sa
0.3066624,Sa
0.67465728,Sa
0.36799488,Sa
0.52132608,Sa
0.36799488,Sa
0.3066624,Sa
3.18928896,Sa
2.9132928,Sa
5.64258816,Sa
1.25731584,Sa
53.11392768,Sa
4.26260736,Sa
21.12903936,Sa
2.54529792,Sa
5.6732544,Sa
4.56926976,Sa
431.22866688,Sa
1.96263936,Sa
0.55199232,Sa
5.2132608,Sa
1.47197952,Sa
0.36799488,Sa
5.70392064,Sa
0.4599936,Sa
0.39866112,Sa
1.16531712,Sa
0.88932096,Sa
0.85865472,Sa
1.10398464,Sa
1.74797568,Sa
1.28798208,Sa
0.33732864,Sa
13.92247296,Sa
25.7596416,Sa
8.1265536,Sa
32.199552,Sa
6.7465728,Sa
25.36098048,Sa
1.8399744,Sa
0.766656,Sa
0.3066624,Sa
0.4599936,Sa
0.73598976,Sa
0.70532352,Sa
0.4599936,Sa
5.91858432,Sa
1.77864192,Sa
2.51463168,Sa
7.29856512,Sa
24.44099328,Sa
3.25062144,Sa
0.49065984,Sa
0.3066624,Sa
9.84386304,Sa
3.2199552,Sa
10.85584896,Sa
11.68383744,Sa
14.78112768,Sa
0.4599936,Sa
0.36799488,Sa
0.88932096,Sa
0.85865472,Sa
151.4912256,Sa
22.3863552,Sa
10.15052544,Sa
2.57596416,Sa
