aggregateSizeList1,aggregateSizeList2
0.64399104,Sa
4.72260096,Pa
6.19458048,Pa
12.20516352,Pa
23.18367744,Pa
5.2132608,Pa
1.44131328,Pa
3.49595136,Pa
1.44131328,Pa
1.65597696,Pa
1.65597696,Pa
0.42932736,Pa
0.88932096,Pa
6.65457408,Pa
0.39866112,Pa
6.40924416,Pa
5.5199232,Pa
8.49454848,Pa
0.39866112,Pa
2.69862912,Pa
0.49065984,Pa
1.34931456,Pa
23.42900736,Pa
3.49595136,Pa
2.36130048,Pa
4.53860352,Pa
17.90908416,Pa
1.41064704,Pa
0.67465728,Pa
1.25731584,Pa
2.48396544,Pa
0.64399104,Pa
21.6196992,Pa
1.74797568,Pa
4.599936,Pa
7.08390144,Pa
0.64399104,Pa
1.28798208,Pa
15.9464448,Pa
2.1466368,Pa
2.33063424,Pa
3.74128128,Pa
1.01198592,Pa
3.77194752,Pa
0.33732864,Pa
6.99190272,Pa
0.95065344,Pa
1.19598336,Pa
1.13465088,Pa
0.42932736,Pa
5.45859072,Pa
0.3066624,Pa
67.55772672,Pa
2.1466368,Pa
0.3066624,Pa
1.8399744,Pa
0.82798848,Pa
0.39866112,Pa
0.3066624,Pa
0.58265856,Pa
1.44131328,Pa
2.51463168,Pa
35.63417088,Pa
140.85004032,Pa
23.95033344,Pa
1.04265216,Pa
0.33732864,Pa
1.65597696,Pa
25.51431168,Pa
34.43818752,Pa
37.7194752,Pa
9.62919936,Pa
5.366592,Pa
2.85196032,Pa
8.03455488,Pa
42.90206976,Pa
0.88932096,Pa
5.88791808,Pa
49.18864896,Pa
103.09989888,Pa
67.98705408,Pa
50.7526272,Pa
12.63449088,Pa
60.565824,Pa
0.95065344,Pa
4.4466048,Pa
13.12515072,Pa
3.95594496,Pa
2.08530432,Pa
3.09729024,Pa
0.3066624,Pa
4.32393984,Pa
68.04838656,Pa
1.9933056,Pa
1.80930816,Pa
2.26930176,Pa
0.3066624,Pa
0.33732864,Pa
1.25731584,Pa
1.31864832,Pa
1.01198592,Pa
4.56926976,Pa
8.80121088,Pa
3.43461888,Pa
20.63837952,Pa
18.89040384,Pa
1.74797568,Pa
4.04794368,Pa
0.33732864,Pa
60.7191552,Pa
21.34370304,Pa
0.6133248,Pa
0.55199232,Pa
37.65814272,Pa
5.02926336,Pa
7.72789248,Pa
1.19598336,Pa
3.34262016,Pa
168.66432,Pa
0.4599936,Pa
0.4599936,Pa
0.55199232,Pa
2.66796288,Pa
6.86923776,Pa
0.3066624,Pa
3.40395264,Pa
1.59464448,Pa
0.58265856,Pa
0.95065344,Pa
1.44131328,Pa
1.04265216,Pa
2.48396544,Pa
6.62390784,Pa
24.9929856,Pa
1.0733184,Pa
0.85865472,Pa
0.33732864,Pa
3.00529152,Pa
0.58265856,Pa
15.73178112,Pa
2.4532992,Pa
4.56926976,Pa
1.01198592,Pa
0.79732224,Pa
0.49065984,Pa
0.52132608,Pa
53.3592576,Pa
1.93197312,Pa
3.15862272,Pa
6.7465728,Pa
0.39866112,Pa
19.22773248,Pa
65.99374848,Pa
2.299968,Pa
0.82798848,Pa
124.10627328,Pa
