aggregateSizeList1,aggregateSizeList2
85.49747712,Sa
49.03531776,Sa
96.38399232,Sa
13.1864832,Sa
11.00918016,Sa
30.3595776,Sa
44.86470912,Sa
0.52132608,Sa
0.33732864,Sa
16.22244096,Sa
24.34899456,Sa
0.766656,Sa
22.6930176,Sa
30.39024384,Sa
0.42932736,Sa
30.14491392,Sa
31.06490112,Sa
14.22913536,Sa
89.79075072,Sa
6.7465728,Sa
35.91016704,Sa
15.88511232,Sa
74.30429952,Sa
0.4599936,Sa
12.1131648,Sa
2.51463168,Sa
10.61051904,Sa
0.3066624,Sa
18.73707264,Sa
20.45438208,Sa
0.42932736,Sa
0.3066624,Sa
1.77864192,Sa
4.23194112,Sa
21.1597056,Sa
13.033152,Sa
18.5530752,Sa
3.71061504,Sa
0.85865472,Sa
6.65457408,Sa
6.4399104,Sa
1.19598336,Sa
4.38527232,Sa
0.88932096,Sa
15.45578496,Sa
37.78080768,Sa
21.68103168,Sa
4.1399424,Sa
0.3066624,Sa
3.58795008,Sa
12.1131648,Sa
12.78782208,Sa
19.10506752,Sa
1.74797568,Sa
0.33732864,Sa
13.15581696,Sa
5.55058944,Sa
4.01727744,Sa
24.71698944,Sa
165.81235968,Sa
2.9132928,Sa
11.10117888,Sa
27.78361344,Sa
8.8932096,Sa
0.42932736,Sa
17.51042304,Sa
4.07860992,Sa
18.18508032,Sa
2.1466368,Sa
6.10258176,Sa
1.0733184,Sa
1.2266496,Sa
46.33668864,Sa
0.3066624,Sa
6.07191552,Sa
4.35460608,Sa
5.64258816,Sa
4.07860992,Sa
4.7532672,Sa
7.3598976,Sa
10.2731904,Sa
0.3066624,Sa
87.42945024,Sa
1.62531072,Sa
1.9933056,Sa
5.94925056,Sa
15.91577856,Sa
17.14242816,Sa
0.3066624,Sa
50.81395968,Sa
5.70392064,Sa
66.94440192,Sa
9.84386304,Sa
5.55058944,Sa
16.37577216,Sa
3.6799488,Sa
0.42932736,Sa
26.28096768,Sa
15.82377984,Sa
9.93586176,Sa
19.0130688,Sa
0.9199872,Sa
18.92107008,Sa
17.90908416,Sa
0.33732864,Sa
23.49033984,Sa
6.07191552,Sa
3.28128768,Sa
10.51852032,Sa
0.33732864,Sa
2.94395904,Sa
18.36907776,Sa
39.49811712,Sa
16.2531072,Sa
1.74797568,Sa
13.98380544,Sa
6.22524672,Sa
5.55058944,Sa
64.27643904,Sa
0.39866112,Sa
15.1797888,Sa
30.08358144,Sa
17.41842432,Sa
12.81848832,Sa
52.31660544,Sa
14.19846912,Sa
41.95141632,Sa
11.6531712,Sa
0.3066624,Sa
0.33732864,Sa
2.85196032,Sa
3.74128128,Sa
17.38775808,Sa
7.5132288,Sa
8.24921856,Sa
7.69722624,Sa
3.15862272,Sa
14.44379904,Sa
2.66796288,Sa
7.3598976,Sa
14.32113408,Sa
1.62531072,Sa
12.63449088,Sa
6.19458048,Sa
0.33732864,Sa
2.05463808,Sa
14.90379264,Sa
20.48504832,Sa
43.42339584,Sa
1.04265216,Sa
18.03174912,Sa
0.98131968,Sa
2.299968,Sa
12.02116608,Sa
23.88900096,Sa
3.25062144,Sa
27.50761728,Sa
30.78890496,Sa
3.31195392,Sa
4.53860352,Sa
2.51463168,Sa
4.23194112,Sa
10.1198592,Sa
7.26789888,Sa
6.65457408,Sa
25.51431168,Sa
4.20127488,Sa
2.02397184,Sa
0.42932736,Sa
0.36799488,Sa
23.766336,Sa
2.9132928,Sa
0.33732864,Sa
28.70360064,Sa
11.3465088,Sa
2.299968,Sa
20.60771328,Sa
2.97462528,Sa
0.39866112,Sa
4.56926976,Sa
1.28798208,Sa
3.12795648,Sa
3.066624,Sa
1.28798208,Sa
129.1048704,Sa
0.85865472,Sa
9.90519552,Sa
1.50264576,Sa
3.74128128,Sa
1.13465088,Sa
0.3066624,Sa
0.79732224,Sa
2.02397184,Sa
5.55058944,Sa
9.23053824,Sa
2.79062784,Sa
43.66872576,Sa
7.17590016,Sa
4.72260096,Sa
1.3799808,Sa
1.62531072,Sa
1.13465088,Sa
0.3066624,Sa
0.9199872,Sa
9.10787328,Sa
3.09729024,Sa
0.64399104,Sa
7.02256896,Sa
13.033152,Sa
3.55728384,Sa
0.9199872,Sa
20.76104448,Sa
45.3860352,Sa
24.47165952,Sa
26.9862912,Sa
18.49174272,Sa
5.33592576,Sa
48.78998784,Sa
0.52132608,Sa
26.3729664,Sa
4.23194112,Sa
24.0729984,Sa
0.82798848,Sa
5.18259456,Sa
0.67465728,Sa
1.87064064,Sa
11.99049984,Sa
22.32502272,Sa
4.96793088,Sa
0.70532352,Sa
0.79732224,Sa
20.48504832,Sa
27.69161472,Sa
37.32081408,Sa
2.17730304,Sa
3.5266176,Sa
1.2266496,Sa
1.3799808,Sa
0.82798848,Sa
1.19598336,Sa
0.3066624,Sa
1.10398464,Sa
11.62250496,Sa
60.90315264,Sa
8.433216,Sa
3.00529152,Sa
4.599936,Sa
5.09059584,Sa
52.19394048,Sa
1.31864832,Sa
1.16531712,Sa
1.01198592,Sa
4.32393984,Sa
1.44131328,Sa
0.3066624,Sa
14.78112768,Sa
12.5731584,Sa
0.33732864,Sa
4.01727744,Sa
0.42932736,Sa
57.92852736,Sa
1.28798208,Sa
0.36799488,Sa
21.55836672,Sa
8.1265536,Sa
20.3930496,Sa
19.4730624,Sa
0.39866112,Sa
9.62919936,Sa
11.59183872,Sa
10.61051904,Sa
4.87593216,Sa
4.599936,Sa
18.12374784,Sa
