aggregateSizeList1,aggregateSizeList2
7.60522752,Sa
9.38386944,Sa
11.62250496,Sa
0.36799488,Sa
3.40395264,Sa
6.93057024,Sa
4.9065984,Sa
3.09729024,Sa
6.19458048,Sa
3.95594496,Sa
1.16531712,Sa
5.366592,Sa
0.70532352,Sa
4.4466048,Sa
3.64928256,Sa
2.33063424,Sa
1.47197952,Sa
5.73458688,Sa
8.31055104,Sa
5.91858432,Sa
5.33592576,Sa
9.26120448,Sa
1.96263936,Sa
8.8932096,Sa
5.55058944,Sa
4.32393984,Sa
5.42792448,Sa
7.9732224,Sa
4.84526592,Sa
3.77194752,Sa
4.7532672,Sa
4.04794368,Sa
5.55058944,Sa
2.63729664,Sa
8.24921856,Sa
12.91048704,Sa
4.01727744,Sa
6.99190272,Sa
7.29856512,Sa
1.16531712,Sa
7.88122368,Sa
7.02256896,Sa
0.4599936,Sa
1.71730944,Sa
4.01727744,Sa
7.69722624,Sa
5.6732544,Sa
6.80790528,Sa
6.56257536,Sa
2.08530432,Sa
2.1466368,Sa
5.85725184,Sa
2.94395904,Sa
7.23723264,Sa
10.85584896,Sa
4.1399424,Sa
7.39056384,Sa
1.74797568,Sa
2.11597056,Sa
4.7532672,Sa
0.3066624,Sa
2.7599616,Sa
6.83857152,Sa
1.87064064,Sa
1.10398464,Sa
1.65597696,Sa
2.79062784,Sa
1.62531072,Sa
2.08530432,Sa
5.24392704,Sa
2.54529792,Sa
2.97462528,Sa
1.6866432,Sa
2.54529792,Sa
1.80930816,Sa
2.17730304,Sa
2.79062784,Sa
0.79732224,Sa
23.49033984,Sa
3.066624,Sa
0.70532352,Sa
2.33063424,Sa
3.31195392,Sa
0.39866112,Sa
1.6866432,Sa
3.95594496,Sa
0.3066624,Sa
1.50264576,Sa
3.71061504,Sa
3.00529152,Sa
0.58265856,Sa
5.85725184,Sa
2.08530432,Sa
4.78393344,Sa
1.28798208,Sa
1.9933056,Sa
0.82798848,Sa
7.23723264,Sa
4.07860992,Sa
2.23863552,Sa
1.65597696,Sa
3.71061504,Sa
0.39866112,Sa
2.79062784,Sa
3.31195392,Sa
3.74128128,Sa
9.32253696,Sa
2.85196032,Sa
1.56397824,Sa
2.23863552,Sa
1.01198592,Sa
4.63060224,Sa
6.86923776,Sa
1.87064064,Sa
1.0733184,Sa
5.6732544,Sa
4.26260736,Sa
0.42932736,Sa
2.26930176,Sa
2.79062784,Sa
4.9065984,Sa
6.22524672,Sa
3.066624,Sa
7.14523392,Sa
6.133248,Sa
0.39866112,Sa
0.42932736,Sa
6.31724544,Sa
1.90130688,Sa
8.06522112,Sa
0.95065344,Sa
0.3066624,Sa
1.04265216,Sa
3.77194752,Sa
0.67465728,Sa
0.67465728,Sa
1.25731584,Sa
0.3066624,Sa
6.4399104,Sa
4.53860352,Sa
5.12126208,Sa
2.26930176,Sa
4.17060864,Sa
4.87593216,Sa
1.533312,Sa
0.3066624,Sa
5.18259456,Sa
0.85865472,Sa
1.71730944,Sa
2.48396544,Sa
6.34791168,Sa
2.57596416,Sa
3.066624,Sa
0.33732864,Sa
0.79732224,Sa
1.19598336,Sa
1.01198592,Sa
1.47197952,Sa
1.0733184,Sa
0.3066624,Sa
2.97462528,Sa
0.88932096,Sa
0.98131968,Sa
3.92527872,Sa
1.96263936,Sa
5.61192192,Sa
4.87593216,Sa
3.25062144,Sa
4.35460608,Sa
0.766656,Sa
1.0733184,Sa
6.50124288,Sa
1.31864832,Sa
2.11597056,Sa
10.64118528,Sa
3.28128768,Sa
2.11597056,Sa
0.82798848,Sa
2.54529792,Sa
0.98131968,Sa
5.76525312,Sa
5.33592576,Sa
0.33732864,Sa
4.78393344,Sa
1.16531712,Sa
0.36799488,Sa
0.49065984,Sa
2.299968,Sa
2.05463808,Sa
1.533312,Sa
1.77864192,Sa
2.9132928,Sa
0.88932096,Sa
0.766656,Sa
6.62390784,Sa
2.82129408,Sa
0.64399104,Sa
0.82798848,Sa
2.299968,Sa
0.85865472,Sa
7.63589376,Sa
4.01727744,Sa
3.5266176,Sa
0.33732864,Sa
1.71730944,Sa
0.33732864,Sa
1.71730944,Sa
0.3066624,Sa
6.93057024,Sa
1.533312,Sa
14.96512512,Sa
0.766656,Sa
1.74797568,Sa
6.7465728,Sa
3.00529152,Sa
0.33732864,Sa
5.91858432,Sa
1.0733184,Sa
0.55199232,Sa
0.64399104,Sa
0.98131968,Sa
0.39866112,Sa
1.74797568,Sa
4.66126848,Sa
2.63729664,Sa
