aggregateSizeList1,aggregateSizeList2
0.33732864,Pa
0.67465728,Pa
0.3066624,Pa
2.51463168,Pa
0.79732224,Pa
0.55199232,Pa
0.33732864,Pa
9.966528,Pa
0.98131968,Pa
0.6133248,Pa
0.33732864,Pa
0.55199232,Pa
0.85865472,Pa
0.42932736,Pa
0.58265856,Pa
0.64399104,Pa
0.85865472,Pa
0.52132608,Pa
0.39866112,Pa
0.36799488,Pa
0.42932736,Pa
0.6133248,Pa
0.58265856,Pa
0.49065984,Pa
0.52132608,Pa
0.42932736,Pa
2.42263296,Pa
0.4599936,Pa
0.52132608,Pa
0.49065984,Pa
1.28798208,Pa
0.36799488,Pa
0.6133248,Pa
0.39866112,Pa
0.79732224,Pa
0.49065984,Pa
0.55199232,Pa
0.67465728,Pa
0.79732224,Pa
1.04265216,Pa
0.33732864,Pa
0.49065984,Pa
0.70532352,Pa
0.52132608,Pa
1.56397824,Pa
1.01198592,Pa
0.49065984,Pa
0.36799488,Pa
1.25731584,Pa
0.4599936,Pa
0.85865472,Pa
0.49065984,Pa
1.01198592,Pa
1.8399744,Pa
0.4599936,Pa
0.82798848,Pa
0.49065984,Pa
0.39866112,Pa
2.88262656,Pa
0.42932736,Pa
3.95594496,Pa
0.64399104,Pa
4.78393344,Pa
1.3799808,Pa
0.6133248,Pa
0.55199232,Pa
0.55199232,Pa
0.6133248,Pa
1.50264576,Pa
0.52132608,Pa
2.1466368,Pa
0.36799488,Pa
1.01198592,Pa
0.39866112,Pa
0.36799488,Pa
0.39866112,Pa
1.0733184,Pa
0.42932736,Pa
0.39866112,Pa
1.41064704,Pa
0.4599936,Pa
0.33732864,Pa
0.67465728,Pa
2.4532992,Pa
0.33732864,Pa
0.33732864,Pa
1.04265216,Pa
0.33732864,Pa
0.70532352,Pa
0.49065984,Pa
0.73598976,Pa
0.52132608,Pa
0.49065984,Pa
0.42932736,Pa
0.55199232,Pa
0.73598976,Pa
0.79732224,Pa
0.39866112,Pa
1.41064704,Pa
0.70532352,Pa
0.49065984,Pa
0.52132608,Pa
0.55199232,Pa
0.79732224,Pa
0.85865472,Pa
0.58265856,Pa
0.39866112,Pa
0.67465728,Pa
0.36799488,Pa
0.58265856,Pa
0.55199232,Pa
0.64399104,Pa
0.98131968,Pa
0.52132608,Pa
1.533312,Pa
0.33732864,Pa
0.58265856,Pa
2.63729664,Pa
0.33732864,Pa
0.33732864,Pa
0.55199232,Pa
0.39866112,Pa
1.31864832,Pa
0.42932736,Pa
0.39866112,Pa
0.88932096,Pa
0.766656,Pa
0.82798848,Pa
0.9199872,Pa
0.36799488,Pa
0.98131968,Pa
0.36799488,Pa
0.85865472,Pa
0.55199232,Pa
0.49065984,Pa
1.19598336,Pa
0.64399104,Pa
1.16531712,Pa
0.39866112,Pa
0.36799488,Pa
0.64399104,Pa
1.28798208,Pa
0.36799488,Pa
0.67465728,Pa
0.36799488,Pa
0.3066624,Pa
0.36799488,Pa
1.25731584,Pa
0.98131968,Pa
0.64399104,Pa
1.0733184,Pa
2.66796288,Pa
0.73598976,Pa
0.33732864,Pa
0.3066624,Pa
0.3066624,Pa
0.36799488,Pa
0.33732864,Pa
2.7599616,Pa
0.67465728,Pa
0.58265856,Pa
2.299968,Pa
0.42932736,Pa
0.4599936,Pa
0.58265856,Pa
0.73598976,Pa
0.3066624,Pa
0.33732864,Pa
0.36799488,Pa
0.42932736,Pa
0.98131968,Pa
0.4599936,Pa
0.4599936,Pa
0.52132608,Pa
0.42932736,Pa
0.67465728,Pa
2.88262656,Pa
1.25731584,Pa
0.39866112,Pa
4.1399424,Pa
1.0733184,Pa
0.42932736,Pa
0.33732864,Pa
0.9199872,Pa
0.42932736,Pa
0.36799488,Pa
0.6133248,Pa
0.95065344,Pa
0.42932736,Pa
5.79591936,Pa
0.6133248,Pa
0.82798848,Pa
0.58265856,Pa
0.3066624,Pa
0.67465728,Pa
0.3066624,Pa
0.4599936,Pa
0.85865472,Pa
0.33732864,Pa
0.58265856,Pa
0.52132608,Pa
1.96263936,Pa
1.6866432,Pa
0.766656,Pa
0.3066624,Pa
0.55199232,Pa
0.42932736,Pa
