aggregateSizeList1,aggregateSizeList2
27.01695744,Sa
4.04794368,Sa
15.08779008,Sa
4.10927616,Sa
3.9866112,Sa
1.96263936,Sa
13.27848192,Sa
7.57456128,Sa
0.3066624,Sa
23.21434368,Sa
2.66796288,Sa
13.40114688,Sa
5.42792448,Sa
3.95594496,Sa
4.10927616,Sa
5.64258816,Sa
2.63729664,Sa
7.42123008,Sa
6.99190272,Sa
2.54529792,Sa
0.766656,Sa
3.03595776,Sa
5.58125568,Sa
14.65846272,Sa
17.9397504,Sa
0.3066624,Sa
5.73458688,Sa
11.8065024,Sa
3.46528512,Sa
6.5932416,Sa
4.10927616,Sa
11.0398464,Sa
3.43461888,Sa
4.32393984,Sa
18.67574016,Sa
1.9933056,Sa
2.69862912,Sa
5.76525312,Sa
1.77864192,Sa
7.91188992,Sa
1.71730944,Sa
0.70532352,Sa
2.23863552,Sa
12.05183232,Sa
7.11456768,Sa
2.42263296,Sa
17.23442688,Sa
3.25062144,Sa
8.98520832,Sa
2.17730304,Sa
10.08919296,Sa
5.94925056,Sa
3.92527872,Sa
3.066624,Sa
3.71061504,Sa
6.22524672,Sa
0.98131968,Sa
2.54529792,Sa
2.1466368,Sa
16.62110208,Sa
0.33732864,Sa
6.65457408,Sa
5.5199232,Sa
9.75186432,Sa
3.066624,Sa
1.19598336,Sa
2.88262656,Sa
0.766656,Sa
0.42932736,Sa
11.56117248,Sa
7.48256256,Sa
4.07860992,Sa
1.90130688,Sa
3.46528512,Sa
6.40924416,Sa
7.42123008,Sa
2.63729664,Sa
0.4599936,Sa
2.17730304,Sa
2.42263296,Sa
5.8265856,Sa
2.51463168,Sa
0.33732864,Sa
14.99579136,Sa
5.64258816,Sa
3.80261376,Sa
4.53860352,Sa
5.48925696,Sa
0.49065984,Sa
0.64399104,Sa
4.7532672,Sa
1.71730944,Sa
2.23863552,Sa
0.3066624,Sa
10.91718144,Sa
2.82129408,Sa
0.36799488,Sa
7.11456768,Sa
5.39725824,Sa
0.4599936,Sa
0.3066624,Sa
0.36799488,Sa
3.74128128,Sa
15.73178112,Sa
2.11597056,Sa
12.32782848,Sa
5.12126208,Sa
9.26120448,Sa
0.36799488,Sa
7.78922496,Sa
3.9866112,Sa
7.39056384,Sa
2.39196672,Sa
11.86783488,Sa
4.4466048,Sa
6.19458048,Sa
4.47727104,Sa
9.99719424,Sa
4.69193472,Sa
0.79732224,Sa
4.4466048,Sa
27.50761728,Sa
5.33592576,Sa
0.39866112,Sa
5.09059584,Sa
3.89461248,Sa
1.28798208,Sa
9.59853312,Sa
8.52521472,Sa
0.49065984,Sa
8.67854592,Sa
2.72929536,Sa
0.33732864,Sa
0.36799488,Sa
6.62390784,Sa
4.04794368,Sa
9.62919936,Sa
0.33732864,Sa
0.42932736,Sa
8.98520832,Sa
6.37857792,Sa
0.3066624,Sa
2.69862912,Sa
3.066624,Sa
1.77864192,Sa
0.6133248,Sa
5.94925056,Sa
4.78393344,Sa
11.83716864,Sa
4.38527232,Sa
1.44131328,Sa
5.0599296,Sa
2.1466368,Sa
0.39866112,Sa
4.32393984,Sa
11.92916736,Sa
3.89461248,Sa
6.899904,Sa
0.33732864,Sa
5.79591936,Sa
6.01058304,Sa
0.36799488,Sa
4.38527232,Sa
10.94784768,Sa
2.82129408,Sa
11.89850112,Sa
0.73598976,Sa
8.92387584,Sa
0.67465728,Sa
1.47197952,Sa
1.04265216,Sa
0.42932736,Sa
2.94395904,Sa
0.79732224,Sa
2.299968,Sa
3.00529152,Sa
1.71730944,Sa
3.18928896,Sa
8.95454208,Sa
3.12795648,Sa
0.39866112,Sa
7.08390144,Sa
0.33732864,Sa
5.45859072,Sa
4.93726464,Sa
0.39866112,Sa
4.47727104,Sa
0.98131968,Sa
0.52132608,Sa
1.77864192,Sa
0.3066624,Sa
6.34791168,Sa
0.85865472,Sa
4.35460608,Sa
0.3066624,Sa
0.42932736,Sa
0.67465728,Sa
0.4599936,Sa
2.36130048,Sa
8.31055104,Sa
0.39866112,Sa
9.3532032,Sa
3.15862272,Sa
3.64928256,Sa
3.15862272,Sa
0.4599936,Sa
3.066624,Sa
2.72929536,Sa
0.9199872,Sa
0.36799488,Sa
1.34931456,Sa
8.67854592,Sa
2.11597056,Sa
3.5266176,Sa
1.01198592,Sa
11.49984,Sa
1.13465088,Sa
5.91858432,Sa
1.74797568,Sa
0.49065984,Sa
0.52132608,Sa
3.12795648,Sa
0.85865472,Sa
10.5798528,Sa
6.53190912,Sa
3.03595776,Sa
