aggregateSizeList1,aggregateSizeList2
160382.135232,Sa
0.36799488,Sa
32.199552,Sa
0.39866112,Sa
0.3066624,Sa
0.3066624,Sa
1.2266496,Sa
0.42932736,Sa
0.33732864,Sa
0.85865472,Sa
0.33732864,Sa
0.33732864,Sa
3.92527872,Sa
1.01198592,Sa
0.55199232,Sa
0.36799488,Sa
0.3066624,Sa
2.72929536,Sa
1.10398464,Sa
0.4599936,Sa
0.42932736,Sa
0.67465728,Sa
1.01198592,Sa
0.36799488,Sa
0.3066624,Sa
6.40924416,Sa
0.3066624,Sa
1.01198592,Sa
0.3066624,Sa
0.49065984,Sa
0.33732864,Sa
6.899904,Sa
0.3066624,Sa
0.58265856,Sa
0.58265856,Sa
83.65750272,Sa
0.33732864,Sa
7.23723264,Sa
1.2266496,Sa
1.50264576,Sa
0.3066624,Sa
0.3066624,Sa
0.33732864,Sa
0.766656,Sa
0.67465728,Sa
0.3066624,Sa
0.88932096,Sa
0.33732864,Sa
0.70532352,Sa
0.4599936,Sa
0.70532352,Sa
1.16531712,Sa
0.42932736,Sa
0.42932736,Sa
0.36799488,Sa
6.133248,Sa
0.4599936,Sa
0.88932096,Sa
0.33732864,Sa
0.33732864,Sa
0.55199232,Sa
1.10398464,Sa
1.533312,Sa
0.6133248,Sa
0.6133248,Sa
0.36799488,Sa
1.87064064,Sa
0.52132608,Sa
0.52132608,Sa
0.33732864,Sa
0.3066624,Sa
0.3066624,Sa
0.42932736,Sa
1.34931456,Sa
0.33732864,Sa
0.33732864,Sa
0.42932736,Sa
0.33732864,Sa
3.83328,Sa
1.93197312,Sa
0.49065984,Sa
4.01727744,Sa
0.33732864,Sa
0.42932736,Sa
2.26930176,Sa
0.52132608,Sa
0.36799488,Sa
7.72789248,Sa
33.8861952,Sa
0.33732864,Sa
2.97462528,Sa
0.3066624,Sa
0.33732864,Sa
0.33732864,Sa
1.80930816,Sa
0.58265856,Sa
2.69862912,Sa
0.85865472,Sa
0.33732864,Sa
0.33732864,Sa
0.4599936,Sa
0.33732864,Sa
2.57596416,Sa
0.36799488,Sa
0.3066624,Sa
0.33732864,Sa
0.42932736,Sa
3.03595776,Sa
0.36799488,Sa
0.3066624,Sa
0.49065984,Sa
5.88791808,Sa
1.9933056,Sa
0.36799488,Sa
0.36799488,Sa
37.75014144,Sa
3.15862272,Sa
0.49065984,Sa
0.36799488,Sa
0.3066624,Sa
0.49065984,Sa
1.44131328,Sa
0.3066624,Sa
2.26930176,Sa
12.38916096,Sa
2.11597056,Sa
0.3066624,Sa
0.85865472,Sa
5.18259456,Sa
0.49065984,Sa
26.31163392,Sa
0.3066624,Sa
21.3130368,Sa
0.42932736,Sa
0.36799488,Sa
14.19846912,Sa
10.05852672,Sa
0.82798848,Sa
1.04265216,Sa
3.80261376,Sa
0.36799488,Sa
7.91188992,Sa
0.3066624,Sa
0.42932736,Sa
1.13465088,Sa
0.58265856,Sa
0.4599936,Sa
0.39866112,Sa
0.42932736,Sa
24.19566336,Sa
0.4599936,Sa
0.766656,Sa
3.31195392,Sa
0.88932096,Sa
0.79732224,Sa
0.39866112,Sa
57.16187136,Sa
0.33732864,Sa
0.36799488,Sa
0.36799488,Sa
5.42792448,Sa
0.79732224,Sa
0.3066624,Sa
0.3066624,Sa
0.4599936,Sa
2.33063424,Sa
0.33732864,Sa
