aggregateSizeList1,aggregateSizeList2
59.00184576,Sa
120.76365312,Sa
20.82237696,Sa
67.58839296,Sa
125.63958528,Sa
86.23346688,Sa
0.33732864,Sa
296.29721088,Sa
4.1399424,Sa
13.12515072,Sa
14.8731264,Sa
38.57812992,Sa
26.92495872,Sa
1.8399744,Sa
13.46247936,Sa
2.51463168,Sa
6.133248,Sa
0.33732864,Sa
52.19394048,Sa
1.77864192,Sa
7.02256896,Sa
4.1399424,Sa
4.56926976,Sa
36.67682304,Sa
5.58125568,Sa
125.48625408,Sa
12.1131648,Sa
46.12202496,Sa
27.99827712,Sa
30.69690624,Sa
79.21089792,Sa
0.55199232,Sa
6.5932416,Sa
161.6110848,Sa
37.35148032,Sa
0.39866112,Sa
16.13044224,Sa
0.42932736,Sa
388.11193344,Sa
0.73598976,Sa
13.799808,Sa
2.02397184,Sa
44.25138432,Sa
0.33732864,Sa
26.5262976,Sa
3.64928256,Sa
13.37048064,Sa
93.6853632,Sa
48.9126528,Sa
621.85001472,Sa
77.06426112,Sa
4.72260096,Sa
135.66744576,Sa
72.6789888,Sa
14.65846272,Sa
170.59629312,Sa
24.0729984,Sa
1.13465088,Sa
71.57500416,Sa
0.3066624,Sa
7.26789888,Sa
1.31864832,Sa
27.38495232,Sa
59.9524992,Sa
4.41593856,Sa
7.11456768,Sa
6.62390784,Sa
4.93726464,Sa
45.63136512,Sa
37.13681664,Sa
118.64768256,Sa
59.46183936,Sa
48.1459968,Sa
0.58265856,Sa
24.532992,Sa
50.72196096,Sa
23.82766848,Sa
51.88727808,Sa
0.39866112,Sa
1.25731584,Sa
17.26509312,Sa
95.95466496,Sa
11.00918016,Sa
4.81459968,Sa
11.46917376,Sa
37.04481792,Sa
7.2065664,Sa
16.4064384,Sa
26.80229376,Sa
12.78782208,Sa
1.16531712,Sa
5.88791808,Sa
16.46777088,Sa
8.70921216,Sa
118.5250176,Sa
38.73146112,Sa
50.41529856,Sa
0.73598976,Sa
0.33732864,Sa
2.23863552,Sa
30.8195712,Sa
31.06490112,Sa
2.33063424,Sa
1.47197952,Sa
0.85865472,Sa
0.33732864,Sa
0.3066624,Sa
86.632128,Sa
3.40395264,Sa
0.4599936,Sa
4.81459968,Sa
5.76525312,Sa
0.33732864,Sa
0.4599936,Sa
56.08855296,Sa
8.37188352,Sa
0.39866112,Sa
1.8399744,Sa
0.39866112,Sa
14.78112768,Sa
3.28128768,Sa
38.70079488,Sa
9.53720064,Sa
0.39866112,Sa
24.56365824,Sa
3.25062144,Sa
0.6133248,Sa
16.89709824,Sa
12.4198272,Sa
1.10398464,Sa
53.26725888,Sa
8.06522112,Sa
7.57456128,Sa
2.08530432,Sa
