aggregateSizeList1,aggregateSizeList2
121491.79232256,Pa
0.3066624,Pa
0.73598976,Pa
35.51150592,Pa
0.73598976,Pa
0.39866112,Pa
2.1466368,Pa
2.08530432,Pa
0.9199872,Pa
0.39866112,Pa
0.4599936,Pa
0.36799488,Pa
0.88932096,Pa
0.33732864,Pa
0.39866112,Pa
0.4599936,Pa
1.62531072,Pa
5.366592,Pa
0.3066624,Pa
3.2199552,Pa
1.34931456,Pa
0.36799488,Pa
0.55199232,Pa
0.42932736,Pa
0.64399104,Pa
0.3066624,Pa
9.59853312,Pa
3.15862272,Pa
3.31195392,Pa
3.89461248,Pa
2.66796288,Pa
2.48396544,Pa
2.79062784,Pa
0.49065984,Pa
0.42932736,Pa
0.49065984,Pa
10.05852672,Pa
4.87593216,Pa
0.52132608,Pa
3.77194752,Pa
1.0733184,Pa
0.52132608,Pa
3.95594496,Pa
1.25731584,Pa
0.39866112,Pa
3.58795008,Pa
0.36799488,Pa
0.3066624,Pa
2.11597056,Pa
1.96263936,Pa
2.36130048,Pa
5.58125568,Pa
0.95065344,Pa
0.33732864,Pa
0.36799488,Pa
0.33732864,Pa
0.3066624,Pa
4.50793728,Pa
11.68383744,Pa
0.39866112,Pa
0.33732864,Pa
0.67465728,Pa
7.45189632,Pa
17.84775168,Pa
0.3066624,Pa
1.62531072,Pa
1.28798208,Pa
0.52132608,Pa
0.36799488,Pa
0.82798848,Pa
8.00388864,Pa
4.41593856,Pa
26.89429248,Pa
2.88262656,Pa
0.98131968,Pa
1.10398464,Pa
0.36799488,Pa
1.41064704,Pa
6.19458048,Pa
4.17060864,Pa
11.68383744,Pa
2.54529792,Pa
2.20796928,Pa
2.39196672,Pa
3.74128128,Pa
0.36799488,Pa
9.8131968,Pa
1.90130688,Pa
0.33732864,Pa
1.56397824,Pa
0.39866112,Pa
1.90130688,Pa
0.52132608,Pa
5.48925696,Pa
6.25591296,Pa
5.85725184,Pa
4.7532672,Pa
0.70532352,Pa
2.97462528,Pa
0.73598976,Pa
0.42932736,Pa
1.01198592,Pa
1.28798208,Pa
1.16531712,Pa
39.77411328,Pa
1.80930816,Pa
3.6799488,Pa
6.22524672,Pa
0.55199232,Pa
13.40114688,Pa
3.43461888,Pa
2.9132928,Pa
0.39866112,Pa
0.36799488,Pa
4.87593216,Pa
0.88932096,Pa
1.50264576,Pa
0.4599936,Pa
1.3799808,Pa
2.11597056,Pa
0.39866112,Pa
0.73598976,Pa
2.97462528,Pa
1.01198592,Pa
0.39866112,Pa
2.7599616,Pa
1.59464448,Pa
0.36799488,Pa
3.58795008,Pa
0.33732864,Pa
1.71730944,Pa
0.85865472,Pa
0.9199872,Pa
0.79732224,Pa
0.49065984,Pa
0.88932096,Pa
1.90130688,Pa
0.58265856,Pa
1.71730944,Pa
2.1466368,Pa
1.10398464,Pa
0.3066624,Pa
9.13853952,Pa
0.9199872,Pa
3.80261376,Pa
3.00529152,Pa
0.58265856,Pa
1.56397824,Pa
0.766656,Pa
0.73598976,Pa
2.39196672,Pa
1.2266496,Pa
7.48256256,Pa
0.33732864,Pa
1.10398464,Pa
1.62531072,Pa
3.2199552,Pa
15.39445248,Pa
0.4599936,Pa
1.56397824,Pa
6.83857152,Pa
1.16531712,Pa
0.98131968,Pa
0.3066624,Pa
0.95065344,Pa
0.33732864,Pa
0.58265856,Pa
1.50264576,Pa
0.39866112,Pa
0.64399104,Pa
1.13465088,Pa
0.3066624,Pa
3.066624,Pa
0.33732864,Pa
0.3066624,Pa
0.39866112,Pa
0.58265856,Pa
15.70111488,Pa
3.49595136,Pa
43.91405568,Pa
0.36799488,Pa
0.3066624,Pa
0.33732864,Pa
0.36799488,Pa
0.55199232,Pa
5.15192832,Pa
0.33732864,Pa
0.52132608,Pa
8.55588096,Pa
0.3066624,Pa
6.77723904,Pa
0.42932736,Pa
0.3066624,Pa
0.3066624,Pa
0.3066624,Pa
6.50124288,Pa
0.3066624,Pa
0.3066624,Pa
4.1399424,Pa
0.36799488,Pa
0.4599936,Pa
0.39866112,Pa
0.39866112,Pa
0.36799488,Pa
0.58265856,Pa
46.33668864,Pa
8.37188352,Pa
1.41064704,Pa
1.0733184,Pa
0.42932736,Pa
0.33732864,Pa
44.3127168,Pa
0.4599936,Pa
0.9199872,Pa
2.02397184,Pa
0.67465728,Pa
0.39866112,Pa
0.33732864,Pa
0.36799488,Pa
0.42932736,Pa
1.533312,Pa
0.70532352,Pa
0.36799488,Pa
0.33732864,Pa
0.4599936,Pa
0.79732224,Pa
1.50264576,Pa
0.3066624,Pa
0.67465728,Pa
0.39866112,Pa
0.33732864,Pa
0.82798848,Pa
0.52132608,Pa
0.9199872,Pa
0.766656,Pa
0.3066624,Pa
0.39866112,Pa
1.01198592,Pa
0.4599936,Pa
1.01198592,Pa
0.33732864,Pa
1.59464448,Pa
0.3066624,Pa
0.39866112,Pa
0.58265856,Pa
0.52132608,Pa
1.19598336,Pa
0.3066624,Pa
0.3066624,Pa
1.93197312,Pa
2.08530432,Pa
