aggregateSizeList1,aggregateSizeList2
119723.54625792,Pa
7.02256896,Pa
13.24781568,Pa
7.02256896,Pa
9.8131968,Pa
0.52132608,Pa
15.6397824,Pa
23.67433728,Pa
0.49065984,Pa
4.23194112,Pa
0.98131968,Pa
1.77864192,Pa
10.64118528,Pa
1.50264576,Pa
3.83328,Pa
7.63589376,Pa
1.9933056,Pa
0.3066624,Pa
10.61051904,Pa
2.17730304,Pa
1.87064064,Pa
3.49595136,Pa
4.53860352,Pa
0.3066624,Pa
0.36799488,Pa
5.39725824,Pa
2.97462528,Pa
0.3066624,Pa
0.3066624,Pa
0.79732224,Pa
12.32782848,Pa
3.00529152,Pa
2.51463168,Pa
0.33732864,Pa
0.58265856,Pa
0.39866112,Pa
0.3066624,Pa
10.21185792,Pa
1.62531072,Pa
0.33732864,Pa
0.766656,Pa
0.42932736,Pa
3.15862272,Pa
0.39866112,Pa
0.67465728,Pa
0.49065984,Pa
0.39866112,Pa
1.13465088,Pa
2.20796928,Pa
0.36799488,Pa
0.3066624,Pa
2.17730304,Pa
2.63729664,Pa
4.56926976,Pa
0.36799488,Pa
3.43461888,Pa
1.41064704,Pa
6.25591296,Pa
5.0599296,Pa
0.33732864,Pa
2.33063424,Pa
0.4599936,Pa
3.066624,Pa
13.15581696,Pa
2.02397184,Pa
0.4599936,Pa
0.42932736,Pa
0.73598976,Pa
0.4599936,Pa
1.16531712,Pa
9.6598656,Pa
0.73598976,Pa
2.4532992,Pa
0.3066624,Pa
2.33063424,Pa
0.766656,Pa
3.34262016,Pa
0.3066624,Pa
6.56257536,Pa
1.19598336,Pa
2.48396544,Pa
0.36799488,Pa
0.42932736,Pa
0.58265856,Pa
1.533312,Pa
2.4532992,Pa
2.66796288,Pa
6.10258176,Pa
0.3066624,Pa
0.3066624,Pa
3.5266176,Pa
0.4599936,Pa
0.6133248,Pa
4.84526592,Pa
1.3799808,Pa
1.65597696,Pa
0.36799488,Pa
1.44131328,Pa
0.3066624,Pa
0.70532352,Pa
0.42932736,Pa
0.33732864,Pa
0.36799488,Pa
2.42263296,Pa
1.31864832,Pa
2.79062784,Pa
0.36799488,Pa
0.33732864,Pa
0.36799488,Pa
0.36799488,Pa
2.11597056,Pa
0.3066624,Pa
2.26930176,Pa
0.36799488,Pa
3.40395264,Pa
6.25591296,Pa
9.38386944,Pa
3.43461888,Pa
3.74128128,Pa
3.49595136,Pa
3.89461248,Pa
7.91188992,Pa
0.3066624,Pa
4.93726464,Pa
26.34230016,Pa
3.64928256,Pa
5.76525312,Pa
0.36799488,Pa
0.58265856,Pa
0.42932736,Pa
3.3732864,Pa
6.5932416,Pa
3.9866112,Pa
2.66796288,Pa
0.33732864,Pa
2.17730304,Pa
9.07720704,Pa
7.2065664,Pa
1.50264576,Pa
8.24921856,Pa
0.3066624,Pa
5.9799168,Pa
5.55058944,Pa
0.33732864,Pa
1.93197312,Pa
1.28798208,Pa
0.39866112,Pa
3.03595776,Pa
2.33063424,Pa
1.6866432,Pa
0.36799488,Pa
1.96263936,Pa
0.33732864,Pa
0.70532352,Pa
0.3066624,Pa
0.39866112,Pa
1.34931456,Pa
0.33732864,Pa
1.19598336,Pa
1.01198592,Pa
0.33732864,Pa
4.7532672,Pa
0.33732864,Pa
0.36799488,Pa
1.77864192,Pa
0.3066624,Pa
2.57596416,Pa
0.39866112,Pa
0.3066624,Pa
1.16531712,Pa
0.42932736,Pa
2.26930176,Pa
2.57596416,Pa
0.3066624,Pa
1.44131328,Pa
3.15862272,Pa
5.39725824,Pa
0.33732864,Pa
4.01727744,Pa
1.6866432,Pa
2.82129408,Pa
3.6799488,Pa
2.36130048,Pa
0.6133248,Pa
0.33732864,Pa
1.56397824,Pa
0.39866112,Pa
1.28798208,Pa
1.59464448,Pa
0.49065984,Pa
0.33732864,Pa
1.2266496,Pa
1.62531072,Pa
0.33732864,Pa
3.09729024,Pa
6.99190272,Pa
2.57596416,Pa
3.15862272,Pa
7.66656,Pa
8.03455488,Pa
2.57596416,Pa
2.17730304,Pa
3.25062144,Pa
0.33732864,Pa
2.11597056,Pa
0.4599936,Pa
4.96793088,Pa
0.4599936,Pa
13.76914176,Pa
2.57596416,Pa
4.04794368,Pa
4.4466048,Pa
1.74797568,Pa
17.0197632,Pa
2.1466368,Pa
11.71450368,Pa
4.20127488,Pa
0.42932736,Pa
2.6066304,Pa
0.4599936,Pa
0.52132608,Pa
0.49065984,Pa
1.8399744,Pa
0.33732864,Pa
0.42932736,Pa
0.42932736,Pa
0.3066624,Pa
1.87064064,Pa
5.42792448,Pa
1.0733184,Pa
0.766656,Pa
0.98131968,Pa
2.82129408,Pa
238.85934336,Pa
1.31864832,Pa
2.63729664,Pa
0.42932736,Pa
1.04265216,Pa
0.42932736,Pa
1.533312,Pa
5.91858432,Pa
2.51463168,Pa
2.08530432,Pa
6.99190272,Pa
14.75046144,Pa
1.44131328,Pa
1.56397824,Pa
1.44131328,Pa
1.16531712,Pa
11.99049984,Pa
1.3799808,Pa
0.64399104,Pa
2.72929536,Pa
0.67465728,Pa
1.34931456,Pa
18.61440768,Pa
0.3066624,Pa
