aggregateSizeList1,aggregateSizeList2
6.68524032,Sa
4.2932736,Sa
2.36130048,Sa
2.05463808,Sa
2.7599616,Sa
3.61861632,Sa
3.25062144,Sa
1.41064704,Sa
1.28798208,Sa
2.51463168,Sa
1.2266496,Sa
3.9866112,Sa
1.65597696,Sa
1.6866432,Sa
0.70532352,Sa
2.08530432,Sa
2.05463808,Sa
1.90130688,Sa
2.51463168,Sa
0.33732864,Sa
1.65597696,Sa
1.6866432,Sa
1.10398464,Sa
0.98131968,Sa
1.96263936,Sa
3.40395264,Sa
1.13465088,Sa
2.66796288,Sa
3.55728384,Sa
0.3066624,Sa
2.02397184,Sa
0.33732864,Sa
2.57596416,Sa
0.67465728,Sa
1.10398464,Sa
3.31195392,Sa
1.65597696,Sa
1.74797568,Sa
3.46528512,Sa
0.9199872,Sa
1.74797568,Sa
2.69862912,Sa
1.9933056,Sa
1.16531712,Sa
0.766656,Sa
1.16531712,Sa
2.63729664,Sa
1.0733184,Sa
0.39866112,Sa
2.4532992,Sa
0.67465728,Sa
0.58265856,Sa
2.85196032,Sa
0.70532352,Sa
0.3066624,Sa
1.74797568,Sa
1.25731584,Sa
0.42932736,Sa
3.3732864,Sa
2.57596416,Sa
0.3066624,Sa
0.79732224,Sa
2.57596416,Sa
2.42263296,Sa
0.42932736,Sa
1.56397824,Sa
0.67465728,Sa
1.50264576,Sa
1.9933056,Sa
1.80930816,Sa
0.39866112,Sa
1.50264576,Sa
0.33732864,Sa
3.00529152,Sa
1.47197952,Sa
0.73598976,Sa
0.73598976,Sa
1.3799808,Sa
0.70532352,Sa
1.16531712,Sa
2.97462528,Sa
0.36799488,Sa
4.20127488,Sa
1.2266496,Sa
0.3066624,Sa
0.52132608,Sa
0.36799488,Sa
0.39866112,Sa
0.58265856,Sa
1.90130688,Sa
0.70532352,Sa
1.31864832,Sa
0.73598976,Sa
0.55199232,Sa
0.98131968,Sa
0.73598976,Sa
0.88932096,Sa
0.3066624,Sa
0.33732864,Sa
0.39866112,Sa
0.52132608,Sa
0.33732864,Sa
0.9199872,Sa
1.01198592,Sa
0.4599936,Sa
1.0733184,Sa
1.80930816,Sa
0.3066624,Sa
0.36799488,Sa
0.3066624,Sa
0.95065344,Sa
0.3066624,Sa
0.39866112,Sa
26.34230016,Sa
1.0733184,Sa
0.4599936,Sa
0.3066624,Sa
0.3066624,Sa
0.766656,Sa
0.39866112,Sa
0.3066624,Sa
0.70532352,Sa
0.79732224,Sa
1.65597696,Sa
0.49065984,Sa
1.9933056,Sa
0.82798848,Sa
1.56397824,Sa
1.44131328,Sa
0.64399104,Sa
1.10398464,Sa
0.36799488,Sa
3.31195392,Sa
1.65597696,Sa
0.3066624,Sa
0.36799488,Sa
1.8399744,Sa
1.19598336,Sa
0.33732864,Sa
2.17730304,Sa
0.95065344,Sa
0.33732864,Sa
0.98131968,Sa
0.36799488,Sa
1.2266496,Sa
1.01198592,Sa
0.4599936,Sa
0.33732864,Sa
0.55199232,Sa
0.36799488,Sa
0.42932736,Sa
0.70532352,Sa
0.36799488,Sa
0.42932736,Sa
0.36799488,Sa
0.4599936,Sa
0.67465728,Sa
1.16531712,Sa
0.3066624,Sa
0.4599936,Sa
0.82798848,Sa
0.3066624,Sa
0.3066624,Sa
0.6133248,Sa
0.3066624,Sa
1.44131328,Sa
1.19598336,Sa
0.98131968,Sa
1.34931456,Sa
0.39866112,Sa
1.31864832,Sa
0.3066624,Sa
1.59464448,Sa
0.33732864,Sa
1.50264576,Sa
0.39866112,Sa
1.10398464,Sa
1.41064704,Sa
0.73598976,Sa
0.4599936,Sa
1.10398464,Sa
0.88932096,Sa
2.26930176,Sa
3.34262016,Sa
0.4599936,Sa
0.36799488,Sa
0.70532352,Sa
0.6133248,Sa
1.13465088,Sa
2.11597056,Sa
0.36799488,Sa
0.42932736,Sa
1.87064064,Sa
0.33732864,Sa
1.41064704,Sa
0.33732864,Sa
0.73598976,Sa
1.2266496,Sa
1.25731584,Sa
0.85865472,Sa
1.13465088,Sa
0.64399104,Sa
1.56397824,Sa
0.95065344,Sa
0.3066624,Sa
1.13465088,Sa
1.10398464,Sa
1.80930816,Sa
0.33732864,Sa
1.80930816,Sa
1.59464448,Sa
0.3066624,Sa
0.39866112,Sa
0.33732864,Sa
0.88932096,Sa
0.79732224,Sa
1.6866432,Sa
0.9199872,Sa
0.85865472,Sa
0.42932736,Sa
0.3066624,Sa
0.3066624,Sa
0.766656,Sa
0.3066624,Sa
0.49065984,Sa
0.36799488,Sa
0.3066624,Sa
0.39866112,Sa
0.3066624,Sa
0.36799488,Sa
0.39866112,Sa
0.3066624,Sa
0.79732224,Sa
1.533312,Sa
0.39866112,Sa
0.36799488,Sa
0.4599936,Sa
0.39866112,Sa
0.39866112,Sa
0.36799488,Sa
0.39866112,Sa
0.36799488,Sa
0.33732864,Sa
0.4599936,Sa
1.56397824,Sa
0.39866112,Sa
0.33732864,Sa
0.36799488,Sa
0.42932736,Sa
0.766656,Sa
0.3066624,Sa
0.42932736,Sa
0.42932736,Sa
0.36799488,Sa
0.3066624,Sa
0.3066624,Sa
0.42932736,Sa
2.20796928,Sa
0.88932096,Sa
2.23863552,Sa
1.3799808,Sa
0.3066624,Sa
0.70532352,Sa
0.36799488,Sa
0.33732864,Sa
4.93726464,Sa
0.49065984,Sa
0.9199872,Sa
1.13465088,Sa
0.73598976,Sa
1.13465088,Sa
0.70532352,Sa
1.50264576,Sa
1.2266496,Sa
0.36799488,Sa
0.98131968,Sa
0.3066624,Sa
0.70532352,Sa
1.2266496,Sa
0.67465728,Sa
0.64399104,Sa
0.36799488,Sa
1.04265216,Sa
1.16531712,Sa
1.93197312,Sa
1.62531072,Sa
0.3066624,Sa
0.52132608,Sa
0.33732864,Sa
0.9199872,Sa
0.49065984,Sa
0.49065984,Sa
0.64399104,Sa
0.52132608,Sa
0.98131968,Sa
1.28798208,Sa
0.36799488,Sa
1.47197952,Sa
0.6133248,Sa
0.3066624,Sa
0.67465728,Sa
0.64399104,Sa
0.33732864,Sa
0.39866112,Sa
0.3066624,Sa
0.85865472,Sa
0.82798848,Sa
0.36799488,Sa
0.95065344,Sa
0.55199232,Sa
0.4599936,Sa
0.3066624,Sa
1.3799808,Sa
1.0733184,Sa
0.39866112,Sa
0.3066624,Sa
0.3066624,Sa
0.9199872,Sa
0.64399104,Sa
1.10398464,Sa
0.73598976,Sa
0.39866112,Sa
1.44131328,Sa
0.36799488,Sa
0.6133248,Sa
0.79732224,Sa
0.33732864,Sa
0.36799488,Sa
0.3066624,Sa
0.42932736,Sa
0.73598976,Sa
1.0733184,Sa
0.33732864,Sa
0.36799488,Sa
0.9199872,Sa
0.33732864,Sa
0.88932096,Sa
0.33732864,Sa
0.95065344,Sa
0.3066624,Sa
1.28798208,Sa
0.33732864,Sa
0.33732864,Sa
0.3066624,Sa
0.3066624,Sa
0.33732864,Sa
0.82798848,Sa
0.36799488,Sa
0.33732864,Sa
1.59464448,Sa
0.49065984,Sa
0.39866112,Sa
0.42932736,Sa
0.42932736,Sa
0.33732864,Sa
0.4599936,Sa
0.79732224,Sa
3.80261376,Pa
8.77054464,Pa
328.895424,Pa
2009.83470336,Pa
87.42945024,Pa
251.06450688,Pa
761.22807552,Pa
713.2967424,Pa
68.96837376,Pa
3.34262016,Pa
7.57456128,Pa
314.85028608,Pa
8.00388864,Pa
156.76581888,Pa
403.99704576,Pa
369.34419456,Pa
5.0599296,Pa
6.7465728,Pa
14.38246656,Pa
10.8865152,Pa
4.26260736,Pa
4.599936,Pa
5.88791808,Pa
1206.59387904,Pa
1970.30592,Pa
54.21791232,Pa
17.7864192,Pa
12.78782208,Pa
4.63060224,Pa
2.97462528,Pa
2.1466368,Pa
2.23863552,Pa
51.6726144,Pa
0.39866112,Pa
2.17730304,Pa
4.32393984,Pa
2.299968,Pa
4.23194112,Pa
3.83328,Pa
20.76104448,Pa
215.46100224,Pa
2.94395904,Pa
1.90130688,Pa
75.71494656,Pa
9.10787328,Pa
6.2865792,Pa
1271.5756416,Pa
0.36799488,Pa
6.01058304,Pa
662.78944512,Pa
8.67854592,Pa
27.96761088,Pa
4.20127488,Pa
2.69862912,Pa
11.86783488,Pa
5.33592576,Pa
16.89709824,Pa
46.9193472,Pa
5.0599296,Pa
7.29856512,Pa
18.82907136,Pa
1.04265216,Pa
8.21855232,Pa
909.19268352,Pa
72.95498496,Pa
8.34121728,Pa
2.42263296,Pa
3.80261376,Pa
8.06522112,Pa
3.43461888,Pa
5.15192832,Pa
5.9799168,Pa
2.7599616,Pa
7.02256896,Pa
0.85865472,Pa
7.29856512,Pa
4.599936,Pa
3.12795648,Pa
14.99579136,Pa
5.9799168,Pa
5.12126208,Pa
2.79062784,Pa
55.56722688,Pa
0.33732864,Pa
5.88791808,Pa
398.90644992,Pa
4.20127488,Pa
0.3066624,Pa
3.09729024,Pa
5.15192832,Pa
10.5798528,Pa
51.64194816,Pa
9.3532032,Pa
45.81536256,Pa
38.9461248,Pa
126.37557504,Pa
2.66796288,Pa
16.03844352,Pa
2771.06277888,Pa
802.56616704,Pa
0.36799488,Pa
2.72929536,Pa
6.7465728,Pa
0.33732864,Pa
0.3066624,Pa
14.90379264,Pa
19.10506752,Pa
4.1399424,Pa
3.00529152,Pa
45.35536896,Pa
4.50793728,Pa
13.12515072,Pa
310.00502016,Pa
45.87669504,Pa
27.1396224,Pa
0.42932736,Pa
3.3732864,Pa
87.398784,Pa
3.80261376,Pa
56.24188416,Pa
136.67943168,Pa
26.15830272,Pa
9.16920576,Pa
14.68912896,Pa
3.12795648,Pa
4.01727744,Pa
87.06145536,Pa
2.66796288,Pa
323.09950464,Pa
10.24252416,Pa
399.15177984,Pa
5.09059584,Pa
4.17060864,Pa
145.0513152,Pa
8.34121728,Pa
524.5460352,Pa
2.26930176,Pa
55.56722688,Pa
244.47126528,Pa
121.19298048,Pa
4.1399424,Pa
2.63729664,Pa
2.42263296,Pa
0.52132608,Pa
3.74128128,Pa
3.2199552,Pa
47.59400448,Pa
7.5132288,Pa
0.36799488,Pa
13.73847552,Pa
18.30774528,Pa
101.38258944,Pa
1.62531072,Pa
0.33732864,Pa
1.87064064,Pa
4.17060864,Pa
2.9132928,Pa
2.299968,Pa
0.79732224,Pa
1.93197312,Pa
2.6066304,Pa
2.26930176,Pa
60.84182016,Pa
1.93197312,Pa
18.58374144,Pa
2.94395904,Pa
1.71730944,Pa
0.52132608,Pa
2.63729664,Pa
1.71730944,Pa
1.13465088,Pa
1.28798208,Pa
2.11597056,Pa
0.6133248,Pa
1380.747456,Pa
7.45189632,Pa
303.4424448,Pa
1.93197312,Pa
0.3066624,Pa
10.45718784,Pa
4.01727744,Pa
4.47727104,Pa
2.02397184,Pa
1.16531712,Pa
