aggregateSizeList1,aggregateSizeList2
155675.51138304,Sa
1.0733184,Sa
52.53126912,Sa
1.96263936,Sa
9.72119808,Sa
0.4599936,Sa
0.33732864,Sa
239.87132928,Sa
50.26196736,Sa
0.3066624,Sa
5.79591936,Sa
0.42932736,Sa
3.92527872,Sa
0.4599936,Sa
0.4599936,Sa
0.36799488,Sa
3.89461248,Sa
7.32923136,Sa
4.50793728,Sa
0.36799488,Sa
0.79732224,Sa
0.42932736,Sa
5.70392064,Sa
3.43461888,Sa
0.36799488,Sa
5.55058944,Sa
0.33732864,Sa
0.36799488,Sa
0.39866112,Sa
59.67650304,Sa
0.85865472,Sa
0.33732864,Sa
0.95065344,Sa
0.85865472,Sa
4.96793088,Sa
0.33732864,Sa
1.04265216,Sa
0.42932736,Sa
0.39866112,Sa
0.42932736,Sa
0.49065984,Sa
4.69193472,Sa
2.39196672,Sa
0.42932736,Sa
0.39866112,Sa
0.36799488,Sa
75.86827776,Sa
7.66656,Sa
3.31195392,Sa
9.84386304,Sa
0.98131968,Sa
0.3066624,Sa
2.1466368,Sa
4.32393984,Sa
0.82798848,Sa
0.82798848,Sa
0.36799488,Sa
2.02397184,Sa
0.95065344,Sa
0.3066624,Sa
0.36799488,Sa
63.96977664,Sa
0.33732864,Sa
0.58265856,Sa
16.77443328,Sa
4.07860992,Sa
0.64399104,Sa
1.13465088,Sa
0.39866112,Sa
0.3066624,Sa
0.36799488,Sa
0.36799488,Sa
0.3066624,Sa
0.33732864,Sa
0.3066624,Sa
0.33732864,Sa
0.36799488,Sa
0.33732864,Sa
0.42932736,Sa
0.55199232,Sa
0.39866112,Sa
0.33732864,Sa
0.33732864,Sa
0.33732864,Sa
0.3066624,Sa
0.49065984,Sa
0.73598976,Sa
0.73598976,Sa
0.3066624,Sa
0.33732864,Sa
0.79732224,Sa
0.3066624,Sa
0.3066624,Sa
0.39866112,Sa
0.58265856,Sa
6.77723904,Sa
0.36799488,Sa
0.33732864,Sa
0.49065984,Sa
0.3066624,Sa
2.17730304,Sa
0.4599936,Sa
0.766656,Sa
15.9464448,Sa
1.19598336,Sa
72.3723264,Sa
0.766656,Sa
26.15830272,Sa
2.85196032,Sa
0.36799488,Sa
122.66496,Sa
0.36799488,Sa
0.39866112,Sa
0.39866112,Sa
0.39866112,Sa
0.95065344,Sa
7.08390144,Sa
31.5862272,Sa
0.3066624,Sa
0.4599936,Sa
0.36799488,Sa
7.60522752,Sa
1.56397824,Sa
0.3066624,Sa
1.0733184,Sa
0.766656,Sa
3.40395264,Sa
0.3066624,Sa
6.96123648,Sa
114.44640768,Sa
0.49065984,Sa
0.39866112,Sa
0.3066624,Sa
4.69193472,Sa
196.99992576,Sa
0.33732864,Sa
35.08217856,Sa
3.2199552,Sa
1.90130688,Sa
1.80930816,Sa
2.4532992,Sa
157.83913728,Sa
4.72260096,Sa
5.94925056,Sa
4.10927616,Sa
3.34262016,Sa
18.76773888,Sa
14.68912896,Sa
1.56397824,Sa
6.65457408,Sa
0.39866112,Sa
0.36799488,Sa
1.0733184,Sa
423.07144704,Sa
2.54529792,Sa
0.766656,Sa
0.3066624,Sa
0.55199232,Sa
9.53720064,Sa
29.65425408,Sa
5.9799168,Sa
0.3066624,Sa
1.0733184,Sa
0.52132608,Sa
0.39866112,Sa
0.55199232,Sa
10.45718784,Sa
0.4599936,Sa
0.4599936,Sa
0.33732864,Sa
36.43149312,Sa
0.3066624,Sa
0.33732864,Sa
0.39866112,Sa
0.3066624,Sa
0.33732864,Sa
0.33732864,Sa
0.49065984,Sa
0.36799488,Sa
0.33732864,Sa
0.67465728,Sa
0.33732864,Sa
0.6133248,Sa
0.42932736,Sa
0.67465728,Sa
0.49065984,Sa
0.3066624,Sa
0.33732864,Sa
3.89461248,Sa
0.42932736,Sa
0.39866112,Sa
0.3066624,Sa
0.58265856,Sa
0.67465728,Sa
0.33732864,Sa
0.6133248,Sa
0.33732864,Sa
12.91048704,Sa
0.4599936,Sa
1.96263936,Sa
0.42932736,Sa
1.80930816,Sa
8.98520832,Sa
3.31195392,Sa
1.90130688,Sa
0.42932736,Sa
1.31864832,Sa
0.79732224,Sa
2.299968,Sa
1.10398464,Sa
17.66375424,Sa
2.02397184,Sa
1.56397824,Sa
7.23723264,Sa
0.4599936,Sa
0.36799488,Sa
0.42932736,Sa
6.16391424,Sa
0.36799488,Sa
4.07860992,Sa
6.133248,Sa
29.86891776,Sa
10.48785408,Sa
