aggregateSizeList1,aggregateSizeList2
152032.0247424,Sa
0.33732864,Sa
0.3066624,Sa
0.42932736,Sa
0.39866112,Sa
0.39866112,Sa
0.36799488,Sa
0.67465728,Sa
0.39866112,Sa
0.39866112,Sa
0.49065984,Sa
0.36799488,Sa
4.2932736,Sa
0.36799488,Sa
0.39866112,Sa
0.36799488,Sa
0.33732864,Sa
0.6133248,Sa
17.57175552,Sa
0.67465728,Sa
0.70532352,Sa
0.36799488,Sa
0.52132608,Sa
1.0733184,Sa
0.39866112,Sa
0.36799488,Sa
36.58482432,Sa
4.2932736,Sa
0.3066624,Sa
0.3066624,Sa
0.42932736,Sa
0.33732864,Sa
0.55199232,Sa
0.4599936,Sa
0.4599936,Sa
0.33732864,Sa
0.49065984,Sa
0.49065984,Sa
0.42932736,Sa
0.4599936,Sa
1.0733184,Sa
1.62531072,Sa
0.33732864,Sa
0.39866112,Sa
0.33732864,Sa
0.49065984,Sa
0.4599936,Sa
0.766656,Sa
0.766656,Sa
0.36799488,Sa
0.33732864,Sa
0.3066624,Sa
0.49065984,Sa
0.33732864,Sa
1.13465088,Sa
0.3066624,Sa
0.33732864,Sa
0.58265856,Sa
0.3066624,Sa
4.41593856,Sa
0.33732864,Sa
0.4599936,Sa
0.39866112,Sa
0.39866112,Sa
0.70532352,Sa
0.73598976,Sa
12.05183232,Sa
0.3066624,Sa
201.26253312,Sa
0.49065984,Sa
0.64399104,Sa
0.39866112,Sa
0.79732224,Sa
5.79591936,Sa
0.6133248,Sa
0.33732864,Sa
2.17730304,Sa
2.20796928,Sa
0.4599936,Sa
0.82798848,Sa
1.2266496,Sa
0.64399104,Sa
0.36799488,Sa
0.67465728,Sa
0.70532352,Sa
0.55199232,Sa
0.58265856,Sa
2.33063424,Sa
0.73598976,Sa
0.3066624,Sa
1.0733184,Sa
32.44488192,Sa
0.3066624,Sa
0.49065984,Sa
0.64399104,Sa
0.39866112,Sa
1.13465088,Sa
2.94395904,Sa
0.36799488,Sa
0.49065984,Sa
0.9199872,Sa
0.3066624,Sa
0.58265856,Sa
0.39866112,Sa
2.20796928,Sa
0.36799488,Sa
0.36799488,Sa
16.28377344,Sa
0.42932736,Sa
0.33732864,Sa
0.36799488,Sa
0.33732864,Sa
0.39866112,Sa
0.3066624,Sa
4.99859712,Sa
0.67465728,Sa
0.70532352,Sa
0.3066624,Sa
0.3066624,Sa
0.49065984,Sa
1.16531712,Sa
0.3066624,Sa
0.3066624,Sa
0.3066624,Sa
0.36799488,Sa
0.3066624,Sa
0.42932736,Sa
1.19598336,Sa
0.4599936,Sa
1.19598336,Sa
0.42932736,Sa
16.866432,Sa
0.3066624,Sa
0.4599936,Sa
0.4599936,Sa
5.48925696,Sa
0.49065984,Sa
0.4599936,Sa
0.3066624,Sa
3.5266176,Sa
0.64399104,Sa
1.28798208,Sa
6.5932416,Sa
36.09416448,Sa
0.4599936,Sa
0.6133248,Sa
0.4599936,Sa
0.49065984,Sa
1.19598336,Sa
119.32233984,Sa
2.7599616,Sa
1.31864832,Sa
0.52132608,Sa
0.33732864,Sa
3.6799488,Sa
0.3066624,Sa
0.33732864,Sa
6.83857152,Sa
0.3066624,Sa
1.04265216,Sa
0.3066624,Sa
0.49065984,Sa
0.39866112,Sa
0.49065984,Sa
0.33732864,Sa
0.42932736,Sa
0.3066624,Sa
2.26930176,Sa
0.33732864,Sa
0.39866112,Sa
0.36799488,Sa
0.36799488,Sa
5.02926336,Sa
109.50914304,Sa
40.29543936,Sa
0.42932736,Sa
0.36799488,Sa
0.36799488,Sa
1.31864832,Sa
0.4599936,Sa
0.36799488,Sa
0.42932736,Sa
0.33732864,Sa
4.81459968,Sa
318.53023488,Sa
1.10398464,Sa
0.73598976,Sa
0.33732864,Sa
12.14383104,Sa
0.33732864,Sa
0.85865472,Sa
0.3066624,Sa
0.9199872,Sa
0.33732864,Sa
0.33732864,Sa
0.33732864,Sa
0.98131968,Sa
0.42932736,Sa
2.79062784,Sa
0.42932736,Sa
14.19846912,Sa
3.49595136,Sa
0.39866112,Sa
0.36799488,Sa
0.42932736,Sa
0.70532352,Sa
1.62531072,Sa
0.36799488,Sa
0.36799488,Sa
0.3066624,Sa
3.3732864,Sa
0.3066624,Sa
0.3066624,Sa
0.33732864,Sa
0.36799488,Sa
1.71730944,Sa
5.45859072,Sa
0.3066624,Sa
0.64399104,Sa
0.49065984,Sa
0.6133248,Sa
7.63589376,Sa
0.55199232,Sa
0.3066624,Sa
0.58265856,Sa
1.19598336,Sa
0.3066624,Sa
0.36799488,Sa
