aggregateSizeList1,aggregateSizeList2
4.7532672,Sa
9.72119808,Sa
1.0733184,Sa
4.599936,Sa
4.599936,Sa
6.53190912,Sa
4.56926976,Sa
6.22524672,Sa
2.26930176,Sa
5.12126208,Sa
3.3732864,Sa
5.85725184,Sa
4.93726464,Sa
0.4599936,Sa
2.82129408,Sa
3.83328,Sa
8.55588096,Sa
1.16531712,Sa
3.18928896,Sa
0.36799488,Sa
4.41593856,Sa
0.39866112,Sa
7.60522752,Sa
2.69862912,Sa
0.67465728,Sa
6.04124928,Sa
1.28798208,Sa
3.55728384,Sa
6.34791168,Sa
0.33732864,Sa
2.20796928,Sa
2.48396544,Sa
2.05463808,Sa
2.57596416,Sa
1.19598336,Sa
2.88262656,Sa
0.36799488,Sa
0.3066624,Sa
0.4599936,Sa
11.00918016,Sa
4.20127488,Sa
0.49065984,Sa
1.50264576,Sa
1.34931456,Sa
3.25062144,Sa
5.88791808,Sa
5.91858432,Sa
3.00529152,Sa
0.36799488,Sa
1.62531072,Sa
1.28798208,Sa
1.44131328,Sa
4.41593856,Sa
4.66126848,Sa
2.85196032,Sa
1.31864832,Sa
0.39866112,Sa
7.85055744,Sa
3.12795648,Sa
3.6799488,Sa
5.0599296,Sa
7.69722624,Sa
3.49595136,Sa
3.15862272,Sa
5.0599296,Sa
6.93057024,Sa
3.95594496,Sa
3.25062144,Sa
2.6066304,Sa
0.33732864,Sa
2.51463168,Sa
0.42932736,Sa
0.36799488,Sa
0.39866112,Sa
0.82798848,Sa
1.65597696,Sa
0.33732864,Sa
0.766656,Sa
8.67854592,Sa
2.39196672,Sa
0.67465728,Sa
0.33732864,Sa
0.6133248,Sa
1.41064704,Sa
0.9199872,Sa
1.01198592,Sa
1.90130688,Sa
0.33732864,Sa
2.23863552,Sa
0.3066624,Sa
0.33732864,Sa
0.36799488,Sa
6.899904,Sa
0.3066624,Sa
1.2266496,Sa
0.33732864,Sa
0.79732224,Sa
1.47197952,Sa
1.0733184,Sa
1.8399744,Sa
0.70532352,Sa
4.66126848,Sa
0.36799488,Sa
0.3066624,Sa
1.0733184,Sa
0.49065984,Sa
2.48396544,Sa
0.766656,Sa
0.88932096,Sa
3.74128128,Sa
0.64399104,Sa
1.93197312,Sa
2.54529792,Sa
0.4599936,Sa
1.96263936,Sa
1.71730944,Sa
34.46885376,Sa
9.90519552,Sa
0.36799488,Sa
0.42932736,Sa
1.01198592,Sa
2.9132928,Sa
2.82129408,Sa
1.8399744,Sa
1.31864832,Sa
2.11597056,Sa
1.50264576,Sa
2.23863552,Sa
4.50793728,Sa
2.33063424,Sa
0.36799488,Sa
0.42932736,Sa
2.94395904,Sa
0.95065344,Sa
4.35460608,Sa
2.7599616,Sa
3.64928256,Sa
0.58265856,Sa
0.85865472,Sa
1.13465088,Sa
2.63729664,Sa
0.766656,Sa
2.63729664,Sa
0.3066624,Sa
0.36799488,Sa
0.33732864,Sa
0.42932736,Sa
1.2266496,Sa
4.10927616,Sa
0.52132608,Sa
0.33732864,Sa
1.6866432,Sa
0.39866112,Sa
0.85865472,Sa
1.71730944,Sa
2.11597056,Sa
1.62531072,Sa
2.20796928,Sa
1.59464448,Sa
0.88932096,Sa
0.3066624,Sa
4.84526592,Sa
1.31864832,Sa
0.9199872,Sa
0.39866112,Sa
4.599936,Sa
2.1466368,Sa
3.03595776,Sa
1.2266496,Sa
1.96263936,Sa
2.57596416,Sa
0.33732864,Sa
2.02397184,Sa
1.56397824,Sa
3.066624,Sa
1.50264576,Sa
1.28798208,Sa
0.88932096,Sa
0.6133248,Sa
3.31195392,Sa
1.90130688,Sa
1.96263936,Sa
1.25731584,Sa
0.39866112,Sa
3.74128128,Sa
0.4599936,Sa
3.18928896,Sa
1.59464448,Sa
1.16531712,Sa
