aggregateSizeList1,aggregateSizeList2
4.66126848,Sa
0.3066624,Sa
7.29856512,Sa
63.11112192,Sa
29.899584,Sa
14.96512512,Sa
54.52457472,Sa
3.92527872,Sa
17.57175552,Sa
38.24080128,Sa
53.29792512,Sa
14.47446528,Sa
0.33732864,Sa
14.22913536,Sa
3.28128768,Sa
21.74236416,Sa
15.30245376,Sa
17.9397504,Sa
4.599936,Sa
38.42479872,Sa
125.02626048,Sa
52.80726528,Sa
5.18259456,Sa
0.39866112,Sa
4.10927616,Sa
10.1198592,Sa
0.3066624,Sa
1.28798208,Sa
0.73598976,Sa
34.99017984,Sa
16.4064384,Sa
89.60675328,Sa
56.85520896,Sa
16.06910976,Sa
43.91405568,Sa
4.66126848,Sa
1.19598336,Sa
1.31864832,Sa
0.42932736,Sa
14.50513152,Sa
69.39770112,Sa
8.92387584,Sa
13.09448448,Sa
65.22709248,Sa
10.05852672,Sa
0.98131968,Sa
8.7398784,Sa
11.10117888,Sa
20.17838592,Sa
11.31584256,Sa
32.32221696,Sa
0.55199232,Sa
8.18788608,Sa
0.55199232,Sa
13.61581056,Sa
16.89709824,Sa
2.08530432,Sa
0.36799488,Sa
49.00465152,Sa
2.02397184,Sa
14.47446528,Sa
0.82798848,Sa
134.13413376,Sa
17.08109568,Sa
8.49454848,Sa
56.24188416,Sa
8.15721984,Sa
69.18303744,Sa
27.81427968,Sa
54.34057728,Sa
11.62250496,Sa
1.01198592,Sa
39.92744448,Sa
0.3066624,Sa
3.03595776,Sa
75.46961664,Sa
36.43149312,Sa
6.56257536,Sa
66.82173696,Sa
7.63589376,Sa
1.28798208,Sa
0.39866112,Sa
0.49065984,Sa
2.97462528,Sa
3.40395264,Sa
0.3066624,Sa
9.5065344,Sa
22.93834752,Sa
21.1597056,Sa
131.5581696,Sa
14.93445888,Sa
33.64086528,Sa
31.06490112,Sa
0.33732864,Sa
25.54497792,Sa
6.01058304,Sa
3.71061504,Sa
20.3930496,Sa
0.3066624,Sa
5.94925056,Sa
6.77723904,Sa
1.31864832,Sa
26.64896256,Sa
24.74765568,Sa
6.31724544,Sa
2.82129408,Sa
3.2199552,Sa
9.56786688,Sa
6.7465728,Sa
7.29856512,Sa
14.68912896,Sa
21.09837312,Sa
4.47727104,Sa
0.3066624,Sa
45.11003904,Sa
7.85055744,Sa
3.5266176,Sa
0.33732864,Sa
0.36799488,Sa
62.19113472,Sa
15.91577856,Sa
6.7465728,Sa
5.79591936,Sa
7.63589376,Sa
12.54249216,Sa
24.28766208,Sa
4.7532672,Sa
10.36518912,Sa
2.02397184,Sa
0.33732864,Sa
14.7197952,Sa
9.32253696,Sa
15.21045504,Sa
18.27707904,Sa
19.13573376,Sa
9.44520192,Sa
25.05431808,Sa
4.01727744,Sa
31.24889856,Sa
12.5731584,Sa
0.42932736,Sa
33.2728704,Sa
59.30850816,Sa
52.99126272,Sa
0.3066624,Sa
16.46777088,Sa
31.15689984,Sa
13.09448448,Sa
6.25591296,Sa
10.8865152,Sa
20.17838592,Sa
4.4466048,Sa
4.93726464,Sa
0.42932736,Sa
3.77194752,Sa
0.95065344,Sa
28.30493952,Sa
3.28128768,Sa
3.18928896,Sa
9.62919936,Sa
61.14848256,Sa
44.55804672,Sa
11.86783488,Sa
24.532992,Sa
7.57456128,Sa
0.52132608,Sa
32.32221696,Sa
4.47727104,Sa
11.56117248,Sa
11.71450368,Sa
2.57596416,Sa
12.35849472,Sa
0.4599936,Sa
54.86190336,Sa
6.71590656,Sa
55.22989824,Sa
10.2731904,Sa
21.43570176,Sa
0.36799488,Sa
4.26260736,Sa
84.14816256,Sa
4.84526592,Sa
3.95594496,Sa
12.266496,Sa
0.67465728,Sa
39.19145472,Sa
21.49703424,Sa
6.01058304,Sa
5.33592576,Sa
12.20516352,Sa
0.6133248,Sa
0.33732864,Sa
16.16110848,Sa
9.07720704,Sa
32.38354944,Sa
0.3066624,Sa
1.34931456,Sa
3.31195392,Sa
14.75046144,Sa
78.44424192,Sa
23.12234496,Sa
32.84354304,Sa
1.62531072,Sa
0.67465728,Sa
41.46075648,Sa
1.04265216,Sa
27.56894976,Sa
26.9862912,Sa
0.52132608,Sa
0.4599936,Sa
18.33841152,Sa
2.39196672,Sa
12.14383104,Sa
0.33732864,Sa
0.3066624,Sa
4.41593856,Sa
2.4532992,Sa
0.33732864,Sa
15.21045504,Sa
20.699712,Sa
0.79732224,Sa
2.69862912,Sa
0.58265856,Sa
11.13184512,Sa
4.38527232,Sa
5.30525952,Sa
5.0599296,Sa
0.64399104,Sa
