0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
11,42,7
105,6955,8
650,47489,9
1518,93456,10
2368,1.2769e+05,11
3589,1.7241e+05,12
5183,2.0917e+05,13
5769,2.1997e+05,14
5513,2.1387e+05,15
4611,2.0474e+05,16
3687,1.9761e+05,17
2550,1.9139e+05,18
1852,1.8686e+05,19
1391,1.84e+05,20
1283,1.7928e+05,21
1203,1.7531e+05,22
1134,1.7107e+05,23
913,1.6386e+05,24
828,1.5688e+05,25
696,1.4785e+05,26
561,1.383e+05,27
476,1.3181e+05,28
460,1.2241e+05,29
436,1.1242e+05,30
391,1.0402e+05,31
335,94602,32
219,88857,33
201,83738,34
134,76485,35
99,69714,36
105,62721,37
70,55101,38
61,49804,39
90,44487,40
55,37833,41
49,32671,42
37,27771,43
27,22241,44
26,19472,45
12,15929,46
13,12216,47
15,9562,48
15,6925,49
17,5177,50
0,4014,51
0,2754,52
0,2061,53
0,1596,54
0,987,55
0,795,56
0,386,57
0,269,58
0,236,59
0,66,60
0,107,61
0,63,62
0,30,63
0,10,64
0,0,65
0,17,66
0,0,67
0,0,68
0,21,69
0,14,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,12,83
0,11,84
0,11,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
