0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
15,102,7
522,14324,8
1368,62038,9
2817,1.3832e+05,10
3576,2.0418e+05,11
4250,2.5357e+05,12
4660,3.1482e+05,13
4915,3.6207e+05,14
4142,3.7399e+05,15
2951,3.7035e+05,16
1781,3.674e+05,17
1323,3.62e+05,18
805,3.5732e+05,19
491,3.5088e+05,20
432,3.4332e+05,21
334,3.3325e+05,22
303,3.2461e+05,23
185,3.1652e+05,24
143,3.0215e+05,25
143,2.883e+05,26
41,2.7369e+05,27
46,2.5925e+05,28
84,2.4798e+05,29
75,2.3477e+05,30
38,2.1792e+05,31
18,2.0471e+05,32
0,1.8719e+05,33
0,1.7199e+05,34
0,1.6084e+05,35
0,1.457e+05,36
0,1.2958e+05,37
0,1.1512e+05,38
0,99664,39
0,88658,40
0,78527,41
0,65793,42
0,55900,43
0,44647,44
0,35480,45
0,29601,46
0,23203,47
0,16317,48
0,11583,49
0,7939,50
0,5850,51
0,4377,52
0,3249,53
0,1752,54
0,1128,55
0,694,56
0,347,57
0,271,58
0,194,59
0,127,60
0,59,61
0,10,62
0,48,63
0,0,64
0,22,65
0,27,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
