0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,28,7
62,3936,8
552,36557,9
1347,94422,10
1938,1.4492e+05,11
2927,2.2124e+05,12
3466,2.9584e+05,13
3499,3.3297e+05,14
3183,3.4888e+05,15
2340,3.4719e+05,16
1720,3.4656e+05,17
1014,3.4364e+05,18
709,3.3824e+05,19
524,3.3145e+05,20
357,3.2203e+05,21
304,3.1519e+05,22
180,3.0812e+05,23
124,2.9594e+05,24
170,2.8347e+05,25
75,2.6872e+05,26
30,2.5508e+05,27
0,2.4499e+05,28
0,2.3088e+05,29
12,2.1304e+05,30
14,1.9904e+05,31
0,1.8208e+05,32
0,1.7011e+05,33
0,1.6016e+05,34
0,1.4499e+05,35
0,1.3081e+05,36
0,1.1683e+05,37
19,1.0236e+05,38
20,93521,39
14,83535,40
13,70950,41
0,61806,42
0,50883,43
0,41469,44
0,36201,45
10,29233,46
0,21851,47
0,16491,48
0,11553,49
0,8803,50
0,6690,51
0,4628,52
0,3142,53
0,2127,54
0,1319,55
0,934,56
0,678,57
0,372,58
0,288,59
0,69,60
0,90,61
0,76,62
0,60,63
0,36,64
0,21,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
