0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,285,8
0,8858,9
0,24442,10
0,59432,11
0,1.0368e+05,12
0,1.349e+05,13
0,1.708e+05,14
0,2.0596e+05,15
0,2.3716e+05,16
0,2.5591e+05,17
0,2.4424e+05,18
0,2.2597e+05,19
0,2.0703e+05,20
0,1.9383e+05,21
0,1.7956e+05,22
0,1.6573e+05,23
0,1.5262e+05,24
0,1.3905e+05,25
0,1.2894e+05,26
0,1.2186e+05,27
0,1.1091e+05,28
0,98653,29
0,87244,30
0,77082,31
0,68452,32
0,61852,33
0,52347,34
0,45116,35
0,37076,36
0,30084,37
0,25074,38
0,21433,39
0,17144,40
0,14549,41
0,10725,42
0,8403,43
0,6980,44
0,5238,45
0,3927,46
0,2990,47
0,2039,48
0,1482,49
0,1370,50
0,945,51
0,693,52
0,473,53
0,344,54
0,209,55
0,262,56
0,122,57
0,24,58
0,49,59
0,58,60
0,37,61
0,25,62
0,10,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
