0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
94,31,10
1035,209,11
4281,1713,12
9503,4116,13
13672,5677,14
17269,5222,15
17561,4331,16
15896,3485,17
12728,3254,18
9588,2806,19
7113,2688,20
4674,2268,21
3718,2182,22
2838,2066,23
2305,1915,24
1846,1976,25
1757,1886,26
1408,1704,27
1324,1470,28
1206,1298,29
1004,1078,30
654,1009,31
561,781,32
524,657,33
431,504,34
417,382,35
233,312,36
203,251,37
215,183,38
173,219,39
106,141,40
62,146,41
57,142,42
81,108,43
128,92,44
92,65,45
82,55,46
39,38,47
33,11,48
11,35,49
0,24,50
0,29,51
0,24,52
0,28,53
0,24,54
0,26,55
0,23,56
0,21,57
0,14,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
