0,0,0
0,0,1
0,0,2
0,0,3
146,0,4
1153,0,5
8441,556,6
49761,2687,7
1.1885e+05,5669,8
1.9906e+05,8087,9
2.2655e+05,7524,10
2.2726e+05,6241,11
2.144e+05,5250,12
1.9366e+05,4228,13
1.7137e+05,3964,14
1.4767e+05,3291,15
1.3356e+05,2664,16
1.1881e+05,2397,17
98187,2261,18
85241,2027,19
69193,1721,20
55764,1399,21
49659,1183,22
40179,1007,23
32236,576,24
26230,577,25
20446,418,26
16545,401,27
13903,452,28
11624,445,29
9816,397,30
8099,383,31
5650,461,32
4674,529,33
4291,482,34
3387,466,35
2762,398,36
2387,369,37
1540,273,38
1312,207,39
981,199,40
1028,115,41
883,53,42
633,41,43
523,38,44
363,25,45
329,0,46
270,0,47
158,0,48
83,0,49
151,0,50
108,0,51
164,0,52
114,0,53
80,0,54
78,0,55
40,0,56
50,0,57
70,0,58
35,0,59
10,0,60
0,0,61
29,0,62
24,0,63
11,0,64
0,0,65
0,0,66
14,0,67
13,0,68
25,0,69
10,0,70
25,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
