0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
53,14,10
446,1909,11
3668,39157,12
8277,1.1882e+05,13
13142,1.8963e+05,14
15382,1.9584e+05,15
15014,1.8513e+05,16
12316,1.7302e+05,17
9035,1.6192e+05,18
6709,1.5146e+05,19
5185,1.419e+05,20
4409,1.3461e+05,21
3992,1.2798e+05,22
3634,1.216e+05,23
3148,1.1385e+05,24
2603,1.063e+05,25
2315,96557,26
2130,90899,27
2168,83871,28
1634,75683,29
1403,67860,30
1405,59595,31
1151,51563,32
938,46398,33
796,41843,34
722,35977,35
624,31247,36
529,26446,37
478,22759,38
467,20518,39
446,17348,40
371,14820,41
320,12170,42
233,9736,43
170,8233,44
174,6945,45
202,5639,46
158,4694,47
103,3197,48
66,2498,49
35,2325,50
70,1724,51
91,1453,52
95,1229,53
66,677,54
52,614,55
32,598,56
40,435,57
37,262,58
28,246,59
29,203,60
34,146,61
0,80,62
0,106,63
0,22,64
0,24,65
0,11,66
0,42,67
0,32,68
0,0,69
0,0,70
0,12,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
