0,0,0
0,0,1
0,0,2
0,0,3
62,13,4
779,1926,5
3155,7261,6
7074,18725,7
9839,22186,8
11378,19411,9
11743,14388,10
10319,10908,11
7749,9670,12
5023,8716,13
3830,8050,14
3027,7863,15
2236,6777,16
1891,6178,17
1365,5531,18
1281,5079,19
1216,4557,20
937,3883,21
636,3341,22
658,2931,23
585,2330,24
356,2227,25
320,1941,26
245,1747,27
167,1672,28
198,1327,29
100,1213,30
134,1017,31
66,724,32
71,509,33
21,483,34
39,305,35
48,243,36
48,197,37
66,215,38
70,151,39
76,87,40
75,116,41
77,94,42
43,69,43
36,60,44
17,51,45
0,74,46
0,31,47
0,46,48
0,22,49
0,38,50
0,10,51
0,0,52
0,0,53
0,0,54
15,0,55
14,0,56
15,10,57
13,0,58
0,0,59
0,0,60
0,13,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
