0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
0,0,10
21,0,11
703,1143,12
7151,16720,13
19868,38467,14
41069,66929,15
55178,80355,16
58394,74298,17
59336,66279,18
58978,61826,19
57201,59414,20
52744,56246,21
48290,54913,22
43384,52259,23
37440,49636,24
33472,47973,25
29474,44266,26
24426,41853,27
21295,39460,28
17900,36005,29
15264,34547,30
13771,31984,31
11619,28568,32
9331,24793,33
7861,22717,34
6202,19026,35
5372,17593,36
4975,14919,37
4472,13350,38
4171,11070,39
3757,9140,40
3298,7151,41
2772,6221,42
2565,5502,43
2094,4149,44
1868,3434,45
1573,2622,46
1491,2008,47
1411,1731,48
1284,1408,49
1210,1085,50
983,778,51
755,520,52
664,350,53
569,372,54
427,258,55
271,156,56
104,101,57
101,75,58
91,85,59
90,34,60
113,21,61
85,0,62
70,12,63
47,0,64
33,0,65
39,0,66
39,0,67
37,0,68
38,0,69
37,0,70
33,0,71
24,0,72
0,11,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
20,0,87
37,0,88
50,0,89
54,0,90
78,0,91
