0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
10,12,10
288,984,11
2731,28280,12
7669,1.0367e+05,13
13101,1.818e+05,14
15906,1.9745e+05,15
15758,1.8654e+05,16
13380,1.7514e+05,17
9367,1.6427e+05,18
7183,1.5361e+05,19
5526,1.4237e+05,20
4655,1.3451e+05,21
3998,1.2939e+05,22
2806,1.2108e+05,23
2161,1.1312e+05,24
1821,1.0617e+05,25
1627,98467,26
1326,92144,27
1383,84815,28
1211,78009,29
970,71952,30
762,63548,31
717,57318,32
727,52556,33
711,46258,34
576,40073,35
449,35420,36
454,29300,37
390,25403,38
498,23117,39
382,20070,40
324,16464,41
292,13829,42
207,11361,43
179,9330,44
194,7817,45
138,6421,46
143,5113,47
105,3896,48
79,3172,49
106,2598,50
36,2183,51
30,1778,52
56,1402,53
23,852,54
13,747,55
11,617,56
43,531,57
0,391,58
0,241,59
11,146,60
16,81,61
19,145,62
15,117,63
16,60,64
0,99,65
0,55,66
0,0,67
0,22,68
0,21,69
0,21,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
