0,0,0
0,351,1
17,2811,2
80,8998,3
368,18665,4
911,28898,5
1527,31221,6
2274,28745,7
2969,20644,8
2802,13834,9
2349,9678,10
1722,8228,11
1513,7395,12
1011,6380,13
1113,5406,14
855,4557,15
586,3350,16
530,2772,17
444,2404,18
307,1835,19
309,1662,20
216,1211,21
234,1080,22
166,1043,23
188,1008,24
233,816,25
186,624,26
120,363,27
207,240,28
231,236,29
135,237,30
121,139,31
104,105,32
157,67,33
211,35,34
162,49,35
55,61,36
42,26,37
48,30,38
38,28,39
16,58,40
10,70,41
0,52,42
13,39,43
11,52,44
12,46,45
0,21,46
0,51,47
10,20,48
0,18,49
0,18,50
0,14,51
0,24,52
0,0,53
0,20,54
0,0,55
12,0,56
0,15,57
13,0,58
0,0,59
12,0,60
13,0,61
11,0,62
14,0,63
0,0,64
11,0,65
11,0,66
0,0,67
0,0,68
13,0,69
11,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,12,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
