0,0,0
0,0,1
0,0,2
0,0,3
14,0,4
0,0,5
84,0,6
468,0,7
1586,0,8
4256,0,9
6843,0,10
8866,0,11
9546,0,12
10050,0,13
10991,0,14
10811,0,15
9508,0,16
8449,0,17
7300,0,18
5828,0,19
4187,0,20
3727,0,21
2691,0,22
2207,0,23
1863,0,24
1571,0,25
1038,0,26
874,0,27
1012,0,28
933,0,29
866,0,30
838,0,31
693,0,32
481,0,33
595,0,34
564,0,35
464,0,36
344,0,37
303,0,38
320,0,39
164,0,40
241,0,41
221,0,42
124,0,43
145,0,44
120,0,45
113,0,46
86,0,47
66,0,48
14,0,49
11,0,50
0,0,51
0,0,52
10,0,53
22,0,54
31,0,55
11,0,56
10,0,57
23,0,58
12,0,59
26,0,60
18,0,61
22,0,62
28,0,63
23,0,64
0,0,65
11,0,66
0,0,67
10,0,68
13,0,69
10,0,70
11,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
11,0,80
0,0,81
0,0,82
10,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
