0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
22,0,5
87,0,6
332,0,7
1062,0,8
2575,0,9
4538,0,10
6199,0,11
6810,0,12
7388,0,13
8340,0,14
8042,0,15
7429,0,16
5827,0,17
4850,0,18
3914,0,19
2843,0,20
2280,0,21
1645,0,22
1305,0,23
1110,0,24
916,0,25
613,0,26
374,0,27
353,0,28
283,0,29
293,0,30
295,0,31
248,0,32
281,0,33
362,0,34
282,0,35
259,0,36
266,0,37
188,0,38
191,0,39
197,0,40
93,0,41
89,0,42
36,0,43
61,0,44
14,0,45
22,0,46
45,0,47
47,0,48
34,0,49
10,0,50
0,0,51
0,0,52
0,0,53
0,0,54
23,0,55
11,0,56
0,0,57
10,0,58
10,0,59
12,0,60
15,0,61
26,0,62
11,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
