0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
45,11,6
483,395,7
2119,2138,8
7125,3838,9
14488,5624,10
16510,5431,11
16351,4379,12
14020,3570,13
11986,3893,14
9894,3334,15
7314,3085,16
5581,2798,17
4159,2832,18
3329,2713,19
3043,2718,20
2034,2134,21
1941,1544,22
1798,1334,23
1275,915,24
1047,989,25
944,850,26
924,866,27
665,588,28
606,535,29
469,501,30
456,432,31
424,398,32
248,280,33
150,329,34
122,291,35
110,166,36
129,154,37
132,267,38
81,127,39
69,107,40
143,56,41
72,98,42
57,83,43
14,80,44
11,53,45
0,80,46
0,67,47
18,39,48
0,11,49
0,22,50
0,40,51
0,30,52
12,21,53
0,23,54
0,31,55
0,26,56
0,0,57
0,25,58
0,0,59
0,0,60
0,41,61
0,0,62
0,10,63
0,15,64
0,0,65
0,13,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
15,13,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,11,81
0,19,82
0,13,83
0,0,84
0,0,85
0,0,86
0,12,87
0,0,88
0,0,89
0,0,90
0,0,91
