0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
75,102,7
1459,11890,8
3236,53273,9
5474,92509,10
5332,93746,11
3269,78308,12
2048,69947,13
1330,64353,14
1141,60499,15
881,54962,16
665,50656,17
458,46451,18
394,41175,19
324,36792,20
321,34099,21
197,30222,22
180,25189,23
87,21110,24
113,18585,25
71,16893,26
78,14300,27
36,11464,28
45,9599,29
54,7647,30
47,6495,31
43,5424,32
29,4661,33
26,3479,34
33,2717,35
26,2136,36
12,1508,37
12,1464,38
0,1163,39
0,782,40
0,588,41
12,425,42
14,271,43
0,281,44
20,211,45
11,137,46
0,125,47
0,77,48
0,66,49
0,54,50
0,48,51
0,11,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
