0.30588,0.011765
0.15294,0.0078431
0.13333,0.0078431
0.12549,0.0078431
0.14118,0.0078431
0.14902,0.0078431
0.14902,0.0078431
0.21176,0.0078431
0.22745,0.0078431
0.19216,0.0078431
0.078431,0.011765
0.047059,0.011765
0.054902,0.015686
0.058824,0.015686
0.066667,0.023529
0.066667,0.019608
0.07451,0.023529
0.082353,0.031373
