0.011765,0.16863
0.0078431,0.082353
0.011765,0.047059
0.0078431,0.066667
0.011765,0.058824
0.011765,0.066667
0.011765,0.070588
0.0078431,0.070588
0.0078431,0.058824
0.0078431,0.066667
0.0078431,0.058824
0.0039216,0.058824
0,0.043137
0,0.047059
0,0.058824
0,0.058824
0,0.066667
0,0.066667
