0.38824,0.015686
0.26275,0.011765
0.16863,0.0078431
0.14118,0.0078431
0.14902,0.0078431
0.18431,0.0078431
0.23137,0.0078431
0.26275,0.0078431
0.28627,0.0078431
0.29804,0.0078431
0.27843,0.0078431
0.28627,0.0078431
0.29412,0.0078431
0.32157,0.011765
0.33333,0.011765
0.32549,0.011765
0.32941,0.011765
0.32549,0.011765
