aggregateSizeList1,aggregateSizeList2
34.74484992,Sa
8.92387584,Sa
11.77583616,Sa
70.77768192,Sa
38.9461248,Sa
3.71061504,Sa
0.42932736,Sa
113.03576064,Sa
0.36799488,Sa
0.3066624,Sa
33.1195392,Sa
53.66592,Sa
22.47835392,Sa
180.40948992,Sa
20.63837952,Sa
9.99719424,Sa
4.7532672,Sa
31.61689344,Sa
37.96480512,Sa
66.20841216,Sa
8.15721984,Sa
44.65004544,Sa
21.34370304,Sa
6.19458048,Sa
35.05151232,Sa
150.14191104,Sa
6.62390784,Sa
14.38246656,Sa
79.18023168,Sa
14.1064704,Sa
30.3595776,Sa
9.53720064,Sa
2.02397184,Sa
55.10723328,Sa
0.52132608,Sa
35.05151232,Sa
8.03455488,Sa
2.51463168,Sa
62.92712448,Sa
79.48689408,Sa
58.75651584,Sa
19.41172992,Sa
57.6525312,Sa
15.21045504,Sa
2.299968,Sa
6.65457408,Sa
0.49065984,Sa
19.81039104,Sa
167.68300032,Sa
2.02397184,Sa
0.3066624,Sa
32.90487552,Sa
68.35504896,Sa
0.79732224,Sa
9.6598656,Sa
3.95594496,Sa
40.90876416,Sa
0.79732224,Sa
33.45686784,Sa
6.47057664,Sa
26.09697024,Sa
1.2266496,Sa
10.24252416,Sa
5.45859072,Sa
3.58795008,Sa
0.49065984,Sa
3.71061504,Sa
0.3066624,Sa
0.766656,Sa
31.64755968,Sa
9.26120448,Sa
0.42932736,Sa
40.87809792,Sa
2.23863552,Sa
5.8265856,Sa
2.94395904,Sa
0.64399104,Sa
8.7398784,Sa
3.86394624,Sa
20.51571456,Sa
2.97462528,Sa
7.42123008,Sa
11.1931776,Sa
3.58795008,Sa
0.3066624,Sa
24.50232576,Sa
7.48256256,Sa
0.4599936,Sa
4.32393984,Sa
0.42932736,Sa
2.54529792,Sa
92.02938624,Sa
20.14771968,Sa
9.90519552,Sa
0.36799488,Sa
59.24717568,Sa
28.64226816,Sa
1.71730944,Sa
0.36799488,Sa
1.96263936,Sa
1.77864192,Sa
3.12795648,Sa
0.3066624,Sa
2.08530432,Sa
10.79451648,Sa
0.52132608,Sa
4.78393344,Sa
8.49454848,Sa
6.96123648,Sa
7.69722624,Sa
3.00529152,Sa
21.80369664,Sa
2.26930176,Sa
28.33560576,Sa
10.45718784,Sa
2.39196672,Sa
15.9464448,Sa
5.85725184,Sa
5.5199232,Sa
2.08530432,Sa
14.65846272,Sa
2.82129408,Sa
0.67465728,Sa
19.96372224,Sa
9.199872,Sa
4.63060224,Sa
57.56053248,Sa
5.18259456,Sa
7.75855872,Sa
0.36799488,Sa
33.24220416,Sa
1.2266496,Sa
10.5798528,Sa
0.39866112,Sa
76.5122688,Sa
0.6133248,Sa
13.033152,Sa
0.73598976,Sa
13.70780928,Sa
12.75715584,Sa
3.09729024,Sa
6.899904,Sa
2.1466368,Sa
9.87452928,Sa
4.17060864,Sa
18.49174272,Sa
18.5530752,Sa
0.79732224,Sa
14.2598016,Sa
0.36799488,Sa
4.53860352,Sa
3.55728384,Sa
4.50793728,Sa
66.2390784,Sa
11.13184512,Sa
9.75186432,Sa
104.32654848,Sa
9.93586176,Sa
6.31724544,Sa
9.32253696,Sa
0.39866112,Sa
10.51852032,Sa
5.91858432,Sa
17.66375424,Sa
29.71558656,Sa
27.1396224,Sa
6.7465728,Sa
3.55728384,Sa
0.39866112,Sa
0.55199232,Sa
8.06522112,Sa
0.36799488,Sa
