aggregateSizeList1,aggregateSizeList2
5.5199232,Sa
3.2199552,Pa
0.36799488,Pa
0.52132608,Pa
6.5932416,Pa
57.46853376,Pa
8.98520832,Pa
71.42167296,Pa
24.10366464,Pa
12.97181952,Pa
0.33732864,Pa
123.92227584,Pa
20.2397184,Pa
305.98774272,Pa
4.04794368,Pa
6.96123648,Pa
14.35180032,Pa
0.33732864,Pa
122.69562624,Pa
4.38527232,Pa
0.55199232,Pa
32.966208,Pa
1306.9951488,Pa
17.72508672,Pa
0.39866112,Pa
372.77881344,Pa
0.4599936,Pa
23.64367104,Pa
7.54389504,Pa
0.33732864,Pa
0.6133248,Pa
14.566464,Pa
93.47069952,Pa
3.89461248,Pa
17.1730944,Pa
127.08089856,Pa
16.43710464,Pa
4.07860992,Pa
226.37818368,Pa
5.94925056,Pa
0.39866112,Pa
22.14102528,Pa
0.36799488,Pa
192.76798464,Pa
1.50264576,Pa
0.3066624,Pa
11.86783488,Pa
0.39866112,Pa
2.36130048,Pa
176.0242176,Pa
3.6799488,Pa
6.40924416,Pa
0.52132608,Pa
29.62358784,Pa
2.08530432,Pa
2.51463168,Pa
44.466048,Pa
16.13044224,Pa
5.6732544,Pa
0.4599936,Pa
10.1198592,Pa
3.71061504,Pa
760.86008064,Pa
0.3066624,Pa
27.50761728,Pa
5.366592,Pa
8.06522112,Pa
242.7232896,Pa
10.94784768,Pa
0.64399104,Pa
13.24781568,Pa
0.36799488,Pa
0.33732864,Pa
4.04794368,Pa
4.1399424,Pa
0.33732864,Pa
2.39196672,Pa
222.7902336,Pa
45.81536256,Pa
5.0599296,Pa
2.9132928,Pa
2.17730304,Pa
147.78061056,Pa
7.72789248,Pa
2.23863552,Pa
13.86114048,Pa
7.17590016,Pa
2.26930176,Pa
2.94395904,Pa
733.44446208,Pa
24.65565696,Pa
0.36799488,Pa
4.599936,Pa
3.25062144,Pa
2.63729664,Pa
2.08530432,Pa
0.33732864,Pa
318.07024128,Pa
0.36799488,Pa
246.06590976,Pa
21.95702784,Pa
2.17730304,Pa
4.72260096,Pa
8.5865472,Pa
2.1466368,Pa
40.38743808,Pa
33.82486272,Pa
0.42932736,Pa
9.44520192,Pa
0.3066624,Pa
101.965248,Pa
58.05119232,Pa
10.39585536,Pa
0.52132608,Pa
30.32891136,Pa
5.39725824,Pa
2.08530432,Pa
1.87064064,Pa
1.59464448,Pa
5.70392064,Pa
2.54529792,Pa
4.01727744,Pa
120.48765696,Pa
214.72501248,Pa
9.62919936,Pa
4.96793088,Pa
43.79139072,Pa
27.04762368,Pa
8.98520832,Pa
0.39866112,Pa
3.71061504,Pa
1.8399744,Pa
6.2865792,Pa
1.2266496,Pa
10.18119168,Pa
4.96793088,Pa
1.87064064,Pa
59.43117312,Pa
11.59183872,Pa
0.49065984,Pa
0.42932736,Pa
14.13713664,Pa
137.231424,Pa
0.42932736,Pa
50.84462592,Pa
7.78922496,Pa
0.85865472,Pa
4.1399424,Pa
24.2263296,Pa
10.24252416,Pa
2.85196032,Pa
0.39866112,Pa
135.60611328,Pa
2.85196032,Pa
6.37857792,Pa
105.98252544,Pa
1.34931456,Pa
0.3066624,Pa
1.28798208,Pa
11.99049984,Pa
20.27038464,Pa
559.53621504,Pa
0.33732864,Pa
88.80943104,Pa
6.50124288,Pa
18.21574656,Pa
40.90876416,Pa
22.233024,Pa
3.95594496,Pa
6.5932416,Pa
3.83328,Pa
1.65597696,Pa
0.39866112,Pa
1.74797568,Pa
6.19458048,Pa
0.85865472,Pa
3.9866112,Pa
3.12795648,Pa
1.28798208,Pa
4.53860352,Pa
2.48396544,Pa
20.51571456,Pa
1.25731584,Pa
1.6866432,Pa
0.42932736,Pa
4.81459968,Pa
0.39866112,Pa
9.41453568,Pa
12.91048704,Pa
9.90519552,Pa
6.68524032,Pa
9.87452928,Pa
16.62110208,Pa
1.9933056,Pa
2.1466368,Pa
0.39866112,Pa
34.25419008,Pa
3.49595136,Pa
1.8399744,Pa
3.31195392,Pa
107.08651008,Pa
3.34262016,Pa
21.34370304,Pa
0.79732224,Pa
0.6133248,Pa
0.766656,Pa
1.41064704,Pa
0.42932736,Pa
0.82798848,Pa
0.39866112,Pa
0.36799488,Pa
10.33452288,Pa
16.2531072,Pa
12.32782848,Pa
0.85865472,Pa
1.19598336,Pa
4.93726464,Pa
19.7797248,Pa
6.04124928,Pa
15.14912256,Pa
5.58125568,Pa
1.8399744,Pa
1.0733184,Pa
2.9132928,Pa
1.8399744,Pa
1.2266496,Pa
0.85865472,Pa
1.59464448,Pa
6.53190912,Pa
1.01198592,Pa
12.38916096,Pa
3.83328,Pa
1.90130688,Pa
13.43181312,Pa
1.47197952,Pa
10.79451648,Pa
7.57456128,Pa
10.18119168,Pa
9.29187072,Pa
3.066624,Pa
0.33732864,Pa
1.96263936,Pa
3.3732864,Pa
6.2865792,Pa
0.36799488,Pa
1.04265216,Pa
1.16531712,Pa
4.38527232,Pa
2.9132928,Pa
5.33592576,Pa
1.59464448,Pa
0.58265856,Pa
2.36130048,Pa
5.55058944,Pa
6.31724544,Pa
4.10927616,Pa
0.9199872,Pa
0.82798848,Pa
10.2731904,Pa
0.3066624,Pa
64.92043008,Pa
0.82798848,Pa
2.85196032,Pa
1.87064064,Pa
5.9799168,Pa
5.61192192,Pa
1.65597696,Pa
3.9866112,Pa
0.64399104,Pa
1.3799808,Pa
1.87064064,Pa
1.93197312,Pa
0.6133248,Pa
1.13465088,Pa
0.4599936,Pa
231.6834432,Pa
9.32253696,Pa
1.59464448,Pa
8.18788608,Pa
7.42123008,Pa
10.8865152,Pa
9.6598656,Pa
119.65966848,Pa
0.3066624,Pa
0.55199232,Pa
2.02397184,Pa
1.41064704,Pa
3.25062144,Pa
15.67044864,Pa
12.08249856,Pa
5.366592,Pa
5.55058944,Pa
2.11597056,Pa
0.70532352,Pa
1.13465088,Pa
18.36907776,Pa
0.3066624,Pa
0.52132608,Pa
4.17060864,Pa
630.31389696,Pa
7.17590016,Pa
0.33732864,Pa
4.69193472,Pa
3.6799488,Pa
8.52521472,Pa
0.4599936,Pa
2.48396544,Pa
2.82129408,Pa
1.28798208,Pa
0.64399104,Pa
103.77455616,Pa
2.69862912,Pa
1.34931456,Pa
1.16531712,Pa
2.36130048,Pa
0.52132608,Pa
1.74797568,Pa
2.6066304,Pa
5.48925696,Pa
2.57596416,Pa
4.63060224,Pa
9.16920576,Pa
1200.24596736,Pa
0.4599936,Pa
4.4466048,Pa
1.04265216,Pa
3.2199552,Pa
8.52521472,Pa
2.69862912,Pa
1.10398464,Pa
1.533312,Pa
0.98131968,Pa
1.2266496,Pa
0.33732864,Pa
8.95454208,Pa
0.73598976,Pa
1.10398464,Pa
1.28798208,Pa
7.5132288,Pa
0.88932096,Pa
4.84526592,Pa
0.3066624,Pa
8.40254976,Pa
2.4532992,Pa
1.59464448,Pa
0.3066624,Pa
3.2199552,Pa
1.41064704,Pa
2.26930176,Pa
2.51463168,Pa
0.3066624,Pa
3.00529152,Pa
2.82129408,Pa
0.3066624,Pa
1.41064704,Pa
4.07860992,Pa
125.17959168,Pa
7.85055744,Pa
7.26789888,Pa
2.85196032,Pa
1.87064064,Pa
0.49065984,Pa
0.42932736,Pa
2.1466368,Pa
0.82798848,Pa
0.52132608,Pa
13.1864832,Pa
1.96263936,Pa
2.08530432,Pa
3.61861632,Pa
1.31864832,Pa
0.3066624,Pa
2.26930176,Pa
0.33732864,Pa
15.54778368,Pa
1.96263936,Pa
1.90130688,Pa
6.2865792,Pa
3.09729024,Pa
2.42263296,Pa
21.19037184,Pa
6.01058304,Pa
3.12795648,Pa
2.39196672,Pa
1.28798208,Pa
4.01727744,Pa
5.2132608,Pa
8.49454848,Pa
2.72929536,Pa
440.45920512,Pa
3.49595136,Pa
1.04265216,Pa
5.58125568,Pa
11.1931776,Pa
3.34262016,Pa
0.79732224,Pa
0.39866112,Pa
1.44131328,Pa
6.34791168,Pa
1.10398464,Pa
0.4599936,Pa
7.72789248,Pa
3.28128768,Pa
3.066624,Pa
0.33732864,Pa
0.36799488,Pa
3.74128128,Pa
0.3066624,Pa
237.9700224,Pa
5.64258816,Pa
6.01058304,Pa
927.71509248,Pa
2.1466368,Pa
7.17590016,Pa
53.11392768,Pa
3.61861632,Pa
2.88262656,Pa
2.72929536,Pa
14.32113408,Pa
0.42932736,Pa
3.03595776,Pa
5.6732544,Pa
1.80930816,Pa
673.61462784,Pa
30.88090368,Pa
2.33063424,Pa
63.57111552,Pa
6.53190912,Pa
137.59941888,Pa
0.3066624,Pa
1.56397824,Pa
8.40254976,Pa
5.85725184,Pa
149.1912576,Pa
2.20796928,Pa
92.27471616,Pa
3.92527872,Pa
1.41064704,Pa
3.58795008,Pa
4.63060224,Pa
6.83857152,Pa
9.78253056,Pa
215.52233472,Pa
22.47835392,Pa
11.43850752,Pa
6.19458048,Pa
18.89040384,Pa
22.72368384,Pa
14.65846272,Pa
5.76525312,Pa
251.34050304,Pa
10.48785408,Pa
25.48364544,Pa
113.80241664,Pa
2.1466368,Pa
5.2132608,Pa
2.1466368,Pa
5.48925696,Pa
1.90130688,Pa
18.00108288,Pa
2.7599616,Pa
199.82121984,Pa
2.48396544,Pa
51.45795072,Pa
2.72929536,Pa
3.92527872,Pa
2.51463168,Pa
29.5929216,Pa
23.766336,Pa
44.0060544,Pa
3.31195392,Pa
2.299968,Pa
1.25731584,Pa
9.10787328,Pa
2.54529792,Pa
1.0733184,Pa
3.09729024,Pa
23.18367744,Pa
46.21402368,Pa
2.20796928,Pa
58.8791808,Pa
5.85725184,Pa
258.54706944,Pa
0.33732864,Pa
450.67106304,Pa
3.40395264,Pa
2.66796288,Pa
22.75435008,Pa
2.82129408,Pa
3.83328,Pa
0.55199232,Pa
2.7599616,Pa
286.97467392,Pa
27.84494592,Pa
4.84526592,Pa
0.42932736,Pa
807.31943424,Pa
34.89818112,Pa
2.7599616,Pa
45.63136512,Pa
96.1386624,Pa
1.59464448,Pa
4.17060864,Pa
73.32297984,Pa
1.34931456,Pa
38.45546496,Pa
0.70532352,Pa
0.58265856,Pa
4.84526592,Pa
42.4727424,Pa
0.39866112,Pa
5.27459328,Pa
215.21567232,Pa
27.599616,Pa
456.52831488,Pa
8.03455488,Pa
9.84386304,Pa
407.094336,Pa
54.98456832,Pa
1.47197952,Pa
7.5132288,Pa
13.09448448,Pa
3.5266176,Pa
2.4532992,Pa
0.49065984,Pa
1.56397824,Pa
1.28798208,Pa
1.59464448,Pa
94.66668288,Pa
271.12022784,Pa
0.3066624,Pa
1.6866432,Pa
1.0733184,Pa
0.6133248,Pa
1.16531712,Pa
2.66796288,Pa
0.42932736,Pa
5.39725824,Pa
1.8399744,Pa
1.50264576,Pa
1.59464448,Pa
0.98131968,Pa
2.11597056,Pa
0.52132608,Pa
2.39196672,Pa
6.07191552,Pa
9.59853312,Pa
18.06241536,Pa
0.70532352,Pa
2.05463808,Pa
1.34931456,Pa
1.62531072,Pa
133.36747776,Pa
0.33732864,Pa
364.37626368,Pa
0.3066624,Pa
41.5527552,Pa
5.02926336,Pa
0.98131968,Pa
0.39866112,Pa
159.55644672,Pa
2.11597056,Pa
3.74128128,Pa
16.06910976,Pa
19.7797248,Pa
1.90130688,Pa
4.81459968,Pa
2.72929536,Pa
1.71730944,Pa
33.67153152,Pa
5.76525312,Pa
1.93197312,Pa
1.10398464,Pa
5.76525312,Pa
0.9199872,Pa
1.77864192,Pa
11.28517632,Pa
0.95065344,Pa
1.71730944,Pa
375.78410496,Pa
1.87064064,Pa
1.47197952,Pa
20.36238336,Pa
