aggregateSizeList1,aggregateSizeList2
51.2126208,Sa
20.66904576,Sa
27.69161472,Sa
11.07051264,Sa
7.75855872,Sa
27.38495232,Sa
10.21185792,Sa
68.32438272,Sa
12.35849472,Sa
12.08249856,Sa
74.39629824,Sa
6.71590656,Sa
31.432896,Sa
45.6926976,Sa
12.32782848,Sa
41.2460928,Sa
4.38527232,Sa
3.43461888,Sa
0.33732864,Sa
11.31584256,Sa
0.39866112,Sa
8.83187712,Sa
37.59681024,Sa
14.50513152,Sa
7.02256896,Sa
0.42932736,Sa
9.01587456,Sa
45.75403008,Sa
11.83716864,Sa
3.49595136,Sa
9.6598656,Sa
0.42932736,Sa
24.77832192,Sa
24.56365824,Sa
9.6598656,Sa
13.00248576,Sa
13.89180672,Sa
16.31443968,Sa
9.13853952,Sa
49.95530496,Sa
97.42664448,Sa
170.71895808,Sa
34.37685504,Sa
20.0863872,Sa
9.6598656,Sa
3.58795008,Sa
1.8399744,Sa
24.6863232,Sa
19.3197312,Sa
8.7398784,Sa
5.79591936,Sa
2.57596416,Sa
33.2728704,Sa
7.0532352,Sa
19.59572736,Sa
1.96263936,Sa
9.62919936,Sa
2.85196032,Sa
12.75715584,Sa
45.01804032,Sa
1.93197312,Sa
0.36799488,Sa
3.92527872,Sa
8.7398784,Sa
3.43461888,Sa
15.57844992,Sa
16.98909696,Sa
0.3066624,Sa
7.08390144,Sa
8.70921216,Sa
11.99049984,Sa
25.42231296,Sa
4.93726464,Sa
5.2132608,Sa
15.45578496,Sa
5.64258816,Sa
6.40924416,Sa
5.24392704,Sa
8.34121728,Sa
12.51182592,Sa
4.20127488,Sa
2.72929536,Sa
18.2464128,Sa
29.93025024,Sa
9.56786688,Sa
21.3130368,Sa
4.47727104,Sa
0.4599936,Sa
8.8932096,Sa
14.44379904,Sa
19.35039744,Sa
6.899904,Sa
32.13821952,Sa
8.83187712,Sa
24.59432448,Sa
58.4191872,Sa
14.68912896,Sa
4.72260096,Sa
34.43818752,Sa
22.87701504,Sa
3.2199552,Sa
2.33063424,Sa
4.2932736,Sa
4.32393984,Sa
9.75186432,Sa
4.38527232,Sa
4.99859712,Sa
6.96123648,Sa
15.0264576,Sa
13.6464768,Sa
11.3465088,Sa
0.3066624,Sa
9.38386944,Sa
1.04265216,Sa
13.55447808,Sa
25.88230656,Sa
11.68383744,Sa
5.9799168,Sa
13.4931456,Sa
4.53860352,Sa
141.09537024,Sa
