aggregateSizeList1,aggregateSizeList2
0.33732864,Sa
4.35460608,Sa
7.14523392,Sa
5.0599296,Sa
1.56397824,Sa
4.01727744,Sa
4.38527232,Sa
1.96263936,Sa
7.9732224,Sa
5.55058944,Sa
7.23723264,Sa
5.15192832,Sa
5.55058944,Sa
1.71730944,Sa
0.33732864,Sa
3.40395264,Sa
3.40395264,Sa
2.82129408,Sa
0.64399104,Sa
2.54529792,Sa
0.85865472,Sa
4.26260736,Sa
4.81459968,Sa
3.066624,Sa
2.7599616,Sa
2.82129408,Sa
4.04794368,Sa
0.33732864,Sa
3.3732864,Sa
2.23863552,Sa
3.40395264,Sa
3.15862272,Sa
1.96263936,Sa
4.17060864,Sa
2.11597056,Sa
2.02397184,Sa
1.41064704,Sa
0.4599936,Sa
3.80261376,Sa
2.57596416,Sa
1.2266496,Sa
1.2266496,Sa
2.4532992,Sa
0.766656,Sa
0.39866112,Sa
0.67465728,Sa
0.3066624,Sa
1.59464448,Sa
0.33732864,Sa
1.25731584,Sa
0.55199232,Sa
1.0733184,Sa
2.11597056,Sa
0.88932096,Sa
0.82798848,Sa
0.33732864,Sa
0.42932736,Sa
1.25731584,Sa
3.15862272,Sa
2.57596416,Sa
3.71061504,Sa
2.6066304,Sa
0.67465728,Sa
1.0733184,Sa
1.44131328,Sa
5.42792448,Sa
4.2932736,Sa
0.70532352,Sa
1.31864832,Sa
6.37857792,Sa
5.33592576,Sa
3.5266176,Sa
1.13465088,Sa
1.13465088,Sa
0.67465728,Sa
1.9933056,Sa
0.52132608,Sa
2.08530432,Sa
0.39866112,Sa
0.36799488,Sa
0.39866112,Sa
6.19458048,Sa
3.25062144,Sa
4.35460608,Sa
0.33732864,Sa
1.96263936,Sa
0.39866112,Sa
1.41064704,Sa
3.55728384,Sa
1.2266496,Sa
1.34931456,Sa
3.03595776,Sa
1.3799808,Sa
0.3066624,Sa
4.2932736,Sa
0.766656,Sa
2.69862912,Sa
1.56397824,Sa
3.066624,Sa
0.3066624,Sa
2.33063424,Sa
3.12795648,Sa
1.56397824,Sa
0.82798848,Sa
0.766656,Sa
3.066624,Sa
1.9933056,Sa
2.51463168,Sa
0.39866112,Sa
2.39196672,Sa
0.766656,Sa
0.36799488,Sa
0.42932736,Sa
2.33063424,Sa
1.10398464,Sa
0.36799488,Sa
0.70532352,Sa
0.55199232,Sa
0.79732224,Sa
2.9132928,Sa
0.39866112,Sa
0.79732224,Sa
1.59464448,Sa
2.66796288,Sa
6.25591296,Sa
0.36799488,Sa
0.4599936,Sa
3.64928256,Sa
0.39866112,Sa
0.3066624,Sa
0.70532352,Sa
0.33732864,Sa
3.40395264,Sa
1.87064064,Sa
0.3066624,Sa
1.34931456,Sa
0.3066624,Sa
0.64399104,Sa
0.67465728,Sa
0.42932736,Sa
