aggregateSizeList1,aggregateSizeList2
2.36130048,Sa
70623.1240704,Pa
69.765696,Pa
5.24392704,Pa
68.17105152,Pa
1.93197312,Pa
2.4532992,Pa
2.02397184,Pa
20.73037824,Pa
3.89461248,Pa
16.22244096,Pa
559.13755392,Pa
0.67465728,Pa
4.93726464,Pa
6.68524032,Pa
414.88356096,Pa
5.2132608,Pa
4.2932736,Pa
201.69186048,Pa
9.8131968,Pa
2.11597056,Pa
2.48396544,Pa
35.48083968,Pa
6.16391424,Pa
0.36799488,Pa
5.39725824,Pa
23.88900096,Pa
28.70360064,Pa
0.64399104,Pa
1.74797568,Pa
0.36799488,Pa
1.47197952,Pa
0.3066624,Pa
0.42932736,Pa
3.00529152,Pa
3.58795008,Pa
0.33732864,Pa
0.36799488,Pa
2.85196032,Pa
8.92387584,Pa
2.02397184,Pa
2.20796928,Pa
1.71730944,Pa
1.65597696,Pa
1.8399744,Pa
11.37717504,Pa
1.74797568,Pa
8.21855232,Pa
0.67465728,Pa
0.39866112,Pa
2.63729664,Pa
5.73458688,Pa
8.77054464,Pa
2.7599616,Pa
15.05712384,Pa
0.3066624,Pa
0.33732864,Pa
12.02116608,Pa
2.20796928,Pa
1.34931456,Pa
40.97009664,Pa
1.3799808,Pa
3.89461248,Pa
4.7532672,Pa
0.49065984,Pa
5.27459328,Pa
6.34791168,Pa
5.30525952,Pa
8.15721984,Pa
1.93197312,Pa
6.68524032,Pa
3.28128768,Pa
6.62390784,Pa
0.42932736,Pa
166.18035456,Pa
1.6866432,Pa
0.766656,Pa
9.199872,Pa
3.066624,Pa
0.98131968,Pa
45.66203136,Pa
10.18119168,Pa
1.0733184,Pa
1.8399744,Pa
0.766656,Pa
1.34931456,Pa
0.88932096,Pa
4.81459968,Pa
1.31864832,Pa
1.59464448,Pa
2.7599616,Pa
0.49065984,Pa
4.66126848,Pa
6.25591296,Pa
3.18928896,Pa
1.10398464,Pa
1.3799808,Pa
1.90130688,Pa
10.08919296,Pa
15.30245376,Pa
3.64928256,Pa
0.33732864,Pa
0.3066624,Pa
1.41064704,Pa
0.4599936,Pa
4.20127488,Pa
4.84526592,Pa
15.39445248,Pa
0.98131968,Pa
1.3799808,Pa
0.4599936,Pa
1.74797568,Pa
1.71730944,Pa
1.80930816,Pa
0.33732864,Pa
1.13465088,Pa
0.36799488,Pa
1.19598336,Pa
3.12795648,Pa
0.95065344,Pa
8.433216,Pa
3.03595776,Pa
3.95594496,Pa
0.4599936,Pa
2.51463168,Pa
2.20796928,Pa
0.3066624,Pa
0.3066624,Pa
7.72789248,Pa
0.42932736,Pa
0.82798848,Pa
0.67465728,Pa
2.05463808,Pa
1.3799808,Pa
1.01198592,Pa
1.16531712,Pa
1.6866432,Pa
4.32393984,Pa
0.64399104,Pa
0.6133248,Pa
1.9933056,Pa
4.93726464,Pa
7.48256256,Pa
1.6866432,Pa
1.62531072,Pa
1.8399744,Pa
1.01198592,Pa
0.98131968,Pa
0.64399104,Pa
0.67465728,Pa
148.60859904,Pa
0.52132608,Pa
1.62531072,Pa
1.47197952,Pa
3.15862272,Pa
1.533312,Pa
58.69518336,Pa
0.49065984,Pa
