aggregateSizeList1,aggregateSizeList2
35.32750848,Sa
6.19458048,Sa
36.9528192,Sa
114.17041152,Sa
54.83123712,Sa
24.8396544,Sa
17.20376064,Sa
8.40254976,Sa
1.34931456,Sa
40.29543936,Sa
15.54778368,Sa
25.79030784,Sa
14.1064704,Sa
9.13853952,Sa
12.1131648,Sa
36.3394944,Sa
25.4529792,Sa
5.94925056,Sa
6.50124288,Sa
18.7064064,Sa
12.17449728,Sa
14.35180032,Sa
109.84647168,Sa
8.03455488,Sa
7.32923136,Sa
50.599296,Sa
0.6133248,Sa
38.6394624,Sa
14.07580416,Sa
93.10270464,Sa
43.48472832,Sa
4.9065984,Sa
0.33732864,Sa
3.55728384,Sa
31.5862272,Sa
30.26757888,Sa
109.3251456,Sa
2.42263296,Sa
17.1730944,Sa
29.16359424,Sa
3.6799488,Sa
1.59464448,Sa
11.59183872,Sa
26.3729664,Sa
5.6732544,Sa
21.19037184,Sa
6.96123648,Sa
5.94925056,Sa
30.5129088,Sa
25.94363904,Sa
0.4599936,Sa
2.88262656,Sa
6.71590656,Sa
25.05431808,Sa
10.48785408,Sa
6.22524672,Sa
56.45654784,Sa
23.67433728,Sa
8.2798848,Sa
13.6464768,Sa
23.9196672,Sa
23.12234496,Sa
14.19846912,Sa
9.78253056,Sa
34.40752128,Sa
23.42900736,Sa
60.68848896,Sa
36.58482432,Sa
32.13821952,Sa
19.74905856,Sa
3.64928256,Sa
47.3793408,Sa
10.51852032,Sa
12.45049344,Sa
17.08109568,Sa
8.34121728,Sa
16.49843712,Sa
11.8065024,Sa
39.95811072,Sa
11.62250496,Sa
5.42792448,Sa
21.03704064,Sa
101.6585856,Sa
72.55632384,Sa
8.5865472,Sa
172.16027136,Sa
10.48785408,Sa
5.91858432,Sa
14.68912896,Sa
1.0733184,Sa
7.23723264,Sa
6.37857792,Sa
61.88447232,Sa
7.91188992,Sa
16.31443968,Sa
94.11469056,Sa
0.9199872,Sa
20.79171072,Sa
5.8265856,Sa
7.32923136,Sa
0.33732864,Sa
7.14523392,Sa
32.78221056,Sa
0.3066624,Sa
2.05463808,Sa
16.31443968,Sa
21.06770688,Sa
13.70780928,Sa
13.799808,Sa
32.72087808,Sa
4.78393344,Sa
1.50264576,Sa
18.15441408,Sa
1.47197952,Sa
9.13853952,Sa
12.91048704,Sa
2.79062784,Sa
29.34759168,Sa
5.85725184,Sa
8.40254976,Sa
82.798848,Sa
11.83716864,Sa
3.28128768,Sa
17.14242816,Sa
30.08358144,Sa
7.29856512,Sa
67.80305664,Sa
4.78393344,Sa
27.56894976,Sa
14.62779648,Sa
10.79451648,Sa
0.33732864,Sa
0.33732864,Sa
32.6595456,Sa
0.82798848,Sa
9.23053824,Sa
7.9732224,Sa
21.89569536,Sa
20.73037824,Sa
49.64864256,Sa
6.4399104,Sa
6.7465728,Sa
0.3066624,Sa
9.90519552,Sa
43.17806592,Sa
8.00388864,Sa
52.19394048,Sa
6.77723904,Sa
5.27459328,Sa
5.61192192,Sa
0.33732864,Sa
5.30525952,Sa
5.366592,Sa
13.21714944,Sa
71.26834176,Sa
14.4131328,Sa
15.91577856,Sa
12.75715584,Sa
4.93726464,Sa
10.05852672,Sa
14.59713024,Sa
22.90768128,Sa
3.74128128,Sa
9.5065344,Sa
4.78393344,Sa
0.82798848,Sa
2.299968,Sa
5.73458688,Sa
33.05820672,Sa
28.48893696,Sa
7.57456128,Sa
12.08249856,Sa
5.88791808,Sa
0.36799488,Sa
87.52144896,Sa
30.94223616,Sa
4.1399424,Sa
44.0060544,Sa
1.80930816,Sa
24.2263296,Sa
3.58795008,Sa
27.87561216,Sa
20.94504192,Sa
20.02505472,Sa
12.38916096,Sa
2.17730304,Sa
1.19598336,Sa
150.84723456,Sa
7.2065664,Sa
0.33732864,Sa
3.92527872,Sa
5.5199232,Sa
0.82798848,Sa
17.84775168,Sa
30.11424768,Sa
19.41172992,Sa
31.70889216,Sa
2.42263296,Sa
11.74516992,Sa
3.5266176,Sa
9.32253696,Sa
