aggregateSizeList1,aggregateSizeList2
3874.43409408,Sa
78648.172416,Sa
140.6047104,Sa
1658.95158528,Sa
0.39866112,Sa
9.41453568,Sa
0.3066624,Sa
0.36799488,Sa
4.26260736,Sa
5.45859072,Sa
0.36799488,Sa
390.87189504,Sa
63.75511296,Sa
0.39866112,Sa
8.21855232,Sa
9.53720064,Sa
29.93025024,Sa
117.69702912,Sa
6.25591296,Sa
21.06770688,Sa
7.94255616,Sa
48.26866176,Sa
18.82907136,Sa
5.5199232,Sa
13.033152,Sa
0.3066624,Sa
41.79808512,Sa
48.94331904,Sa
5.42792448,Sa
3.5266176,Sa
4.7532672,Sa
0.3066624,Sa
3.58795008,Sa
3.71061504,Sa
1.01198592,Sa
52.68460032,Sa
0.55199232,Sa
16.46777088,Sa
0.3066624,Sa
3.86394624,Sa
8.70921216,Sa
9.93586176,Sa
0.33732864,Sa
0.33732864,Sa
6.4399104,Sa
189.85469184,Sa
0.4599936,Sa
18.58374144,Sa
12.60382464,Sa
11.71450368,Sa
345.39386112,Sa
29.99158272,Sa
18.0930816,Sa
13014.20026368,Sa
3.34262016,Sa
7.60522752,Sa
5.61192192,Sa
102.731904,Sa
0.36799488,Sa
4.69193472,Sa
2.20796928,Sa
5.42792448,Sa
6.62390784,Sa
5.79591936,Sa
21.58903296,Sa
0.3066624,Sa
1.74797568,Sa
3.00529152,Sa
0.36799488,Sa
0.42932736,Sa
0.67465728,Sa
0.36799488,Sa
19.87172352,Sa
0.42932736,Sa
1.62531072,Sa
0.33732864,Sa
1.74797568,Sa
0.49065984,Sa
0.3066624,Sa
0.55199232,Sa
0.4599936,Sa
3.03595776,Sa
0.79732224,Sa
15.67044864,Sa
2.69862912,Sa
0.3066624,Sa
0.36799488,Sa
0.3066624,Sa
2.33063424,Sa
4.01727744,Sa
0.3066624,Sa
1.65597696,Sa
0.33732864,Sa
0.33732864,Sa
0.9199872,Sa
11.99049984,Sa
0.3066624,Sa
8.80121088,Sa
38.7927936,Sa
0.33732864,Sa
1.62531072,Sa
0.3066624,Sa
117.42103296,Sa
0.3066624,Sa
4.66126848,Sa
0.70532352,Sa
0.3066624,Sa
7.23723264,Sa
1.59464448,Sa
15.33312,Sa
1386.5740416,Sa
0.3066624,Sa
5.8265856,Sa
1.56397824,Sa
0.33732864,Sa
0.39866112,Sa
6.31724544,Sa
6.7465728,Sa
1.65597696,Sa
10.08919296,Sa
8.49454848,Sa
0.3066624,Sa
1.9933056,Sa
29.99158272,Sa
1.44131328,Sa
4.26260736,Sa
1.16531712,Sa
10.79451648,Sa
24.2263296,Sa
5.55058944,Sa
0.4599936,Sa
6.16391424,Sa
3.34262016,Sa
0.58265856,Sa
2.54529792,Sa
718.11134208,Sa
0.42932736,Sa
1.3799808,Sa
14.22913536,Sa
0.79732224,Sa
2.97462528,Sa
0.33732864,Sa
0.3066624,Sa
0.4599936,Sa
4.96793088,Sa
0.64399104,Sa
0.3066624,Sa
0.3066624,Sa
1.90130688,Sa
2.39196672,Sa
0.67465728,Sa
3.6799488,Sa
0.33732864,Sa
1.3799808,Sa
0.67465728,Sa
8.03455488,Sa
0.52132608,Sa
2.72929536,Sa
1.01198592,Sa
11.77583616,Sa
20.05572096,Sa
25.9129728,Sa
0.39866112,Sa
22.01836032,Sa
4.93726464,Sa
3.49595136,Sa
3.83328,Sa
31.95422208,Sa
0.39866112,Sa
0.4599936,Sa
77.61625344,Sa
0.4599936,Sa
0.39866112,Sa
0.39866112,Sa
9.6598656,Sa
334.69134336,Sa
0.6133248,Sa
0.33732864,Sa
35.17417728,Sa
0.42932736,Sa
62.68179456,Sa
160.04710656,Sa
2.48396544,Sa
14.8731264,Sa
3.58795008,Sa
0.33732864,Sa
3.03595776,Sa
0.85865472,Sa
23.27567616,Sa
9.56786688,Sa
2.36130048,Sa
0.79732224,Sa
26.71029504,Sa
1.62531072,Sa
4.87593216,Sa
26.71029504,Sa
0.3066624,Sa
14.99579136,Sa
40.35677184,Sa
0.3066624,Sa
25.299648,Sa
0.39866112,Sa
0.3066624,Sa
2.26930176,Sa
68.41638144,Sa
441.99251712,Sa
0.3066624,Sa
87.73611264,Sa
0.39866112,Sa
0.36799488,Sa
0.79732224,Sa
0.3066624,Sa
2.85196032,Sa
2.17730304,Sa
3.2199552,Sa
0.4599936,Sa
0.36799488,Sa
5.366592,Sa
0.3066624,Sa
0.39866112,Sa
45.11003904,Sa
10.733184,Sa
30.54357504,Sa
0.88932096,Sa
48.82065408,Sa
28.55026944,Sa
0.33732864,Sa
0.39866112,Sa
3.6799488,Sa
6.65457408,Sa
0.58265856,Sa
17.26509312,Sa
0.3066624,Sa
8.61721344,Sa
0.70532352,Sa
2.66796288,Sa
0.39866112,Sa
0.36799488,Sa
2.9132928,Sa
0.33732864,Sa
53.42059008,Sa
1.47197952,Sa
3.74128128,Sa
0.3066624,Sa
0.766656,Sa
20.11705344,Sa
3.83328,Sa
0.42932736,Sa
1.31864832,Sa
0.42932736,Sa
0.33732864,Sa
0.88932096,Sa
0.52132608,Sa
0.766656,Sa
0.82798848,Sa
4.56926976,Sa
15.51711744,Sa
0.39866112,Sa
12.20516352,Sa
0.52132608,Sa
8.95454208,Sa
0.36799488,Sa
0.3066624,Sa
19.07440128,Sa
1.3799808,Sa
0.39866112,Sa
4.17060864,Sa
177.61886208,Sa
8.67854592,Sa
5.30525952,Sa
34.71418368,Sa
2.9132928,Sa
0.33732864,Sa
74.5189632,Sa
0.55199232,Sa
0.52132608,Sa
1.93197312,Sa
71.36034048,Sa
0.3066624,Sa
249.34719744,Sa
3.25062144,Sa
0.4599936,Sa
0.49065984,Sa
4.47727104,Sa
6.2865792,Sa
98.16263424,Sa
0.33732864,Sa
0.39866112,Sa
0.36799488,Sa
4.01727744,Sa
0.3066624,Sa
0.55199232,Sa
0.36799488,Sa
0.3066624,Sa
0.3066624,Sa
0.3066624,Sa
21.49703424,Sa
0.42932736,Sa
0.33732864,Sa
10.85584896,Sa
0.36799488,Sa
0.3066624,Sa
0.3066624,Sa
0.39866112,Sa
3.92527872,Sa
0.36799488,Sa
0.36799488,Sa
4.69193472,Sa
0.52132608,Sa
0.3066624,Sa
0.82798848,Sa
2.02397184,Sa
1.3799808,Sa
0.42932736,Sa
0.52132608,Sa
44.466048,Sa
2.9132928,Sa
0.49065984,Sa
0.39866112,Sa
0.42932736,Sa
0.36799488,Sa
2.11597056,Sa
1.10398464,Sa
0.39866112,Sa
0.9199872,Sa
0.3066624,Sa
0.95065344,Sa
0.3066624,Sa
13.40114688,Sa
0.39866112,Sa
145.75663872,Sa
3.61861632,Sa
0.52132608,Sa
0.9199872,Sa
0.4599936,Sa
2.08530432,Sa
1.13465088,Sa
0.36799488,Sa
0.85865472,Sa
2.48396544,Sa
0.39866112,Sa
1.77864192,Sa
0.39866112,Sa
19.1664,Sa
0.4599936,Sa
0.3066624,Sa
0.36799488,Sa
3.55728384,Sa
1.28798208,Sa
0.3066624,Sa
0.4599936,Sa
11.13184512,Sa
3.71061504,Sa
7.2065664,Sa
0.39866112,Sa
1.77864192,Sa
4.53860352,Sa
2.17730304,Sa
0.36799488,Sa
0.3066624,Sa
2.17730304,Sa
0.36799488,Sa
0.39866112,Sa
0.4599936,Sa
0.64399104,Sa
0.39866112,Sa
1.25731584,Sa
4.41593856,Sa
1.25731584,Sa
8.98520832,Sa
0.36799488,Sa
0.42932736,Sa
1.44131328,Sa
0.36799488,Sa
7.08390144,Sa
0.33732864,Sa
0.3066624,Sa
0.33732864,Sa
10.05852672,Sa
0.33732864,Sa
0.70532352,Sa
0.33732864,Sa
0.42932736,Sa
0.39866112,Sa
0.98131968,Sa
1.41064704,Sa
83.44283904,Sa
10.51852032,Sa
0.58265856,Sa
2.66796288,Sa
1.31864832,Sa
7.88122368,Sa
0.42932736,Sa
2.48396544,Sa
0.3066624,Sa
12.97181952,Sa
1.87064064,Sa
0.3066624,Sa
0.6133248,Sa
0.73598976,Sa
1.6866432,Sa
19.53439488,Sa
4.4466048,Sa
0.36799488,Sa
0.70532352,Sa
0.33732864,Sa
1.19598336,Sa
2.17730304,Sa
1.6866432,Sa
22.60101888,Sa
3.31195392,Sa
0.82798848,Sa
85.4054784,Sa
6.62390784,Sa
0.49065984,Sa
32.78221056,Sa
0.85865472,Sa
6.22524672,Sa
0.36799488,Sa
1.31864832,Sa
2.02397184,Sa
2.26930176,Sa
4.35460608,Sa
0.52132608,Sa
1.59464448,Sa
0.33732864,Sa
0.766656,Sa
17.0197632,Sa
0.79732224,Sa
5.55058944,Sa
5.5199232,Sa
9.29187072,Sa
5.8265856,Sa
56.4258816,Sa
0.42932736,Sa
0.33732864,Sa
0.3066624,Sa
0.39866112,Sa
6.93057024,Sa
1.47197952,Sa
2.36130048,Sa
13.70780928,Sa
13.033152,Sa
0.33732864,Sa
30.8195712,Sa
0.3066624,Sa
1.01198592,Sa
2.4532992,Sa
0.55199232,Sa
0.85865472,Sa
0.36799488,Sa
0.55199232,Sa
0.33732864,Sa
0.4599936,Sa
1.3799808,Sa
0.36799488,Sa
1.3799808,Sa
0.49065984,Sa
1.6866432,Sa
0.6133248,Sa
5.91858432,Sa
0.39866112,Sa
3.80261376,Sa
0.36799488,Sa
0.70532352,Sa
4.599936,Sa
1.93197312,Sa
2.299968,Sa
0.88932096,Sa
0.39866112,Sa
4.599936,Sa
2.20796928,Sa
0.95065344,Sa
0.36799488,Sa
0.33732864,Sa
0.70532352,Sa
0.36799488,Sa
21.68103168,Sa
0.36799488,Sa
1.62531072,Sa
0.766656,Sa
4.2932736,Sa
0.49065984,Sa
0.3066624,Sa
0.36799488,Sa
3.2199552,Sa
0.39866112,Sa
4.56926976,Sa
34.1928576,Sa
1.04265216,Sa
5.18259456,Sa
0.36799488,Sa
3.9866112,Sa
0.33732864,Sa
0.3066624,Sa
7.8198912,Sa
1.0733184,Sa
0.58265856,Sa
0.33732864,Sa
12.32782848,Sa
0.64399104,Sa
3.3732864,Sa
2.7599616,Sa
4.69193472,Sa
0.42932736,Sa
0.36799488,Sa
0.33732864,Sa
4.23194112,Sa
96.07732992,Sa
19.6263936,Sa
0.39866112,Sa
0.33732864,Sa
0.82798848,Sa
3.40395264,Sa
0.49065984,Sa
0.64399104,Sa
8.67854592,Sa
0.6133248,Sa
0.3066624,Sa
1.9933056,Sa
6.56257536,Sa
0.4599936,Sa
2.72929536,Sa
0.52132608,Sa
11.83716864,Sa
4.4466048,Sa
3.5266176,Sa
39.68211456,Sa
0.42932736,Sa
1.19598336,Sa
10.05852672,Sa
0.33732864,Sa
1.31864832,Sa
2.97462528,Sa
2.20796928,Sa
7.02256896,Sa
15.33312,Sa
2.42263296,Sa
0.3066624,Sa
0.36799488,Sa
5.88791808,Sa
0.79732224,Sa
1.56397824,Sa
0.58265856,Sa
0.3066624,Sa
1.34931456,Sa
1.13465088,Sa
3.066624,Sa
3.46528512,Sa
8.24921856,Sa
0.82798848,Sa
9.62919936,Sa
0.3066624,Sa
0.36799488,Sa
0.39866112,Sa
19.933056,Sa
0.49065984,Sa
0.3066624,Sa
19.22773248,Sa
0.33732864,Sa
48.66732288,Sa
4.81459968,Sa
1.3799808,Sa
2.7599616,Sa
0.3066624,Sa
0.39866112,Sa
0.3066624,Sa
1.19598336,Sa
5.70392064,Sa
0.33732864,Sa
0.36799488,Sa
0.36799488,Sa
0.33732864,Sa
16.37577216,Sa
0.39866112,Sa
0.52132608,Sa
6.19458048,Sa
0.58265856,Sa
0.73598976,Sa
0.36799488,Sa
1.44131328,Sa
3.55728384,Sa
0.98131968,Sa
0.33732864,Sa
25.39164672,Sa
13.30914816,Sa
0.3066624,Sa
0.33732864,Sa
0.67465728,Sa
1.9933056,Sa
11.13184512,Sa
1.04265216,Sa
0.79732224,Sa
1.10398464,Sa
1.71730944,Sa
1.77864192,Sa
0.36799488,Sa
4.63060224,Sa
0.67465728,Sa
0.766656,Sa
7.11456768,Sa
0.766656,Sa
1.87064064,Sa
0.39866112,Sa
37.8728064,Sa
0.33732864,Sa
0.39866112,Sa
0.55199232,Sa
0.36799488,Sa
1.6866432,Sa
7.5132288,Sa
0.49065984,Sa
0.73598976,Sa
0.3066624,Sa
0.36799488,Sa
2.11597056,Sa
0.3066624,Sa
5.30525952,Sa
0.4599936,Sa
4.87593216,Sa
0.36799488,Sa
1.0733184,Sa
1.47197952,Sa
2.7599616,Sa
0.67465728,Sa
4.53860352,Sa
0.52132608,Sa
1.19598336,Sa
0.73598976,Sa
0.82798848,Sa
1.44131328,Sa
1.0733184,Sa
0.3066624,Sa
0.3066624,Sa
1.04265216,Sa
0.79732224,Sa
6.22524672,Sa
0.49065984,Sa
0.3066624,Sa
0.4599936,Sa
0.766656,Sa
0.39866112,Sa
0.39866112,Sa
0.3066624,Sa
1.41064704,Sa
2.02397184,Sa
0.6133248,Sa
3.55728384,Sa
0.55199232,Sa
0.39866112,Sa
0.79732224,Sa
2.05463808,Sa
2.57596416,Sa
1.28798208,Sa
1.50264576,Sa
0.3066624,Sa
4.01727744,Sa
1.47197952,Sa
0.70532352,Sa
2.39196672,Sa
20.48504832,Sa
5.94925056,Sa
0.9199872,Sa
0.64399104,Sa
2.69862912,Sa
2.88262656,Sa
0.36799488,Sa
1.87064064,Sa
2.7599616,Sa
0.67465728,Sa
1.71730944,Sa
1.3799808,Sa
0.49065984,Sa
11.10117888,Sa
2.54529792,Sa
0.67465728,Sa
0.79732224,Sa
0.9199872,Sa
0.55199232,Sa
8.83187712,Sa
9.93586176,Sa
0.85865472,Sa
3.86394624,Sa
1.19598336,Sa
0.73598976,Sa
0.52132608,Sa
1.19598336,Sa
0.39866112,Sa
26.80229376,Sa
3.46528512,Sa
10.76385024,Sa
0.85865472,Sa
0.82798848,Sa
13.76914176,Sa
1.10398464,Sa
0.33732864,Sa
0.70532352,Sa
2.05463808,Sa
1.25731584,Sa
31.18756608,Sa
2.69862912,Sa
0.88932096,Sa
0.33732864,Sa
0.3066624,Sa
2.20796928,Sa
1.2266496,Sa
0.73598976,Sa
1.50264576,Sa
0.36799488,Sa
0.36799488,Sa
0.36799488,Sa
6.5932416,Sa
0.3066624,Sa
0.766656,Sa
0.4599936,Sa
0.85865472,Sa
1.01198592,Sa
34.53018624,Sa
1.19598336,Sa
0.6133248,Sa
1.28798208,Sa
0.82798848,Sa
1.41064704,Sa
1.87064064,Sa
0.67465728,Sa
0.42932736,Sa
1.96263936,Sa
1.56397824,Sa
0.9199872,Sa
0.70532352,Sa
1.25731584,Sa
0.3066624,Sa
0.3066624,Sa
6.93057024,Sa
0.3066624,Sa
0.3066624,Sa
1.13465088,Sa
0.82798848,Sa
0.4599936,Sa
1.2266496,Sa
0.88932096,Sa
0.70532352,Sa
0.88932096,Sa
0.33732864,Sa
2.299968,Sa
6.16391424,Sa
1.25731584,Sa
1.13465088,Sa
0.33732864,Sa
2.72929536,Sa
2.66796288,Sa
1.10398464,Sa
0.82798848,Sa
5.48925696,Sa
0.3066624,Sa
3.58795008,Sa
0.33732864,Sa
0.70532352,Sa
11.00918016,Sa
0.36799488,Sa
1.90130688,Sa
1.31864832,Sa
0.36799488,Sa
1.44131328,Sa
0.3066624,Sa
0.58265856,Sa
0.52132608,Sa
0.82798848,Sa
0.42932736,Sa
0.766656,Sa
0.88932096,Sa
0.85865472,Sa
1.04265216,Sa
3.3732864,Sa
0.4599936,Sa
1.80930816,Sa
0.33732864,Sa
1.16531712,Sa
0.9199872,Sa
10.18119168,Sa
0.79732224,Sa
3.00529152,Sa
0.3066624,Sa
0.3066624,Sa
0.55199232,Sa
0.70532352,Sa
0.55199232,Sa
0.79732224,Sa
0.85865472,Sa
2.02397184,Sa
0.36799488,Sa
8.8932096,Sa
1.2266496,Sa
0.42932736,Sa
0.33732864,Sa
5.15192832,Sa
1.3799808,Sa
0.3066624,Sa
0.88932096,Sa
0.55199232,Sa
2.6066304,Sa
11.46917376,Sa
0.67465728,Sa
0.3066624,Sa
0.36799488,Sa
0.36799488,Sa
0.33732864,Sa
0.67465728,Sa
0.3066624,Sa
1.533312,Sa
0.3066624,Sa
4.72260096,Sa
0.39866112,Sa
1.04265216,Sa
0.33732864,Sa
21.22103808,Sa
1.13465088,Sa
0.42932736,Sa
0.33732864,Sa
1.2266496,Sa
0.42932736,Sa
0.33732864,Sa
0.42932736,Sa
14.16780288,Sa
0.49065984,Sa
0.49065984,Sa
0.36799488,Sa
0.4599936,Sa
5.76525312,Sa
0.42932736,Sa
0.3066624,Sa
5.2132608,Sa
0.36799488,Sa
31.06490112,Sa
0.3066624,Sa
0.3066624,Sa
1.10398464,Sa
3.066624,Sa
0.33732864,Sa
50.20063488,Sa
0.85865472,Sa
0.3066624,Sa
0.88932096,Sa
0.3066624,Sa
0.33732864,Sa
6.01058304,Sa
0.42932736,Sa
1.50264576,Sa
1.2266496,Sa
0.95065344,Sa
1.2266496,Sa
0.82798848,Sa
0.39866112,Sa
0.3066624,Sa
1.41064704,Sa
0.33732864,Sa
12.78782208,Sa
1.80930816,Sa
0.33732864,Sa
0.3066624,Sa
0.79732224,Sa
1.3799808,Sa
