aggregateSizeList1,aggregateSizeList2
4.50793728,Sa
4.2932736,Sa
8.18788608,Sa
5.76525312,Sa
0.39866112,Sa
5.5199232,Sa
6.07191552,Sa
1.31864832,Sa
1.13465088,Sa
0.33732864,Sa
2.51463168,Sa
2.4532992,Sa
2.57596416,Sa
1.9933056,Sa
2.26930176,Sa
3.95594496,Sa
3.3732864,Sa
4.04794368,Sa
2.11597056,Sa
1.6866432,Sa
3.18928896,Sa
6.50124288,Sa
0.39866112,Sa
5.94925056,Sa
2.36130048,Sa
4.01727744,Sa
3.77194752,Sa
1.74797568,Sa
3.86394624,Sa
3.03595776,Sa
3.066624,Sa
3.5266176,Sa
0.33732864,Sa
2.17730304,Sa
4.50793728,Sa
5.61192192,Sa
5.09059584,Sa
5.39725824,Sa
13.52381184,Sa
4.72260096,Sa
4.96793088,Sa
0.3066624,Sa
9.199872,Sa
1.0733184,Sa
1.2266496,Sa
3.34262016,Sa
0.766656,Sa
3.92527872,Sa
3.86394624,Sa
1.04265216,Sa
2.05463808,Sa
7.94255616,Sa
4.20127488,Sa
2.94395904,Sa
2.82129408,Sa
4.7532672,Sa
4.04794368,Sa
3.066624,Sa
0.36799488,Sa
2.02397184,Sa
3.9866112,Sa
1.59464448,Sa
3.49595136,Sa
3.43461888,Sa
4.26260736,Sa
13.43181312,Sa
1.65597696,Sa
2.33063424,Sa
2.48396544,Sa
0.3066624,Sa
0.64399104,Sa
3.34262016,Sa
4.7532672,Sa
1.3799808,Sa
0.36799488,Sa
2.79062784,Sa
2.51463168,Sa
1.80930816,Sa
2.69862912,Sa
4.72260096,Sa
3.64928256,Sa
1.96263936,Sa
3.95594496,Sa
5.39725824,Sa
2.1466368,Sa
3.15862272,Sa
1.90130688,Sa
1.77864192,Sa
2.42263296,Sa
1.56397824,Sa
7.54389504,Sa
6.25591296,Sa
2.6066304,Sa
1.87064064,Sa
0.33732864,Sa
1.2266496,Sa
2.4532992,Sa
4.72260096,Sa
2.72929536,Sa
1.13465088,Sa
2.36130048,Sa
2.33063424,Sa
1.93197312,Sa
2.85196032,Sa
3.18928896,Sa
1.93197312,Sa
3.34262016,Sa
0.88932096,Sa
0.33732864,Sa
0.88932096,Sa
1.77864192,Sa
2.7599616,Sa
0.766656,Sa
8.31055104,Sa
2.11597056,Sa
0.67465728,Sa
4.10927616,Sa
0.82798848,Sa
3.18928896,Sa
2.51463168,Sa
0.33732864,Sa
4.35460608,Sa
0.85865472,Sa
2.94395904,Sa
4.2932736,Sa
2.23863552,Sa
0.33732864,Sa
2.94395904,Sa
1.9933056,Sa
0.3066624,Sa
0.766656,Sa
3.2199552,Sa
5.24392704,Sa
0.79732224,Sa
1.8399744,Sa
0.3066624,Sa
3.61861632,Sa
0.33732864,Sa
2.11597056,Sa
1.34931456,Sa
1.3799808,Sa
1.2266496,Sa
0.33732864,Sa
1.25731584,Sa
1.31864832,Sa
2.48396544,Sa
4.47727104,Sa
2.299968,Sa
1.31864832,Sa
4.78393344,Sa
0.82798848,Sa
1.74797568,Sa
2.23863552,Sa
0.3066624,Sa
0.6133248,Sa
3.9866112,Sa
1.77864192,Sa
3.9866112,Sa
2.42263296,Sa
3.77194752,Sa
6.133248,Sa
0.3066624,Sa
2.08530432,Sa
2.54529792,Sa
1.50264576,Sa
0.33732864,Sa
0.3066624,Sa
0.85865472,Sa
1.96263936,Sa
0.3066624,Sa
3.15862272,Sa
0.49065984,Sa
1.62531072,Sa
