aggregateSizeList1,aggregateSizeList2
3.34262016,Sa
1.8399744,Sa
4.04794368,Sa
0.33732864,Sa
2.51463168,Sa
1.16531712,Sa
2.66796288,Sa
0.3066624,Sa
1.19598336,Sa
0.33732864,Sa
0.58265856,Sa
1.01198592,Sa
0.3066624,Sa
4.4466048,Sa
1.71730944,Sa
0.36799488,Sa
0.49065984,Sa
2.6066304,Sa
1.3799808,Sa
4.01727744,Sa
1.01198592,Sa
1.2266496,Sa
2.94395904,Sa
3.34262016,Sa
0.39866112,Sa
2.7599616,Sa
6.133248,Sa
1.56397824,Sa
4.01727744,Sa
1.74797568,Sa
1.44131328,Sa
2.94395904,Sa
2.79062784,Sa
2.72929536,Sa
3.03595776,Sa
3.34262016,Sa
2.17730304,Sa
0.3066624,Sa
0.36799488,Sa
1.56397824,Sa
0.9199872,Sa
2.69862912,Sa
0.766656,Sa
0.79732224,Sa
1.10398464,Sa
2.82129408,Sa
2.39196672,Sa
0.39866112,Sa
0.6133248,Sa
2.82129408,Sa
0.33732864,Sa
0.39866112,Sa
1.04265216,Sa
2.33063424,Sa
3.46528512,Sa
2.9132928,Sa
0.3066624,Sa
1.19598336,Sa
0.73598976,Sa
0.39866112,Sa
0.88932096,Sa
2.57596416,Sa
1.93197312,Sa
1.10398464,Sa
2.79062784,Sa
3.5266176,Sa
1.77864192,Sa
0.39866112,Sa
2.97462528,Sa
0.3066624,Sa
1.90130688,Sa
1.77864192,Sa
1.01198592,Sa
3.15862272,Sa
1.3799808,Sa
0.3066624,Sa
0.36799488,Sa
2.33063424,Sa
0.766656,Sa
1.31864832,Sa
0.3066624,Sa
0.3066624,Sa
0.4599936,Sa
0.67465728,Sa
2.26930176,Sa
1.28798208,Sa
0.39866112,Sa
2.66796288,Sa
0.3066624,Sa
2.42263296,Sa
2.26930176,Sa
1.28798208,Sa
1.41064704,Sa
1.74797568,Sa
0.67465728,Sa
1.28798208,Sa
1.28798208,Sa
0.33732864,Sa
1.04265216,Sa
1.9933056,Sa
2.1466368,Sa
0.70532352,Sa
0.3066624,Sa
0.70532352,Sa
0.3066624,Sa
0.36799488,Sa
3.77194752,Sa
0.42932736,Sa
1.56397824,Sa
1.10398464,Sa
0.3066624,Sa
0.36799488,Sa
2.08530432,Sa
0.9199872,Sa
1.41064704,Sa
3.71061504,Sa
0.70532352,Sa
0.42932736,Sa
2.51463168,Sa
0.33732864,Sa
1.01198592,Sa
0.36799488,Sa
1.16531712,Sa
0.73598976,Sa
4.87593216,Sa
0.36799488,Sa
0.3066624,Sa
0.36799488,Sa
0.85865472,Sa
2.82129408,Sa
1.59464448,Sa
0.4599936,Sa
0.39866112,Sa
0.9199872,Sa
1.65597696,Sa
0.73598976,Sa
3.80261376,Sa
0.9199872,Sa
0.3066624,Sa
0.3066624,Sa
1.25731584,Sa
1.10398464,Sa
0.3066624,Sa
1.65597696,Sa
0.64399104,Sa
0.3066624,Sa
0.82798848,Sa
0.33732864,Sa
0.33732864,Sa
2.02397184,Sa
0.88932096,Sa
