aggregateSizeList1,aggregateSizeList2
899.9008128,Sa
1520.95350528,Sa
115031.9795328,Sa
0.6133248,Sa
0.36799488,Sa
97.6719744,Sa
13.21714944,Sa
38.05680384,Sa
0.3066624,Sa
0.3066624,Sa
6.77723904,Sa
8.92387584,Sa
0.33732864,Sa
0.55199232,Sa
0.33732864,Sa
1.0733184,Sa
6.65457408,Sa
0.36799488,Sa
24.65565696,Sa
4.04794368,Sa
1.62531072,Sa
1.10398464,Sa
0.36799488,Sa
0.55199232,Sa
7.08390144,Sa
2.85196032,Sa
3.12795648,Sa
97.76397312,Sa
1.65597696,Sa
0.42932736,Sa
1.77864192,Sa
1.16531712,Sa
0.79732224,Sa
0.36799488,Sa
4.84526592,Sa
16.59043584,Sa
40.69410048,Sa
0.49065984,Sa
6.133248,Sa
0.3066624,Sa
2.26930176,Sa
8.37188352,Sa
0.36799488,Sa
3.40395264,Sa
4.17060864,Sa
0.95065344,Sa
9.59853312,Sa
5.42792448,Sa
1.9933056,Sa
0.33732864,Sa
0.33732864,Sa
119.23034112,Sa
4.99859712,Sa
0.42932736,Sa
0.6133248,Sa
0.52132608,Sa
7.9732224,Sa
0.36799488,Sa
0.6133248,Sa
0.79732224,Sa
25.63697664,Sa
0.36799488,Sa
0.55199232,Sa
0.3066624,Sa
10.45718784,Sa
0.58265856,Sa
8.61721344,Sa
0.42932736,Sa
0.39866112,Sa
0.36799488,Sa
4.84526592,Sa
0.39866112,Sa
0.42932736,Sa
0.3066624,Sa
0.42932736,Sa
0.33732864,Sa
0.4599936,Sa
0.3066624,Sa
18.33841152,Sa
7.66656,Sa
1.87064064,Sa
0.33732864,Sa
0.39866112,Sa
10.1198592,Sa
0.33732864,Sa
0.85865472,Sa
0.88932096,Sa
0.73598976,Sa
0.49065984,Sa
0.49065984,Sa
5.55058944,Sa
1.0733184,Sa
0.4599936,Sa
0.33732864,Sa
0.42932736,Sa
0.67465728,Sa
0.42932736,Sa
0.67465728,Sa
0.73598976,Sa
8.70921216,Sa
0.36799488,Sa
0.3066624,Sa
1.16531712,Sa
0.3066624,Sa
4.07860992,Sa
5.30525952,Sa
0.39866112,Sa
0.82798848,Sa
4.1399424,Sa
0.73598976,Sa
0.3066624,Sa
0.3066624,Sa
0.39866112,Sa
0.36799488,Sa
0.55199232,Sa
0.36799488,Sa
3.12795648,Sa
0.39866112,Sa
0.36799488,Sa
1.10398464,Sa
0.67465728,Sa
1.04265216,Sa
19.44239616,Sa
3.3732864,Sa
0.6133248,Sa
35.91016704,Sa
10.21185792,Sa
0.33732864,Sa
0.88932096,Sa
5.12126208,Sa
0.33732864,Sa
0.36799488,Sa
0.39866112,Sa
0.33732864,Sa
0.766656,Sa
14.38246656,Sa
1.6866432,Sa
5.15192832,Sa
0.42932736,Sa
0.55199232,Sa
0.33732864,Sa
0.33732864,Sa
1.71730944,Sa
0.58265856,Sa
0.58265856,Sa
4.56926976,Sa
0.42932736,Sa
1.01198592,Sa
0.42932736,Sa
0.3066624,Sa
0.3066624,Sa
90.71073792,Sa
0.82798848,Sa
0.3066624,Sa
0.39866112,Sa
9.62919936,Sa
0.3066624,Sa
0.79732224,Sa
0.36799488,Sa
0.36799488,Sa
0.55199232,Sa
0.3066624,Sa
0.36799488,Sa
0.3066624,Sa
0.33732864,Sa
1.41064704,Sa
55.87388928,Sa
22.35568896,Sa
0.49065984,Sa
0.82798848,Sa
8.55588096,Sa
4.20127488,Sa
0.58265856,Sa
0.4599936,Sa
0.33732864,Sa
0.79732224,Sa
1.19598336,Sa
47.28734208,Sa
0.33732864,Sa
8.8932096,Sa
2.7599616,Sa
0.36799488,Sa
0.36799488,Sa
0.64399104,Sa
33.02754048,Sa
1.87064064,Sa
0.36799488,Sa
0.3066624,Sa
2.02397184,Sa
34.56085248,Sa
1.10398464,Sa
6.65457408,Sa
11.6531712,Sa
20.14771968,Sa
0.58265856,Sa
0.3066624,Sa
0.33732864,Sa
20.66904576,Sa
0.6133248,Sa
1.9933056,Sa
10.36518912,Sa
0.52132608,Sa
1.71730944,Sa
0.33732864,Sa
0.33732864,Sa
0.766656,Sa
0.95065344,Sa
0.33732864,Sa
0.39866112,Sa
0.39866112,Sa
1.13465088,Sa
2.7599616,Sa
1.0733184,Sa
0.33732864,Sa
0.88932096,Sa
0.64399104,Sa
3.6799488,Sa
0.33732864,Sa
0.52132608,Sa
3.34262016,Sa
0.3066624,Sa
0.33732864,Sa
0.42932736,Sa
6.10258176,Sa
1.16531712,Sa
33.36486912,Sa
0.36799488,Sa
0.42932736,Sa
13.70780928,Sa
0.55199232,Sa
3.00529152,Sa
0.3066624,Sa
12.20516352,Sa
6.22524672,Sa
96.53732352,Sa
0.39866112,Sa
5.33592576,Sa
20.11705344,Sa
27.4462848,Sa
15.60911616,Sa
0.33732864,Sa
4.81459968,Sa
5.76525312,Sa
4.1399424,Sa
0.3066624,Sa
0.64399104,Sa
9.26120448,Sa
0.3066624,Sa
1.6866432,Sa
0.4599936,Sa
1.3799808,Sa
21.71169792,Sa
0.3066624,Sa
0.3066624,Sa
1.0733184,Sa
4.78393344,Sa
7.8198912,Sa
9.69053184,Sa
0.42932736,Sa
19.25839872,Sa
5.39725824,Sa
